ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LONDON_2026092721,Développement,London,England,Oslo,Norvège,Avion,oui,1155.53,0.1875,433.3238
LONDON_2026092722,Conférence,London,England,Mexico,Mexico,Avion,oui,8761.47,0.152,2663.4869
LONDON_2026092723,Réunion,London,England,Washington,USA,Avion,oui,5913.79,0.152,1797.7922
LONDON_2026092724,Réunion,London,England,Montreal,Canada,Avion,oui,5236.27,0.152,1591.8261
LONDON_2026092725,Formation,London,England,Helsinki,Finlande,Avion,oui,1826.16,0.1875,684.81
LONDON_2026092726,Formation,London,England,Helsinki,Finlande,Avion,oui,1826.16,0.1875,684.81
LONDON_2026092727,Réunion,London,England,Bordeaux,France,Avion,oui,742.0,0.2586,383.7624
LONDON_2026092728,Réunion,London,England,Buenos Aires,Argentina,Avion,oui,11102.56,0.152,3375.1782
LONDON_2026092729,Réunion,London,England,Helsinki,Finlande,Avion,oui,1826.16,0.1875,684.81
LA_202609270,Rencontre entreprises,Los Angeles,USA,Pekin,China,Avion,oui,10084.63,0.152,3065.7275
LA_202609271,Rencontre entreprises,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_202609272,Rencontre entreprises,Los Angeles,USA,Marseille,France,Avion,oui,9710.11,0.152,2951.8734
LA_202609273,Réunion,Los Angeles,USA,Rio de Janeiro,Brazil,Avion,oui,10130.74,0.152,3079.745
LA_202609274,Réunion,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_202609275,Conférence,Los Angeles,USA,Sao Paulo,Brazil,Avion,oui,9894.96,0.152,3008.0678
LA_202609276,Rencontre entreprises,Los Angeles,USA,Pekin,China,Avion,oui,10084.63,0.152,3065.7275
LA_202609277,Rencontre entreprises,Los Angeles,USA,Pekin,China,Avion,oui,10084.63,0.152,3065.7275
LA_202609278,Formation,Los Angeles,USA,Mexico,Mexico,Avion,oui,1954.42,0.1875,732.9075
LA_202609279,Formation,Los Angeles,USA,Berlin,Allemagne,Avion,oui,9331.71,0.152,2836.8398
LA_2026092710,Réunion,Los Angeles,USA,London,England,Avion,oui,8776.45,0.152,2668.0408
LA_2026092711,Conférence,Los Angeles,USA,Oslo,Norvège,Avion,oui,8594.06,0.152,2612.5942
LA_2026092712,Réunion,Los Angeles,USA,Bordeaux,France,Avion,oui,9249.01,0.152,2811.699
LA_2026092713,Formation,Los Angeles,USA,Berlin,Allemagne,Avion,oui,9331.71,0.152,2836.8398
LA_2026092714,Formation,Los Angeles,USA,Montreal,Canada,Avion,oui,3974.89,0.152,1208.3666
LA_2026092715,Conférence,Los Angeles,USA,Montreal,Canada,Avion,oui,3974.89,0.152,1208.3666
LA_2026092716,Rencontre entreprises,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_2026092717,Conférence,Los Angeles,USA,Lima,Peru,Avion,oui,6710.85,0.152,2040.0984
LA_2026092718,Développement,Los Angeles,USA,Los Angeles,USA,Transports en commun,non,8.0,0.11065,0.8852
LA_2026092719,Conférence,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
LA_2026092720,Réunion,Los Angeles,USA,Marseille,France,Avion,oui,9710.11,0.152,2951.8734
LA_2026092721,Formation,Los Angeles,USA,Rio de Janeiro,Brazil,Avion,oui,10130.74,0.152,3079.745
LA_2026092722,Développement,Los Angeles,USA,Alger,Algeria,Avion,non,10090.05,0.152,1533.6876
LA_2026092723,Développement,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_2026092724,Conférence,Los Angeles,USA,Mexico,Mexico,Avion,oui,1954.42,0.1875,732.9075
LA_2026092725,Réunion,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_2026092726,Conférence,Los Angeles,USA,Washington,USA,Train,oui,3700.18,0.0033,24.4212
LA_2026092727,Formation,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
LA_2026092728,Développement,Los Angeles,USA,Vancouver,Canada,Avion,oui,1736.12,0.1875,651.045
LA_2026092729,Conférence,New-York,USA,Osaka,Japan,Avion,oui,11127.11,0.152,3382.6414
LA_2026092730,Conférence,Los Angeles,USA,Marseille,France,Avion,oui,9710.11,0.152,2951.8734
LA_2026092731,Conférence,Los Angeles,USA,Compiègne,France,Avion,oui,9088.34,0.152,2762.8554
LA_2026092732,Réunion,Los Angeles,USA,London,England,Avion,oui,8776.45,0.152,2668.0408
NewYork_202609270,Formation,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_202609271,Formation,New-York,USA,Dubaï,Emirats,Avion,non,11024.34,0.152,1675.6997
NewYork_202609272,Réunion,New-York,USA,Alger,Algeria,Avion,non,6491.35,0.152,986.6852
NewYork_202609273,Formation,New-York,USA,Washington,USA,Taxi,oui,328.71,0.1904,125.1728
NewYork_202609274,Rencontre entreprises,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
NewYork_202609275,Rencontre entreprises,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
NewYork_202609276,Conférence,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_202609277,Rencontre entreprises,New-York,USA,New-York,USA,Transports en commun,non,8.0,0.11065,0.8852
NewYork_202609278,Conférence,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_202609279,Conférence,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026092710,Formation,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026092711,Rencontre entreprises,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_2026092712,Conférence,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026092713,Réunion,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
NewYork_2026092714,Rencontre entreprises,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_2026092715,Développement,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026092716,Rencontre entreprises,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_2026092717,Réunion,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_2026092718,Réunion,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026092719,Rencontre entreprises,New-York,USA,Compiègne,France,Avion,non,5861.93,0.152,891.0134
NewYork_2026092720,Formation,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
NewYork_2026092721,Formation,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
NewYork_2026092722,Rencontre entreprises,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_2026092723,Développement,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
Paris_202609270,Réunion,Paris,France,Tokyo,Japan,Avion,oui,9740.91,0.152,2961.2366
Paris_202609271,Développement,Paris,France,Compiègne,France,Avion,oui,72.32,0.2586,37.4039
Paris_202609272,Conférence,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202609273,Développement,Paris,France,Marseille,France,Train,oui,661.84,0.0033,4.3681
Paris_202609274,Réunion,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_202609275,Développement,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_202609276,Formation,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
Paris_202609277,Conférence,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_202609278,Développement,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_202609279,Conférence,Paris,France,Oslo,Norvège,Avion,oui,1344.07,0.1875,504.0262
Paris_2026092710,Formation,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_2026092711,Développement,Paris,France,Oslo,Norvège,Avion,non,1344.07,0.1875,252.0131
Paris_2026092712,Développement,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_2026092713,Développement,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026092714,Réunion,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_2026092715,Réunion,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026092716,Développement,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_2026092717,Conférence,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_2026092718,Développement,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Shanghai_202609270,Conférence,Shanghai,China,Bogota,Colombia,Avion,oui,15707.17,0.152,4774.9797
Shanghai_202609271,Rencontre entreprises,Shanghai,China,Marseille,France,Avion,oui,9506.13,0.152,2889.8635
Shanghai_202609272,Conférence,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
Shanghai_202609273,Développement,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
Shanghai_202609274,Développement,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
