ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LA_2026082626,Réunion,Los Angeles,USA,Dubaï,Emirats,Avion,oui,13403.76,0.152,4074.743
LA_2026082627,Réunion,Los Angeles,USA,Melbourne,Australia,Avion,oui,12764.22,0.152,3880.3229
LA_2026082628,Développement,Los Angeles,USA,Buenos Aires,Argentina,Avion,oui,9831.47,0.152,2988.7669
LA_2026082629,Formation,Los Angeles,USA,Dubaï,Emirats,Avion,non,13403.76,0.152,2037.3715
LA_2026082630,Rencontre entreprises,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_2026082631,Conférence,Shanghai,China,Vancouver,Canada,Avion,non,9046.88,0.152,1375.1258
LA_2026082632,Rencontre entreprises,Los Angeles,USA,Bogota,Colombia,Avion,oui,5598.11,0.152,1701.8254
LA_2026082633,Rencontre entreprises,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
LA_2026082634,Conférence,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
NewYork_202608260,Rencontre entreprises,New-York,USA,Tokyo,Japan,Avion,oui,10871.3,0.152,3304.8752
NewYork_202608261,Réunion,New-York,USA,Montreal,Canada,Avion,non,533.38,0.2586,137.9321
NewYork_202608262,Rencontre entreprises,New-York,USA,Los Angeles,USA,Train,oui,3944.28,0.0033,26.0322
NewYork_202608263,Développement,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_202608264,Rencontre entreprises,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_202608265,Formation,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
NewYork_202608266,Développement,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_202608267,Développement,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_202608268,Conférence,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
NewYork_202608269,Formation,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
NewYork_2026082610,Développement,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026082611,Conférence,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_2026082612,Conférence,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
NewYork_2026082613,Réunion,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026082614,Réunion,New-York,USA,Mexico,Mexico,Avion,non,3224.28,0.1875,604.5525
NewYork_2026082615,Conférence,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026082616,Développement,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
NewYork_2026082617,Réunion,New-York,USA,New-York,USA,Transports en commun,non,8.0,0.11065,0.8852
NewYork_2026082618,Rencontre entreprises,New-York,USA,Washington,USA,Train,oui,328.71,0.0033,2.1695
NewYork_2026082619,Rencontre entreprises,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_2026082620,Réunion,New-York,USA,Buenos Aires,Argentina,Avion,oui,8492.28,0.152,2581.6531
NewYork_2026082621,Développement,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_2026082622,Formation,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
NewYork_2026082623,Formation,New-York,USA,Washington,USA,Train,oui,328.71,0.0033,2.1695
NewYork_2026082624,Formation,New-York,USA,Los Angeles,USA,Train,oui,3944.28,0.0033,26.0322
NewYork_2026082625,Formation,New-York,USA,Sidney,Australia,Avion,oui,15988.14,0.152,4860.3946
NewYork_2026082626,Formation,New-York,USA,Buenos Aires,Argentina,Avion,oui,8492.28,0.152,2581.6531
NewYork_2026082627,Formation,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_2026082628,Conférence,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
NewYork_2026082629,Conférence,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_2026082630,Réunion,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026082631,Rencontre entreprises,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026082632,Rencontre entreprises,New-York,USA,Tokyo,Japan,Avion,oui,10871.3,0.152,3304.8752
NewYork_2026082633,Conférence,New-York,USA,Los Angeles,USA,Train,oui,3944.28,0.0033,26.0322
NewYork_2026082634,Développement,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_2026082635,Développement,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
Paris_202608260,Développement,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_202608261,Développement,Paris,France,Lille,France,Avion,oui,204.85,0.2586,105.9484
Paris_202608262,Rencontre entreprises,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_202608263,Réunion,New-York,USA,Auckland,New Zealand,Avion,oui,14186.08,0.152,4312.5683
Paris_202608264,Formation,Paris,France,Berlin,Allemagne,Avion,non,880.84,0.2586,227.7852
Paris_202608265,Développement,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_202608266,Conférence,Paris,France,Sidney,Australia,Avion,non,16959.63,0.152,2577.8638
Paris_202608267,Conférence,Paris,France,Pekin,China,Avion,oui,8239.33,0.152,2504.7563
Paris_202608268,Réunion,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_202608269,Réunion,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026082610,Développement,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_2026082611,Rencontre entreprises,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Shanghai_202608260,Rencontre entreprises,Shanghai,China,Alger,Algeria,Avion,oui,10127.0,0.152,3078.608
Shanghai_202608261,Réunion,Paris,France,Bordeaux,France,Taxi,oui,498.31,0.1904,189.7564
Shanghai_202608262,Rencontre entreprises,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
Shanghai_202608263,Formation,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Shanghai_202608264,Formation,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
Shanghai_202608265,Développement,Shanghai,China,Pekin,China,Train,oui,1066.39,0.0033,7.0382
Shanghai_202608266,Conférence,Shanghai,China,Shanghai,China,Transports en commun,oui,8.0,0.11065,1.7704
Shanghai_202608267,Rencontre entreprises,Shanghai,China,Marseille,France,Avion,oui,9506.13,0.152,2889.8635
Shanghai_202608268,Réunion,Shanghai,China,Lima,Peru,Avion,oui,17165.81,0.152,5218.4062
Shanghai_202608269,Rencontre entreprises,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
Shanghai_2026082610,Formation,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
Shanghai_2026082611,Rencontre entreprises,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
Shanghai_2026082612,Conférence,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
Shanghai_2026082613,Réunion,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
Shanghai_2026082614,Conférence,Shanghai,China,Melbourne,Australia,Avion,oui,8024.14,0.152,2439.3386
Shanghai_2026082615,Formation,Shanghai,China,New-York,USA,Avion,oui,11881.74,0.152,3612.049
