ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
NewYork_2026052711,Formation,New-York,USA,Lima,Peru,Avion,non,5849.16,0.152,889.0723
NewYork_2026052712,Conférence,New-York,USA,New-York,USA,Transports en commun,non,8.0,0.11065,0.8852
NewYork_2026052713,Rencontre entreprises,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026052714,Réunion,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
NewYork_2026052715,Développement,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_2026052716,Réunion,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026052717,Formation,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_2026052718,Formation,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026052719,Conférence,New-York,USA,Oslo,Norvège,Avion,oui,5930.22,0.152,1802.7869
NewYork_2026052720,Réunion,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_2026052721,Développement,New-York,USA,Oslo,Norvège,Avion,oui,5930.22,0.152,1802.7869
NewYork_2026052722,Réunion,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
NewYork_2026052723,Réunion,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026052724,Réunion,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026052725,Rencontre entreprises,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
NewYork_2026052726,Développement,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_2026052727,Rencontre entreprises,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026052728,Développement,New-York,USA,Oslo,Norvège,Avion,oui,5930.22,0.152,1802.7869
NewYork_2026052729,Rencontre entreprises,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
NewYork_2026052730,Formation,New-York,USA,Washington,USA,Train,oui,328.71,0.0033,2.1695
NewYork_2026052731,Formation,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_2026052732,Réunion,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026052733,Formation,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026052734,Développement,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_2026052735,Formation,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
NewYork_2026052736,Conférence,New-York,USA,Oslo,Norvège,Avion,oui,5930.22,0.152,1802.7869
NewYork_2026052737,Réunion,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
NewYork_2026052738,Formation,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
Paris_202605270,Conférence,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_202605271,Formation,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_202605272,Conférence,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202605273,Formation,Paris,France,Compiègne,France,Avion,oui,72.32,0.2586,37.4039
Paris_202605274,Formation,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Paris_202605275,Développement,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_202605276,Rencontre entreprises,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_202605277,Réunion,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_202605278,Rencontre entreprises,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202605279,Conférence,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_2026052710,Conférence,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
Paris_2026052711,Développement,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_2026052712,Formation,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_2026052713,Rencontre entreprises,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_2026052714,Rencontre entreprises,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
Shanghai_202605270,Réunion,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
Shanghai_202605271,Développement,Shanghai,China,Rabat,Maroc,Avion,oui,10983.3,0.152,3338.9232
Shanghai_202605272,Réunion,Shanghai,China,Washington,USA,Avion,non,12008.77,0.152,1825.333
Shanghai_202605273,Développement,Shanghai,China,Bogota,Colombia,Avion,oui,15707.17,0.152,4774.9797
Shanghai_202605274,Formation,Shanghai,China,Pekin,China,Avion,oui,1066.39,0.1875,399.8962
Shanghai_202605275,Conférence,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
Shanghai_202605276,Développement,Shanghai,China,Sao Paulo,Brazil,Avion,non,18570.44,0.152,2822.7069
Shanghai_202605277,Réunion,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
Shanghai_202605278,Réunion,Shanghai,China,Lille,France,Avion,oui,9114.63,0.152,2770.8475
Shanghai_202605279,Rencontre entreprises,Shanghai,China,Shanghai,China,Transports en commun,oui,8.0,0.11065,1.7704
Shanghai_2026052710,Réunion,Shanghai,China,Shanghai,China,Transports en commun,oui,8.0,0.11065,1.7704
Shanghai_2026052711,Rencontre entreprises,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
Shanghai_2026052712,Rencontre entreprises,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
Shanghai_2026052713,Formation,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
