ID_PERSONNEL,ID_MISSION,ID_SITE,ID_DATE_MISSION
KeyPers_Paris_1231236,Paris_202605089,Paris,2026-05-08
KeyPers_Paris_1232833,Paris_2026050810,Paris,2026-05-08
KeyPers_Paris_1232767,Paris_2026050811,Paris,2026-05-08
KeyPers_Shanghai_1230616,Shanghai_202605080,Shanghai,2026-05-08
KeyPers_Shanghai_1230366,Shanghai_202605081,Shanghai,2026-05-08
KeyPers_Shanghai_1230827,Shanghai_202605082,Shanghai,2026-05-08
KeyPers_Shanghai_1230174,Shanghai_202605083,Shanghai,2026-05-08
KeyPers_Shanghai_1230929,Shanghai_202605084,Shanghai,2026-05-08
KeyPers_Shanghai_1230996,Shanghai_202605085,Shanghai,2026-05-08
KeyPers_Shanghai_1230146,Shanghai_202605086,Shanghai,2026-05-08
KeyPers_Shanghai_1230778,Shanghai_202605087,Shanghai,2026-05-08
KeyPers_Shanghai_1230902,Shanghai_202605088,Shanghai,2026-05-08
KeyPers_Shanghai_1230301,Shanghai_202605089,Shanghai,2026-05-08
KeyPers_Shanghai_1230932,Shanghai_2026050810,Shanghai,2026-05-08
KeyPers_Shanghai_1230678,Shanghai_2026050811,Shanghai,2026-05-08
KeyPers_Shanghai_1230828,Shanghai_2026050812,Shanghai,2026-05-08
KeyPers_Shanghai_1230691,Shanghai_2026050813,Shanghai,2026-05-08
KeyPers_Shanghai_1230815,Shanghai_2026050814,Shanghai,2026-05-08
KeyPers_Shanghai_1230664,Shanghai_2026050815,Shanghai,2026-05-08
KeyPers_Shanghai_1230640,Shanghai_2026050816,Shanghai,2026-05-08
