ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
Paris_202609231,Conférence,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_202609232,Réunion,Paris,France,Marseille,France,Avion,oui,661.84,0.2586,342.3036
Paris_202609233,Développement,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_202609234,Réunion,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_202609235,Rencontre entreprises,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_202609236,Formation,Paris,France,Rio de Janeiro,Brazil,Avion,oui,9144.06,0.152,2779.7942
Paris_202609237,Formation,Paris,France,Sidney,Australia,Avion,non,16959.63,0.152,2577.8638
Paris_202609238,Formation,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202609239,Conférence,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026092310,Développement,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026092311,Formation,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
Paris_2026092312,Conférence,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026092313,Réunion,Paris,France,Bordeaux,France,Avion,oui,498.31,0.2586,257.7259
Paris_2026092314,Réunion,Paris,France,Bordeaux,France,Avion,oui,498.31,0.2586,257.7259
Paris_2026092315,Rencontre entreprises,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026092316,Développement,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_2026092317,Rencontre entreprises,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_2026092318,Rencontre entreprises,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Shanghai_202609230,Conférence,Shanghai,China,Wellington,New Zealand,Avion,oui,9717.34,0.152,2954.0714
Shanghai_202609231,Formation,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
Shanghai_202609232,Formation,Shanghai,China,Shanghai,China,Transports en commun,oui,8.0,0.11065,1.7704
Shanghai_202609233,Rencontre entreprises,Shanghai,China,Rabat,Maroc,Avion,oui,10983.3,0.152,3338.9232
Shanghai_202609234,Rencontre entreprises,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
Shanghai_202609235,Développement,Shanghai,China,London,England,Avion,non,9217.19,0.152,1401.0129
Shanghai_202609236,Réunion,Shanghai,China,Auckland,New Zealand,Avion,oui,9359.71,0.152,2845.3518
Shanghai_202609237,Rencontre entreprises,Shanghai,China,New-York,USA,Avion,oui,11881.74,0.152,3612.049
Shanghai_202609238,Réunion,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
Shanghai_202609239,Conférence,Shanghai,China,Auckland,New Zealand,Avion,oui,9359.71,0.152,2845.3518
Shanghai_2026092310,Rencontre entreprises,Shanghai,China,Tunis,Tunisie,Avion,non,9887.67,0.152,1502.9258
Shanghai_2026092311,Développement,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
Shanghai_2026092312,Développement,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
Shanghai_2026092313,Formation,Shanghai,China,Dubaï,Emirats,Avion,oui,6433.02,0.152,1955.6381
Shanghai_2026092314,Développement,Shanghai,China,Pekin,China,Train,oui,1066.39,0.0033,7.0382
Shanghai_2026092315,Développement,Shanghai,China,Oslo,Norvège,Avion,oui,8104.93,0.152,2463.8987
