ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_NewYork_1230419,NewYork_MATERIEL_INFO_202611042,NewYork,2026-11-04 11:31:58
KeyPers_NewYork_1230852,NewYork_MATERIEL_INFO_202611043,NewYork,2026-11-04 10:04:38
KeyPers_NewYork_1231689,NewYork_MATERIEL_INFO_202611044,NewYork,2026-11-04 10:45:44
KeyPers_NewYork_1230697,NewYork_MATERIEL_INFO_202611045,NewYork,2026-11-04 11:27:46
KeyPers_NewYork_1233061,NewYork_MATERIEL_INFO_202611046,NewYork,2026-11-04 11:24:50
KeyPers_NewYork_1230271,NewYork_MATERIEL_INFO_202611047,NewYork,2026-11-04 14:20:48
KeyPers_NewYork_1230277,NewYork_MATERIEL_INFO_202611048,NewYork,2026-11-04 11:25:05
KeyPers_NewYork_1231574,NewYork_MATERIEL_INFO_202611049,NewYork,2026-11-04 16:58:42
KeyPers_NewYork_1230890,NewYork_MATERIEL_INFO_2026110410,NewYork,2026-11-04 08:47:35
KeyPers_NewYork_1231305,NewYork_MATERIEL_INFO_2026110411,NewYork,2026-11-04 13:07:36
KeyPers_NewYork_1232355,NewYork_MATERIEL_INFO_2026110412,NewYork,2026-11-04 15:47:03
KeyPers_NewYork_1231607,NewYork_MATERIEL_INFO_2026110413,NewYork,2026-11-04 11:50:53
KeyPers_Paris_1233917,Paris_MATERIEL_INFO_202611040,Paris,2026-11-04 11:02:30
KeyPers_Paris_1230364,Paris_MATERIEL_INFO_202611041,Paris,2026-11-04 15:12:52
KeyPers_Paris_1234403,Paris_MATERIEL_INFO_202611042,Paris,2026-11-04 09:01:54
KeyPers_Paris_1233972,Paris_MATERIEL_INFO_202611043,Paris,2026-11-04 16:39:55
KeyPers_Paris_1231746,Paris_MATERIEL_INFO_202611044,Paris,2026-11-04 16:07:18
KeyPers_Paris_1232524,Paris_MATERIEL_INFO_202611045,Paris,2026-11-04 09:59:09
KeyPers_Paris_1234524,Paris_MATERIEL_INFO_202611046,Paris,2026-11-04 15:34:59
KeyPers_Shanghai_1230090,Shanghai_MATERIEL_INFO_202611040,Shanghai,2026-11-04 13:45:25
KeyPers_Shanghai_1230018,Shanghai_MATERIEL_INFO_202611041,Shanghai,2026-11-04 13:38:38
KeyPers_Shanghai_1230588,Shanghai_MATERIEL_INFO_202611042,Shanghai,2026-11-04 14:24:07
KeyPers_Shanghai_1230739,Shanghai_MATERIEL_INFO_202611043,Shanghai,2026-11-04 08:56:05
KeyPers_Shanghai_1230773,Shanghai_MATERIEL_INFO_202611044,Shanghai,2026-11-04 10:05:54
KeyPers_Shanghai_1230033,Shanghai_MATERIEL_INFO_202611045,Shanghai,2026-11-04 10:21:24
KeyPers_Shanghai_1230783,Shanghai_MATERIEL_INFO_202611046,Shanghai,2026-11-04 16:15:28
KeyPers_Shanghai_1230693,Shanghai_MATERIEL_INFO_202611047,Shanghai,2026-11-04 10:43:23
KeyPers_Shanghai_1230021,Shanghai_MATERIEL_INFO_202611048,Shanghai,2026-11-04 10:02:15
KeyPers_Shanghai_1230565,Shanghai_MATERIEL_INFO_202611049,Shanghai,2026-11-04 12:17:47
KeyPers_Shanghai_1230746,Shanghai_MATERIEL_INFO_2026110410,Shanghai,2026-11-04 08:39:28
