ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LONDON_202608090,Développement,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
LONDON_202608091,Conférence,London,England,Dubaï,Emirats,Avion,oui,5476.69,0.152,1664.9138
LONDON_202608092,Réunion,London,England,Helsinki,Finlande,Avion,oui,1826.16,0.1875,684.81
LONDON_202608093,Développement,London,England,Stockholm,Suède,Avion,oui,1436.38,0.1875,538.6425
LONDON_202608094,Rencontre entreprises,London,England,Vancouver,Canada,Avion,oui,7603.17,0.152,2311.3637
LONDON_202608095,Formation,London,England,Bordeaux,France,Avion,non,742.0,0.2586,191.8812
LONDON_202608096,Développement,London,England,Tunis,Tunisie,Avion,oui,2107.65,0.1875,790.3688
LONDON_202608097,Développement,London,England,Stockholm,Suède,Avion,oui,1436.38,0.1875,538.6425
LONDON_202608098,Formation,New-York,USA,Berlin,Allemagne,Avion,non,6401.96,0.152,973.0979
LONDON_202608099,Développement,London,England,Mexico,Mexico,Avion,oui,8761.47,0.152,2663.4869
LONDON_2026080910,Rencontre entreprises,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_2026080911,Rencontre entreprises,London,England,Pekin,China,Avion,oui,8162.04,0.152,2481.2602
LONDON_2026080912,Développement,London,England,Buenos Aires,Argentina,Avion,oui,11102.56,0.152,3375.1782
LONDON_2026080913,Formation,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
LONDON_2026080914,Formation,London,England,Bordeaux,France,Avion,oui,742.0,0.2586,383.7624
LONDON_2026080915,Rencontre entreprises,London,England,Wellington,New Zealand,Avion,oui,18804.73,0.152,5716.6379
LONDON_2026080916,Formation,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_2026080917,Formation,London,England,Helsinki,Finlande,Avion,oui,1826.16,0.1875,684.81
LONDON_2026080918,Rencontre entreprises,London,England,Osaka,Japan,Avion,oui,9522.37,0.152,2894.8005
LONDON_2026080919,Développement,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LONDON_2026080920,Conférence,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_2026080921,Conférence,London,England,Sidney,Australia,Avion,oui,16989.32,0.152,5164.7533
LONDON_2026080922,Formation,London,England,Bordeaux,France,Avion,oui,742.0,0.2586,383.7624
LONDON_2026080923,Rencontre entreprises,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_2026080924,Développement,London,England,Stockholm,Suède,Avion,oui,1436.38,0.1875,538.6425
LONDON_2026080925,Conférence,London,England,Mexico,Mexico,Avion,oui,8761.47,0.152,2663.4869
LONDON_2026080926,Réunion,London,England,London,England,Transports en commun,oui,8.0,0.11065,1.7704
LONDON_2026080927,Réunion,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
LONDON_2026080928,Formation,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
LONDON_2026080929,Réunion,London,England,Auckland,New Zealand,Avion,oui,18327.05,0.152,5571.4232
LONDON_2026080930,Développement,London,England,Auckland,New Zealand,Avion,oui,18327.05,0.152,5571.4232
LONDON_2026080931,Réunion,London,England,London,England,Transports en commun,oui,8.0,0.11065,1.7704
LONDON_2026080932,Rencontre entreprises,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_2026080933,Rencontre entreprises,London,England,Rabat,Maroc,Avion,oui,2016.55,0.1875,756.2062
LA_202608090,Réunion,Los Angeles,USA,Los Angeles,USA,Transports en commun,oui,8.0,0.11065,1.7704
LA_202608091,Réunion,Los Angeles,USA,Pekin,China,Avion,oui,10084.63,0.152,3065.7275
LA_202608092,Rencontre entreprises,Los Angeles,USA,Los Angeles,USA,Transports en commun,oui,8.0,0.11065,1.7704
LA_202608093,Réunion,Los Angeles,USA,Bordeaux,France,Avion,non,9249.01,0.152,1405.8495
LA_202608094,Rencontre entreprises,Los Angeles,USA,Compiègne,France,Avion,oui,9088.34,0.152,2762.8554
LA_202608095,Développement,Los Angeles,USA,Washington,USA,Taxi,oui,3700.18,0.1904,1409.0285
LA_202608096,Réunion,Los Angeles,USA,New-York,USA,Avion,oui,3944.28,0.152,1199.0611
LA_202608097,Rencontre entreprises,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LA_202608098,Réunion,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_202608099,Réunion,Los Angeles,USA,Melbourne,Australia,Avion,non,12764.22,0.152,1940.1614
LA_2026080910,Formation,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
LA_2026080911,Développement,Los Angeles,USA,Buenos Aires,Argentina,Avion,oui,9831.47,0.152,2988.7669
LA_2026080912,Réunion,Los Angeles,USA,Washington,USA,Avion,oui,3700.18,0.152,1124.8547
LA_2026080913,Développement,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
LA_2026080914,Conférence,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
LA_2026080915,Conférence,Los Angeles,USA,Vancouver,Canada,Avion,non,1736.12,0.1875,325.5225
LA_2026080916,Formation,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
LA_2026080917,Développement,Los Angeles,USA,Sao Paulo,Brazil,Avion,oui,9894.96,0.152,3008.0678
NewYork_202608090,Rencontre entreprises,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_202608091,Développement,New-York,USA,Sao Paulo,Brazil,Avion,non,7657.84,0.152,1163.9917
NewYork_202608092,Développement,New-York,USA,Sidney,Australia,Avion,oui,15988.14,0.152,4860.3946
NewYork_202608093,Rencontre entreprises,New-York,USA,Tokyo,Japan,Avion,non,10871.3,0.152,1652.4376
NewYork_202608094,Réunion,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_202608095,Conférence,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_202608096,Développement,Shanghai,China,Rabat,Maroc,Avion,oui,10983.3,0.152,3338.9232
NewYork_202608097,Formation,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_202608098,Conférence,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_202608099,Conférence,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026080910,Rencontre entreprises,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
Paris_202608090,Conférence,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_202608091,Formation,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_202608092,Développement,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_202608093,Réunion,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_202608094,Formation,Shanghai,China,Berlin,Allemagne,Avion,oui,8416.5,0.152,2558.616
Paris_202608095,Développement,Paris,France,Melbourne,Australia,Avion,non,16789.72,0.152,2552.0374
Paris_202608096,Conférence,Paris,France,Wellington,New Zealand,Avion,non,18980.62,0.152,2885.0542
Paris_202608097,Formation,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_202608098,Formation,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_202608099,Rencontre entreprises,Paris,France,Stockholm,Suède,Avion,non,1547.57,0.1875,290.1694
Paris_2026080910,Formation,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026080911,Rencontre entreprises,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_2026080912,Rencontre entreprises,Paris,France,Los Angeles,USA,Avion,non,9105.03,0.152,1383.9646
Paris_2026080913,Formation,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Paris_2026080914,Formation,Paris,France,Washington,USA,Avion,non,6179.35,0.152,939.2612
Paris_2026080915,Formation,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
Paris_2026080916,Rencontre entreprises,Paris,France,Dubaï,Emirats,Avion,non,5252.59,0.152,798.3937
Paris_2026080917,Conférence,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_2026080918,Conférence,Paris,France,Lille,France,Train,oui,204.85,0.0033,1.352
Paris_2026080919,Rencontre entreprises,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
Paris_2026080920,Formation,Paris,France,Berlin,Allemagne,Avion,non,880.84,0.2586,227.7852
Paris_2026080921,Rencontre entreprises,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_2026080922,Conférence,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Paris_2026080923,Réunion,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_2026080924,Réunion,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_2026080925,Développement,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Shanghai_202608090,Formation,Shanghai,China,Wellington,New Zealand,Avion,oui,9717.34,0.152,2954.0714
Shanghai_202608091,Réunion,Shanghai,China,Oslo,Norvège,Avion,oui,8104.93,0.152,2463.8987
Shanghai_202608092,Conférence,Shanghai,China,New-York,USA,Avion,oui,11881.74,0.152,3612.049
Shanghai_202608093,Réunion,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
Shanghai_202608094,Formation,Shanghai,China,Lille,France,Avion,oui,9114.63,0.152,2770.8475
Shanghai_202608095,Réunion,Shanghai,China,Lima,Peru,Avion,oui,17165.81,0.152,5218.4062
Shanghai_202608096,Réunion,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
Shanghai_202608097,Réunion,Shanghai,China,Oslo,Norvège,Avion,oui,8104.93,0.152,2463.8987
Shanghai_202608098,Conférence,Shanghai,China,Auckland,New Zealand,Avion,oui,9359.71,0.152,2845.3518
Shanghai_202608099,Réunion,Shanghai,China,Berlin,Allemagne,Avion,oui,8416.5,0.152,2558.616
Shanghai_2026080910,Rencontre entreprises,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
Shanghai_2026080911,Rencontre entreprises,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
Shanghai_2026080912,Réunion,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
Shanghai_2026080913,Réunion,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
Shanghai_2026080914,Développement,Shanghai,China,Los Angeles,USA,Avion,oui,10455.1,0.152,3178.3504
