ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Shanghai_1230314,Shanghai_MATERIEL_INFO_202607112,Shanghai,2026-07-11 15:22:51
KeyPers_Shanghai_1230850,Shanghai_MATERIEL_INFO_202607113,Shanghai,2026-07-11 09:52:14
KeyPers_Shanghai_1230138,Shanghai_MATERIEL_INFO_202607114,Shanghai,2026-07-11 12:41:23
KeyPers_Shanghai_1230983,Shanghai_MATERIEL_INFO_202607115,Shanghai,2026-07-11 14:59:06
KeyPers_Shanghai_1230104,Shanghai_MATERIEL_INFO_202607116,Shanghai,2026-07-11 10:50:54
KeyPers_Shanghai_1230762,Shanghai_MATERIEL_INFO_202607117,Shanghai,2026-07-11 12:04:47
KeyPers_Shanghai_1230236,Shanghai_MATERIEL_INFO_202607118,Shanghai,2026-07-11 11:41:48
KeyPers_Shanghai_1230282,Shanghai_MATERIEL_INFO_202607119,Shanghai,2026-07-11 08:10:33
KeyPers_Shanghai_1230225,Shanghai_MATERIEL_INFO_2026071110,Shanghai,2026-07-11 11:38:34
KeyPers_Shanghai_1230102,Shanghai_MATERIEL_INFO_2026071111,Shanghai,2026-07-11 10:05:35
KeyPers_Shanghai_1230456,Shanghai_MATERIEL_INFO_2026071112,Shanghai,2026-07-11 10:37:16
KeyPers_Shanghai_1230410,Shanghai_MATERIEL_INFO_2026071113,Shanghai,2026-07-11 12:57:29
