ID_PERSONNEL,ID_MISSION,ID_SITE,ID_DATE_MISSION
KeyPers_NewYork_1232298,NewYork_2026052215,NewYork,2026-05-22
KeyPers_NewYork_1232649,NewYork_2026052216,NewYork,2026-05-22
KeyPers_NewYork_1231985,NewYork_2026052217,NewYork,2026-05-22
KeyPers_Paris_1231899,Paris_202605220,Paris,2026-05-22
KeyPers_Paris_1231040,Paris_202605221,Paris,2026-05-22
KeyPers_Paris_1230107,Paris_202605222,Paris,2026-05-22
KeyPers_Paris_1232191,Paris_202605223,Paris,2026-05-22
KeyPers_Paris_1234667,Paris_202605224,Paris,2026-05-22
KeyPers_Paris_1234802,Paris_202605225,Paris,2026-05-22
KeyPers_Paris_1232650,Paris_202605226,Paris,2026-05-22
KeyPers_Paris_1232954,Paris_202605227,Paris,2026-05-22
KeyPers_Paris_1234123,Paris_202605228,Paris,2026-05-22
KeyPers_Paris_1230501,Paris_202605229,Paris,2026-05-22
KeyPers_Paris_1231636,Paris_2026052210,Paris,2026-05-22
KeyPers_Paris_1233798,Paris_2026052211,Paris,2026-05-22
KeyPers_Paris_1234902,Paris_2026052212,Paris,2026-05-22
KeyPers_Paris_1234544,Paris_2026052213,Paris,2026-05-22
KeyPers_Shanghai_1230329,Shanghai_202605220,Shanghai,2026-05-22
KeyPers_Shanghai_1230437,Shanghai_202605221,Shanghai,2026-05-22
KeyPers_Shanghai_1230438,Shanghai_202605222,Shanghai,2026-05-22
KeyPers_Shanghai_1230480,Shanghai_202605223,Shanghai,2026-05-22
KeyPers_Shanghai_1230521,Shanghai_202605224,Shanghai,2026-05-22
KeyPers_Shanghai_1230931,Shanghai_202605225,Shanghai,2026-05-22
KeyPers_Shanghai_1230923,Shanghai_202605226,Shanghai,2026-05-22
KeyPers_Shanghai_1230659,Shanghai_202605227,Shanghai,2026-05-22
KeyPers_Shanghai_1230469,Shanghai_202605228,Shanghai,2026-05-22
KeyPers_Shanghai_1230421,Shanghai_202605229,Shanghai,2026-05-22
