ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LONDON_2026052217,Développement,London,England,Osaka,Japan,Avion,oui,9522.37,0.152,2894.8005
LONDON_2026052218,Formation,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LONDON_2026052219,Réunion,London,England,Mexico,Mexico,Avion,oui,8761.47,0.152,2663.4869
LONDON_2026052220,Développement,London,England,Dubaï,Emirats,Avion,oui,5476.69,0.152,1664.9138
LONDON_2026052221,Conférence,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_2026052222,Rencontre entreprises,London,England,New-York,USA,Avion,oui,5585.24,0.152,1697.913
LONDON_2026052223,Rencontre entreprises,London,England,Los Angeles,USA,Avion,oui,8776.45,0.152,2668.0408
LONDON_2026052224,Réunion,London,England,Auckland,New Zealand,Avion,oui,18327.05,0.152,5571.4232
LONDON_2026052225,Réunion,Paris,France,Tunis,Tunisie,Avion,oui,1767.76,0.1875,662.91
LONDON_2026052226,Rencontre entreprises,London,England,Bordeaux,France,Avion,oui,742.0,0.2586,383.7624
LA_202605220,Rencontre entreprises,Los Angeles,USA,Vancouver,Canada,Avion,oui,1736.12,0.1875,651.045
LA_202605221,Rencontre entreprises,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_202605222,Réunion,Los Angeles,USA,Helsinki,Finlande,Avion,oui,9033.07,0.152,2746.0533
LA_202605223,Conférence,Los Angeles,USA,Helsinki,Finlande,Avion,oui,9033.07,0.152,2746.0533
LA_202605224,Formation,Los Angeles,USA,London,England,Avion,non,8776.45,0.152,1334.0204
LA_202605225,Réunion,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
NewYork_202605220,Formation,New-York,USA,Osaka,Japan,Avion,oui,11127.11,0.152,3382.6414
NewYork_202605221,Réunion,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_202605222,Formation,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
NewYork_202605223,Formation,Shanghai,China,Marseille,France,Avion,non,9506.13,0.152,1444.9318
NewYork_202605224,Développement,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_202605225,Formation,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_202605226,Formation,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
NewYork_202605227,Conférence,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_202605228,Conférence,New-York,USA,Washington,USA,Avion,oui,328.71,0.2586,170.0088
NewYork_202605229,Développement,New-York,USA,Mexico,Mexico,Avion,non,3224.28,0.1875,604.5525
NewYork_2026052210,Réunion,Shanghai,China,Dubaï,Emirats,Avion,oui,6433.02,0.152,1955.6381
NewYork_2026052211,Formation,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
NewYork_2026052212,Rencontre entreprises,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026052213,Rencontre entreprises,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
NewYork_2026052214,Développement,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_2026052215,Réunion,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
NewYork_2026052216,Réunion,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026052217,Formation,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
Paris_202605220,Formation,Paris,France,Tokyo,Japan,Avion,oui,9740.91,0.152,2961.2366
Paris_202605221,Rencontre entreprises,Paris,France,Compiègne,France,Avion,oui,72.32,0.2586,37.4039
Paris_202605222,Rencontre entreprises,Paris,France,Osaka,Japan,Avion,non,9657.78,0.152,1467.9826
Paris_202605223,Réunion,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_202605224,Développement,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_202605225,Développement,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
Paris_202605226,Réunion,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_202605227,Formation,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_202605228,Développement,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_202605229,Formation,Paris,France,Oslo,Norvège,Avion,oui,1344.07,0.1875,504.0262
Paris_2026052210,Rencontre entreprises,Paris,France,Rio de Janeiro,Brazil,Avion,oui,9144.06,0.152,2779.7942
Paris_2026052211,Réunion,New-York,USA,Buenos Aires,Argentina,Avion,oui,8492.28,0.152,2581.6531
Paris_2026052212,Rencontre entreprises,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_2026052213,Rencontre entreprises,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Shanghai_202605220,Conférence,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
Shanghai_202605221,Formation,Shanghai,China,Marseille,France,Avion,oui,9506.13,0.152,2889.8635
Shanghai_202605222,Développement,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Shanghai_202605223,Formation,Shanghai,China,Pekin,China,Taxi,non,1066.39,0.1904,203.0407
Shanghai_202605224,Réunion,Shanghai,China,Rabat,Maroc,Avion,oui,10983.3,0.152,3338.9232
Shanghai_202605225,Rencontre entreprises,Shanghai,China,Oslo,Norvège,Avion,oui,8104.93,0.152,2463.8987
Shanghai_202605226,Développement,Shanghai,China,Rio de Janeiro,Brazil,Avion,non,18248.48,0.152,2773.769
Shanghai_202605227,Réunion,Shanghai,China,Bogota,Colombia,Avion,oui,15707.17,0.152,4774.9797
Shanghai_202605228,Formation,Shanghai,China,Tokyo,Japan,Avion,oui,1767.77,0.1875,662.9137
Shanghai_202605229,Développement,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
