ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Paris_1231537,Paris_MATERIEL_INFO_202610018,Paris,2026-10-01 09:42:50
KeyPers_Paris_1234177,Paris_MATERIEL_INFO_202610019,Paris,2026-10-01 13:20:11
KeyPers_Paris_1230710,Paris_MATERIEL_INFO_2026100110,Paris,2026-10-01 11:46:58
KeyPers_Paris_1234885,Paris_MATERIEL_INFO_2026100111,Paris,2026-10-01 13:42:41
KeyPers_Paris_1231933,Paris_MATERIEL_INFO_2026100112,Paris,2026-10-01 15:21:03
KeyPers_Shanghai_1230229,Shanghai_MATERIEL_INFO_202610010,Shanghai,2026-10-01 15:29:26
KeyPers_Shanghai_1230454,Shanghai_MATERIEL_INFO_202610011,Shanghai,2026-10-01 11:11:47
KeyPers_Shanghai_1230572,Shanghai_MATERIEL_INFO_202610012,Shanghai,2026-10-01 15:05:13
KeyPers_Shanghai_1230843,Shanghai_MATERIEL_INFO_202610013,Shanghai,2026-10-01 09:46:50
KeyPers_Shanghai_1230052,Shanghai_MATERIEL_INFO_202610014,Shanghai,2026-10-01 15:45:28
KeyPers_Shanghai_1230124,Shanghai_MATERIEL_INFO_202610015,Shanghai,2026-10-01 11:41:28
KeyPers_Shanghai_1230627,Shanghai_MATERIEL_INFO_202610016,Shanghai,2026-10-01 11:33:35
KeyPers_Shanghai_1230684,Shanghai_MATERIEL_INFO_202610017,Shanghai,2026-10-01 12:29:52
KeyPers_Shanghai_1230830,Shanghai_MATERIEL_INFO_202610018,Shanghai,2026-10-01 15:31:24
