ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
NewYork_2026071411,Conférence,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026071412,Conférence,New-York,USA,Auckland,New Zealand,Avion,oui,14186.08,0.152,4312.5683
NewYork_2026071413,Réunion,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_2026071414,Réunion,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_2026071415,Développement,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026071416,Réunion,Shanghai,China,Buenos Aires,Argentina,Avion,oui,19629.06,0.152,5967.2342
NewYork_2026071417,Conférence,New-York,USA,Berlin,Allemagne,Avion,non,6401.96,0.152,973.0979
NewYork_2026071418,Développement,New-York,USA,Lima,Peru,Avion,non,5849.16,0.152,889.0723
NewYork_2026071419,Conférence,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_2026071420,Formation,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_2026071421,Rencontre entreprises,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_2026071422,Développement,New-York,USA,Washington,USA,Taxi,oui,328.71,0.1904,125.1728
NewYork_2026071423,Rencontre entreprises,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_2026071424,Développement,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_2026071425,Rencontre entreprises,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
NewYork_2026071426,Développement,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_2026071427,Développement,New-York,USA,Helsinki,Finlande,Avion,non,6637.14,0.152,1008.8453
Paris_202607140,Développement,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_202607141,Réunion,Los Angeles,USA,Sao Paulo,Brazil,Avion,non,9894.96,0.152,1504.0339
Paris_202607142,Développement,Paris,France,Marseille,France,Train,oui,661.84,0.0033,4.3681
Paris_202607143,Conférence,Paris,France,Osaka,Japan,Avion,non,9657.78,0.152,1467.9826
Paris_202607144,Formation,Paris,France,Sidney,Australia,Avion,non,16959.63,0.152,2577.8638
Paris_202607145,Formation,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_202607146,Formation,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_202607147,Développement,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_202607148,Développement,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_202607149,Conférence,Paris,France,Washington,USA,Avion,non,6179.35,0.152,939.2612
Paris_2026071410,Conférence,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_2026071411,Rencontre entreprises,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Shanghai_202607140,Conférence,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
Shanghai_202607141,Conférence,Shanghai,China,Washington,USA,Avion,oui,12008.77,0.152,3650.6661
Shanghai_202607142,Développement,Shanghai,China,Marseille,France,Avion,oui,9506.13,0.152,2889.8635
Shanghai_202607143,Formation,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
Shanghai_202607144,Rencontre entreprises,Shanghai,China,Washington,USA,Avion,oui,12008.77,0.152,3650.6661
Shanghai_202607145,Conférence,Shanghai,China,Melbourne,Australia,Avion,oui,8024.14,0.152,2439.3386
Shanghai_202607146,Formation,Shanghai,China,Berlin,Allemagne,Avion,oui,8416.5,0.152,2558.616
Shanghai_202607147,Développement,Shanghai,China,Buenos Aires,Argentina,Avion,oui,19629.06,0.152,5967.2342
Shanghai_202607148,Formation,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
