ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1231299,BERLIN_MATERIEL_INFO_202605013,Berlin,2026-05-01 00:00:00
KeyPers_London_1232660,LONDON_MATERIEL_INFO_202605010,London,2026-05-01 00:00:00
KeyPers_London_1231324,LONDON_MATERIEL_INFO_202605011,London,2026-05-01 00:00:00
KeyPers_London_1232030,LONDON_MATERIEL_INFO_202605012,London,2026-05-01 00:00:00
KeyPers_London_1232329,LONDON_MATERIEL_INFO_202605013,London,2026-05-01 00:00:00
KeyPers_London_1231265,LONDON_MATERIEL_INFO_202605014,London,2026-05-01 00:00:00
KeyPers_London_1231457,LONDON_MATERIEL_INFO_202605015,London,2026-05-01 00:00:00
KeyPers_London_1232635,LONDON_MATERIEL_INFO_202605016,London,2026-05-01 00:00:00
KeyPers_London_1231731,LONDON_MATERIEL_INFO_202605017,London,2026-05-01 00:00:00
KeyPers_London_1233235,LONDON_MATERIEL_INFO_202605018,London,2026-05-01 00:00:00
KeyPers_London_1231794,LONDON_MATERIEL_INFO_202605019,London,2026-05-01 00:00:00
KeyPers_LA_1231005,LA_MATERIEL_INFO_202605010,LA,2026-05-01 00:00:00
KeyPers_LA_1230114,LA_MATERIEL_INFO_202605011,LA,2026-05-01 00:00:00
KeyPers_LA_1231545,LA_MATERIEL_INFO_202605012,LA,2026-05-01 00:00:00
KeyPers_LA_1233002,LA_MATERIEL_INFO_202605013,LA,2026-05-01 00:00:00
KeyPers_LA_1231859,LA_MATERIEL_INFO_202605014,LA,2026-05-01 00:00:00
KeyPers_LA_1230309,LA_MATERIEL_INFO_202605015,LA,2026-05-01 00:00:00
KeyPers_LA_1233018,LA_MATERIEL_INFO_202605016,LA,2026-05-01 00:00:00
KeyPers_LA_1232726,LA_MATERIEL_INFO_202605017,LA,2026-05-01 00:00:00
KeyPers_LA_1231154,LA_MATERIEL_INFO_202605018,LA,2026-05-01 00:00:00
KeyPers_LA_1232390,LA_MATERIEL_INFO_202605019,LA,2026-05-01 00:00:00
KeyPers_LA_1231081,LA_MATERIEL_INFO_2026050110,LA,2026-05-01 00:00:00
KeyPers_LA_1232413,LA_MATERIEL_INFO_2026050111,LA,2026-05-01 00:00:00
KeyPers_LA_1231963,LA_MATERIEL_INFO_2026050112,LA,2026-05-01 00:00:00
KeyPers_LA_1232361,LA_MATERIEL_INFO_2026050113,LA,2026-05-01 00:00:00
KeyPers_NewYork_1231579,NewYork_MATERIEL_INFO_202605010,NewYork,2026-05-01 00:00:00
KeyPers_NewYork_1232864,NewYork_MATERIEL_INFO_202605011,NewYork,2026-05-01 00:00:00
KeyPers_Paris_1234283,Paris_MATERIEL_INFO_202605010,Paris,2026-05-01 00:00:00
KeyPers_Paris_1231062,Paris_MATERIEL_INFO_202605011,Paris,2026-05-01 00:00:00
KeyPers_Paris_1234498,Paris_MATERIEL_INFO_202605012,Paris,2026-05-01 00:00:00
KeyPers_Paris_1232348,Paris_MATERIEL_INFO_202605013,Paris,2026-05-01 00:00:00
KeyPers_Shanghai_1230225,Shanghai_MATERIEL_INFO_202605010,Shanghai,2026-05-01 00:00:00
KeyPers_Shanghai_1230777,Shanghai_MATERIEL_INFO_202605011,Shanghai,2026-05-01 00:00:00
KeyPers_Shanghai_1230585,Shanghai_MATERIEL_INFO_202605012,Shanghai,2026-05-01 00:00:00
KeyPers_Shanghai_1230494,Shanghai_MATERIEL_INFO_202605013,Shanghai,2026-05-01 00:00:00
KeyPers_Shanghai_1230652,Shanghai_MATERIEL_INFO_202605014,Shanghai,2026-05-01 00:00:00
KeyPers_Shanghai_1230079,Shanghai_MATERIEL_INFO_202605015,Shanghai,2026-05-01 00:00:00
KeyPers_Shanghai_1230742,Shanghai_MATERIEL_INFO_202605016,Shanghai,2026-05-01 00:00:00
KeyPers_Shanghai_1230703,Shanghai_MATERIEL_INFO_202605017,Shanghai,2026-05-01 00:00:00
KeyPers_Shanghai_1230901,Shanghai_MATERIEL_INFO_202605018,Shanghai,2026-05-01 00:00:00
KeyPers_Shanghai_1230004,Shanghai_MATERIEL_INFO_202605019,Shanghai,2026-05-01 00:00:00
KeyPers_Berlin_1230146,BERLIN_MATERIEL_INFO_202605020,Berlin,2026-05-02 00:00:00
KeyPers_Berlin_1230836,BERLIN_MATERIEL_INFO_202605021,Berlin,2026-05-02 00:00:00
KeyPers_Berlin_1230872,BERLIN_MATERIEL_INFO_202605022,Berlin,2026-05-02 00:00:00
KeyPers_Berlin_1234201,BERLIN_MATERIEL_INFO_202605023,Berlin,2026-05-02 00:00:00
KeyPers_Berlin_1231237,BERLIN_MATERIEL_INFO_202605024,Berlin,2026-05-02 00:00:00
KeyPers_Berlin_1232247,BERLIN_MATERIEL_INFO_202605025,Berlin,2026-05-02 00:00:00
KeyPers_London_1231298,LONDON_MATERIEL_INFO_202605020,London,2026-05-02 00:00:00
KeyPers_London_1231703,LONDON_MATERIEL_INFO_202605021,London,2026-05-02 00:00:00
KeyPers_London_1230310,LONDON_MATERIEL_INFO_202605022,London,2026-05-02 00:00:00
KeyPers_London_1230206,LONDON_MATERIEL_INFO_202605023,London,2026-05-02 00:00:00
KeyPers_London_1233739,LONDON_MATERIEL_INFO_202605024,London,2026-05-02 00:00:00
KeyPers_London_1234164,LONDON_MATERIEL_INFO_202605025,London,2026-05-02 00:00:00
KeyPers_London_1231139,LONDON_MATERIEL_INFO_202605026,London,2026-05-02 00:00:00
KeyPers_London_1233309,LONDON_MATERIEL_INFO_202605027,London,2026-05-02 00:00:00
KeyPers_LA_1232635,LA_MATERIEL_INFO_202605020,LA,2026-05-02 00:00:00
KeyPers_LA_1230231,LA_MATERIEL_INFO_202605021,LA,2026-05-02 00:00:00
KeyPers_NewYork_1232935,NewYork_MATERIEL_INFO_202605020,NewYork,2026-05-02 00:00:00
KeyPers_NewYork_1230719,NewYork_MATERIEL_INFO_202605021,NewYork,2026-05-02 00:00:00
KeyPers_NewYork_1231679,NewYork_MATERIEL_INFO_202605022,NewYork,2026-05-02 00:00:00
KeyPers_NewYork_1230485,NewYork_MATERIEL_INFO_202605023,NewYork,2026-05-02 00:00:00
KeyPers_NewYork_1232581,NewYork_MATERIEL_INFO_202605024,NewYork,2026-05-02 00:00:00
KeyPers_NewYork_1232357,NewYork_MATERIEL_INFO_202605025,NewYork,2026-05-02 00:00:00
KeyPers_NewYork_1232814,NewYork_MATERIEL_INFO_202605026,NewYork,2026-05-02 00:00:00
KeyPers_NewYork_1230551,NewYork_MATERIEL_INFO_202605027,NewYork,2026-05-02 00:00:00
KeyPers_NewYork_1231387,NewYork_MATERIEL_INFO_202605028,NewYork,2026-05-02 00:00:00
KeyPers_NewYork_1231528,NewYork_MATERIEL_INFO_202605029,NewYork,2026-05-02 00:00:00
KeyPers_NewYork_1230637,NewYork_MATERIEL_INFO_2026050210,NewYork,2026-05-02 00:00:00
KeyPers_Paris_1231848,Paris_MATERIEL_INFO_202605020,Paris,2026-05-02 00:00:00
KeyPers_Paris_1234384,Paris_MATERIEL_INFO_202605021,Paris,2026-05-02 00:00:00
KeyPers_Paris_1231597,Paris_MATERIEL_INFO_202605022,Paris,2026-05-02 00:00:00
KeyPers_Paris_1233663,Paris_MATERIEL_INFO_202605023,Paris,2026-05-02 00:00:00
KeyPers_Paris_1233264,Paris_MATERIEL_INFO_202605024,Paris,2026-05-02 00:00:00
KeyPers_Paris_1234061,Paris_MATERIEL_INFO_202605025,Paris,2026-05-02 00:00:00
KeyPers_Paris_1234849,Paris_MATERIEL_INFO_202605026,Paris,2026-05-02 00:00:00
KeyPers_Shanghai_1230404,Shanghai_MATERIEL_INFO_202605020,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230652,Shanghai_MATERIEL_INFO_202605021,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230276,Shanghai_MATERIEL_INFO_202605022,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230107,Shanghai_MATERIEL_INFO_202605023,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230104,Shanghai_MATERIEL_INFO_202605024,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230606,Shanghai_MATERIEL_INFO_202605025,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230292,Shanghai_MATERIEL_INFO_202605026,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230434,Shanghai_MATERIEL_INFO_202605027,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230341,Shanghai_MATERIEL_INFO_202605028,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230884,Shanghai_MATERIEL_INFO_202605029,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230125,Shanghai_MATERIEL_INFO_2026050210,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230157,Shanghai_MATERIEL_INFO_2026050211,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230543,Shanghai_MATERIEL_INFO_2026050212,Shanghai,2026-05-02 00:00:00
KeyPers_Shanghai_1230829,Shanghai_MATERIEL_INFO_2026050213,Shanghai,2026-05-02 00:00:00
KeyPers_Berlin_1232855,BERLIN_MATERIEL_INFO_202605030,Berlin,2026-05-03 00:00:00
KeyPers_London_1232853,LONDON_MATERIEL_INFO_202605030,London,2026-05-03 00:00:00
KeyPers_London_1233413,LONDON_MATERIEL_INFO_202605031,London,2026-05-03 00:00:00
KeyPers_London_1232738,LONDON_MATERIEL_INFO_202605032,London,2026-05-03 00:00:00
KeyPers_London_1230151,LONDON_MATERIEL_INFO_202605033,London,2026-05-03 00:00:00
KeyPers_London_1234110,LONDON_MATERIEL_INFO_202605034,London,2026-05-03 00:00:00
KeyPers_London_1231350,LONDON_MATERIEL_INFO_202605035,London,2026-05-03 00:00:00
KeyPers_London_1230216,LONDON_MATERIEL_INFO_202605036,London,2026-05-03 00:00:00
KeyPers_London_1233131,LONDON_MATERIEL_INFO_202605037,London,2026-05-03 00:00:00
KeyPers_London_1232693,LONDON_MATERIEL_INFO_202605038,London,2026-05-03 00:00:00
KeyPers_London_1232718,LONDON_MATERIEL_INFO_202605039,London,2026-05-03 00:00:00
KeyPers_LA_1232678,LA_MATERIEL_INFO_202605030,LA,2026-05-03 00:00:00
KeyPers_LA_1230954,LA_MATERIEL_INFO_202605031,LA,2026-05-03 00:00:00
KeyPers_LA_1231804,LA_MATERIEL_INFO_202605032,LA,2026-05-03 00:00:00
KeyPers_LA_1231117,LA_MATERIEL_INFO_202605033,LA,2026-05-03 00:00:00
KeyPers_LA_1232955,LA_MATERIEL_INFO_202605034,LA,2026-05-03 00:00:00
KeyPers_LA_1230003,LA_MATERIEL_INFO_202605035,LA,2026-05-03 00:00:00
KeyPers_LA_1230266,LA_MATERIEL_INFO_202605036,LA,2026-05-03 00:00:00
KeyPers_LA_1232626,LA_MATERIEL_INFO_202605037,LA,2026-05-03 00:00:00
KeyPers_LA_1232790,LA_MATERIEL_INFO_202605038,LA,2026-05-03 00:00:00
KeyPers_LA_1230026,LA_MATERIEL_INFO_202605039,LA,2026-05-03 00:00:00
KeyPers_LA_1230377,LA_MATERIEL_INFO_2026050310,LA,2026-05-03 00:00:00
KeyPers_LA_1230961,LA_MATERIEL_INFO_2026050311,LA,2026-05-03 00:00:00
KeyPers_NewYork_1232685,NewYork_MATERIEL_INFO_202605030,NewYork,2026-05-03 00:00:00
KeyPers_NewYork_1232127,NewYork_MATERIEL_INFO_202605031,NewYork,2026-05-03 00:00:00
KeyPers_NewYork_1230467,NewYork_MATERIEL_INFO_202605032,NewYork,2026-05-03 00:00:00
KeyPers_NewYork_1231856,NewYork_MATERIEL_INFO_202605033,NewYork,2026-05-03 00:00:00
KeyPers_NewYork_1232714,NewYork_MATERIEL_INFO_202605034,NewYork,2026-05-03 00:00:00
KeyPers_Paris_1230618,Paris_MATERIEL_INFO_202605030,Paris,2026-05-03 00:00:00
KeyPers_Paris_1234021,Paris_MATERIEL_INFO_202605031,Paris,2026-05-03 00:00:00
KeyPers_Paris_1233156,Paris_MATERIEL_INFO_202605032,Paris,2026-05-03 00:00:00
KeyPers_Paris_1233531,Paris_MATERIEL_INFO_202605033,Paris,2026-05-03 00:00:00
KeyPers_Paris_1234438,Paris_MATERIEL_INFO_202605034,Paris,2026-05-03 00:00:00
KeyPers_Paris_1230763,Paris_MATERIEL_INFO_202605035,Paris,2026-05-03 00:00:00
KeyPers_Paris_1234206,Paris_MATERIEL_INFO_202605036,Paris,2026-05-03 00:00:00
KeyPers_Paris_1230987,Paris_MATERIEL_INFO_202605037,Paris,2026-05-03 00:00:00
KeyPers_Paris_1233622,Paris_MATERIEL_INFO_202605038,Paris,2026-05-03 00:00:00
KeyPers_Paris_1231746,Paris_MATERIEL_INFO_202605039,Paris,2026-05-03 00:00:00
KeyPers_Paris_1232759,Paris_MATERIEL_INFO_2026050310,Paris,2026-05-03 00:00:00
KeyPers_Paris_1233039,Paris_MATERIEL_INFO_2026050311,Paris,2026-05-03 00:00:00
KeyPers_Shanghai_1230958,Shanghai_MATERIEL_INFO_202605030,Shanghai,2026-05-03 00:00:00
KeyPers_Shanghai_1230352,Shanghai_MATERIEL_INFO_202605031,Shanghai,2026-05-03 00:00:00
KeyPers_Shanghai_1230511,Shanghai_MATERIEL_INFO_202605032,Shanghai,2026-05-03 00:00:00
KeyPers_Shanghai_1230694,Shanghai_MATERIEL_INFO_202605033,Shanghai,2026-05-03 00:00:00
KeyPers_Berlin_1231732,BERLIN_MATERIEL_INFO_202605040,Berlin,2026-05-04 00:00:00
KeyPers_Berlin_1231390,BERLIN_MATERIEL_INFO_202605041,Berlin,2026-05-04 00:00:00
KeyPers_Berlin_1233218,BERLIN_MATERIEL_INFO_202605042,Berlin,2026-05-04 00:00:00
KeyPers_Berlin_1233784,BERLIN_MATERIEL_INFO_202605043,Berlin,2026-05-04 00:00:00
KeyPers_Berlin_1231117,BERLIN_MATERIEL_INFO_202605044,Berlin,2026-05-04 00:00:00
KeyPers_Berlin_1230404,BERLIN_MATERIEL_INFO_202605045,Berlin,2026-05-04 00:00:00
KeyPers_London_1231128,LONDON_MATERIEL_INFO_202605040,London,2026-05-04 00:00:00
KeyPers_London_1232631,LONDON_MATERIEL_INFO_202605041,London,2026-05-04 00:00:00
KeyPers_London_1230274,LONDON_MATERIEL_INFO_202605042,London,2026-05-04 00:00:00
KeyPers_London_1232591,LONDON_MATERIEL_INFO_202605043,London,2026-05-04 00:00:00
KeyPers_London_1233360,LONDON_MATERIEL_INFO_202605044,London,2026-05-04 00:00:00
KeyPers_London_1231704,LONDON_MATERIEL_INFO_202605045,London,2026-05-04 00:00:00
KeyPers_London_1232954,LONDON_MATERIEL_INFO_202605046,London,2026-05-04 00:00:00
KeyPers_London_1232678,LONDON_MATERIEL_INFO_202605047,London,2026-05-04 00:00:00
KeyPers_LA_1230917,LA_MATERIEL_INFO_202605040,LA,2026-05-04 00:00:00
KeyPers_LA_1231205,LA_MATERIEL_INFO_202605041,LA,2026-05-04 00:00:00
KeyPers_LA_1230870,LA_MATERIEL_INFO_202605042,LA,2026-05-04 00:00:00
KeyPers_LA_1232194,LA_MATERIEL_INFO_202605043,LA,2026-05-04 00:00:00
KeyPers_LA_1230016,LA_MATERIEL_INFO_202605044,LA,2026-05-04 00:00:00
KeyPers_LA_1230641,LA_MATERIEL_INFO_202605045,LA,2026-05-04 00:00:00
KeyPers_LA_1230631,LA_MATERIEL_INFO_202605046,LA,2026-05-04 00:00:00
KeyPers_LA_1232391,LA_MATERIEL_INFO_202605047,LA,2026-05-04 00:00:00
KeyPers_LA_1230588,LA_MATERIEL_INFO_202605048,LA,2026-05-04 00:00:00
KeyPers_LA_1232649,LA_MATERIEL_INFO_202605049,LA,2026-05-04 00:00:00
KeyPers_LA_1231880,LA_MATERIEL_INFO_2026050410,LA,2026-05-04 00:00:00
KeyPers_LA_1232814,LA_MATERIEL_INFO_2026050411,LA,2026-05-04 00:00:00
KeyPers_NewYork_1232574,NewYork_MATERIEL_INFO_202605040,NewYork,2026-05-04 00:00:00
KeyPers_NewYork_1232563,NewYork_MATERIEL_INFO_202605041,NewYork,2026-05-04 00:00:00
KeyPers_NewYork_1232277,NewYork_MATERIEL_INFO_202605042,NewYork,2026-05-04 00:00:00
KeyPers_Paris_1230875,Paris_MATERIEL_INFO_202605040,Paris,2026-05-04 00:00:00
KeyPers_Paris_1234099,Paris_MATERIEL_INFO_202605041,Paris,2026-05-04 00:00:00
KeyPers_Paris_1230187,Paris_MATERIEL_INFO_202605042,Paris,2026-05-04 00:00:00
KeyPers_Paris_1230692,Paris_MATERIEL_INFO_202605043,Paris,2026-05-04 00:00:00
KeyPers_Paris_1232335,Paris_MATERIEL_INFO_202605044,Paris,2026-05-04 00:00:00
KeyPers_Paris_1233923,Paris_MATERIEL_INFO_202605045,Paris,2026-05-04 00:00:00
KeyPers_Paris_1233722,Paris_MATERIEL_INFO_202605046,Paris,2026-05-04 00:00:00
KeyPers_Paris_1232667,Paris_MATERIEL_INFO_202605047,Paris,2026-05-04 00:00:00
KeyPers_Paris_1232763,Paris_MATERIEL_INFO_202605048,Paris,2026-05-04 00:00:00
KeyPers_Shanghai_1230379,Shanghai_MATERIEL_INFO_202605040,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230177,Shanghai_MATERIEL_INFO_202605041,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230666,Shanghai_MATERIEL_INFO_202605042,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230058,Shanghai_MATERIEL_INFO_202605043,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230623,Shanghai_MATERIEL_INFO_202605044,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230415,Shanghai_MATERIEL_INFO_202605045,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230742,Shanghai_MATERIEL_INFO_202605046,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230976,Shanghai_MATERIEL_INFO_202605047,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230754,Shanghai_MATERIEL_INFO_202605048,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230145,Shanghai_MATERIEL_INFO_202605049,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230757,Shanghai_MATERIEL_INFO_2026050410,Shanghai,2026-05-04 00:00:00
KeyPers_Shanghai_1230946,Shanghai_MATERIEL_INFO_2026050411,Shanghai,2026-05-04 00:00:00
KeyPers_Berlin_1232429,BERLIN_MATERIEL_INFO_202605050,Berlin,2026-05-05 00:00:00
KeyPers_London_1230602,LONDON_MATERIEL_INFO_202605050,London,2026-05-05 00:00:00
KeyPers_LA_1231297,LA_MATERIEL_INFO_202605050,LA,2026-05-05 00:00:00
KeyPers_LA_1231289,LA_MATERIEL_INFO_202605051,LA,2026-05-05 00:00:00
KeyPers_LA_1232297,LA_MATERIEL_INFO_202605052,LA,2026-05-05 00:00:00
KeyPers_LA_1230076,LA_MATERIEL_INFO_202605053,LA,2026-05-05 00:00:00
KeyPers_LA_1232338,LA_MATERIEL_INFO_202605054,LA,2026-05-05 00:00:00
KeyPers_LA_1231022,LA_MATERIEL_INFO_202605055,LA,2026-05-05 00:00:00
KeyPers_LA_1232096,LA_MATERIEL_INFO_202605056,LA,2026-05-05 00:00:00
KeyPers_LA_1230539,LA_MATERIEL_INFO_202605057,LA,2026-05-05 00:00:00
KeyPers_LA_1230982,LA_MATERIEL_INFO_202605058,LA,2026-05-05 00:00:00
KeyPers_LA_1232479,LA_MATERIEL_INFO_202605059,LA,2026-05-05 00:00:00
KeyPers_LA_1232882,LA_MATERIEL_INFO_2026050510,LA,2026-05-05 00:00:00
KeyPers_LA_1231569,LA_MATERIEL_INFO_2026050511,LA,2026-05-05 00:00:00
KeyPers_NewYork_1230350,NewYork_MATERIEL_INFO_202605050,NewYork,2026-05-05 00:00:00
KeyPers_NewYork_1230832,NewYork_MATERIEL_INFO_202605051,NewYork,2026-05-05 00:00:00
KeyPers_NewYork_1232525,NewYork_MATERIEL_INFO_202605052,NewYork,2026-05-05 00:00:00
KeyPers_NewYork_1232590,NewYork_MATERIEL_INFO_202605053,NewYork,2026-05-05 00:00:00
