ID_PERSONNEL,ID_MISSION,ID_SITE,ID_DATE_MISSION
KeyPers_Paris_1234425,Paris_202605211,Paris,2026-05-21
KeyPers_Paris_1230207,Paris_202605212,Paris,2026-05-21
KeyPers_Paris_1234646,Paris_202605213,Paris,2026-05-21
KeyPers_Paris_1233213,Paris_202605214,Paris,2026-05-21
KeyPers_Paris_1233444,Paris_202605215,Paris,2026-05-21
KeyPers_Shanghai_1230465,Shanghai_202605210,Shanghai,2026-05-21
KeyPers_Shanghai_1230900,Shanghai_202605211,Shanghai,2026-05-21
KeyPers_Shanghai_1230935,Shanghai_202605212,Shanghai,2026-05-21
KeyPers_Shanghai_1230050,Shanghai_202605213,Shanghai,2026-05-21
KeyPers_Shanghai_1230844,Shanghai_202605214,Shanghai,2026-05-21
KeyPers_Shanghai_1230293,Shanghai_202605215,Shanghai,2026-05-21
KeyPers_Shanghai_1230175,Shanghai_202605216,Shanghai,2026-05-21
KeyPers_Shanghai_1230100,Shanghai_202605217,Shanghai,2026-05-21
KeyPers_Shanghai_1230060,Shanghai_202605218,Shanghai,2026-05-21
