ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LONDON_202606091,Rencontre entreprises,London,England,Dubaï,Emirats,Avion,oui,5476.69,0.152,1664.9138
LONDON_202606092,Développement,London,England,Montreal,Canada,Avion,non,5236.27,0.152,795.913
LONDON_202606093,Rencontre entreprises,London,England,Pekin,China,Avion,oui,8162.04,0.152,2481.2602
LONDON_202606094,Conférence,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_202606095,Formation,London,England,Buenos Aires,Argentina,Avion,oui,11102.56,0.152,3375.1782
LONDON_202606096,Développement,London,England,Washington,USA,Avion,oui,5913.79,0.152,1797.7922
LONDON_202606097,Formation,London,England,Washington,USA,Avion,oui,5913.79,0.152,1797.7922
LONDON_202606098,Réunion,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_202606099,Conférence,Shanghai,China,Bogota,Colombia,Avion,oui,15707.17,0.152,4774.9797
LONDON_2026060910,Développement,London,England,Rabat,Maroc,Avion,oui,2016.55,0.1875,756.2062
LONDON_2026060911,Réunion,London,England,Wellington,New Zealand,Avion,oui,18804.73,0.152,5716.6379
LONDON_2026060912,Développement,London,England,Montreal,Canada,Avion,oui,5236.27,0.152,1591.8261
LONDON_2026060913,Formation,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_2026060914,Réunion,London,England,Osaka,Japan,Avion,non,9522.37,0.152,1447.4002
LONDON_2026060915,Réunion,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_2026060916,Rencontre entreprises,London,England,Mexico,Mexico,Avion,oui,8761.47,0.152,2663.4869
LONDON_2026060917,Réunion,Shanghai,China,Wellington,New Zealand,Avion,oui,9717.34,0.152,2954.0714
LONDON_2026060918,Conférence,London,England,London,England,Transports en commun,oui,8.0,0.11065,1.7704
LONDON_2026060919,Développement,London,England,Tokyo,Japan,Avion,oui,9586.22,0.152,2914.2109
LONDON_2026060920,Développement,London,England,Washington,USA,Avion,oui,5913.79,0.152,1797.7922
LONDON_2026060921,Conférence,London,England,Tunis,Tunisie,Avion,oui,2107.65,0.1875,790.3688
LONDON_2026060922,Développement,London,England,Sao Paulo,Brazil,Avion,oui,9472.8,0.152,2879.7312
LONDON_2026060923,Réunion,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_2026060924,Conférence,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LONDON_2026060925,Formation,London,England,Tunis,Tunisie,Avion,oui,2107.65,0.1875,790.3688
LONDON_2026060926,Réunion,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LONDON_2026060927,Formation,London,England,Shanghai,China,Avion,oui,9217.19,0.152,2802.0258
LONDON_2026060928,Rencontre entreprises,London,England,New-York,USA,Avion,oui,5585.24,0.152,1697.913
LONDON_2026060929,Développement,London,England,Rabat,Maroc,Avion,oui,2016.55,0.1875,756.2062
LONDON_2026060930,Formation,London,England,Shanghai,China,Avion,oui,9217.19,0.152,2802.0258
LONDON_2026060931,Réunion,London,England,Oslo,Norvège,Avion,non,1155.53,0.1875,216.6619
LONDON_2026060932,Conférence,London,England,Sidney,Australia,Avion,oui,16989.32,0.152,5164.7533
LONDON_2026060933,Formation,Los Angeles,USA,Lille,France,Avion,oui,9006.0,0.152,2737.824
LONDON_2026060934,Conférence,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_2026060935,Formation,London,England,Oslo,Norvège,Avion,oui,1155.53,0.1875,433.3238
LA_202606090,Rencontre entreprises,Shanghai,China,Shanghai,China,Transports en commun,oui,8.0,0.11065,1.7704
LA_202606091,Développement,Los Angeles,USA,Montreal,Canada,Avion,oui,3974.89,0.152,1208.3666
LA_202606092,Rencontre entreprises,Los Angeles,USA,Helsinki,Finlande,Avion,oui,9033.07,0.152,2746.0533
LA_202606093,Rencontre entreprises,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
LA_202606094,Conférence,Los Angeles,USA,Buenos Aires,Argentina,Avion,oui,9831.47,0.152,2988.7669
LA_202606095,Rencontre entreprises,Los Angeles,USA,Oslo,Norvège,Avion,non,8594.06,0.152,1306.2971
LA_202606096,Rencontre entreprises,Los Angeles,USA,Bogota,Colombia,Avion,oui,5598.11,0.152,1701.8254
LA_202606097,Formation,Los Angeles,USA,Mexico,Mexico,Avion,oui,1954.42,0.1875,732.9075
LA_202606098,Développement,Los Angeles,USA,Washington,USA,Avion,non,3700.18,0.152,562.4274
LA_202606099,Développement,Los Angeles,USA,London,England,Avion,oui,8776.45,0.152,2668.0408
LA_2026060910,Développement,Shanghai,China,Melbourne,Australia,Avion,oui,8024.14,0.152,2439.3386
LA_2026060911,Conférence,Los Angeles,USA,Los Angeles,USA,Transports en commun,oui,8.0,0.11065,1.7704
LA_2026060912,Réunion,Los Angeles,USA,Dubaï,Emirats,Avion,oui,13403.76,0.152,4074.743
LA_2026060913,Développement,Los Angeles,USA,Compiègne,France,Avion,oui,9088.34,0.152,2762.8554
LA_2026060914,Conférence,Los Angeles,USA,Bordeaux,France,Avion,oui,9249.01,0.152,2811.699
LA_2026060915,Rencontre entreprises,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
LA_2026060916,Développement,Los Angeles,USA,Compiègne,France,Avion,oui,9088.34,0.152,2762.8554
LA_2026060917,Formation,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
LA_2026060918,Rencontre entreprises,Los Angeles,USA,Pekin,China,Avion,oui,10084.63,0.152,3065.7275
LA_2026060919,Rencontre entreprises,Los Angeles,USA,Tunis,Tunisie,Avion,oui,10721.25,0.152,3259.26
LA_2026060920,Développement,Los Angeles,USA,Compiègne,France,Avion,oui,9088.34,0.152,2762.8554
LA_2026060921,Rencontre entreprises,Los Angeles,USA,Helsinki,Finlande,Avion,oui,9033.07,0.152,2746.0533
LA_2026060922,Développement,Los Angeles,USA,Bordeaux,France,Avion,oui,9249.01,0.152,2811.699
LA_2026060923,Réunion,Los Angeles,USA,Melbourne,Australia,Avion,oui,12764.22,0.152,3880.3229
LA_2026060924,Réunion,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_2026060925,Rencontre entreprises,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
LA_2026060926,Conférence,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
NewYork_202606090,Développement,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_202606091,Développement,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_202606092,Rencontre entreprises,New-York,USA,Buenos Aires,Argentina,Avion,oui,8492.28,0.152,2581.6531
NewYork_202606093,Développement,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_202606094,Formation,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_202606095,Conférence,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_202606096,Réunion,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_202606097,Formation,New-York,USA,Vancouver,Canada,Avion,non,3914.19,0.152,594.9569
NewYork_202606098,Conférence,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_202606099,Conférence,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_2026060910,Rencontre entreprises,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_2026060911,Formation,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
NewYork_2026060912,Développement,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
NewYork_2026060913,Réunion,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_2026060914,Rencontre entreprises,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
Paris_202606090,Conférence,Paris,France,Pekin,China,Avion,oui,8239.33,0.152,2504.7563
Paris_202606091,Rencontre entreprises,Paris,France,Marseille,France,Avion,oui,661.84,0.2586,342.3036
Paris_202606092,Développement,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_202606093,Formation,Paris,France,Lille,France,Avion,oui,204.85,0.2586,105.9484
Paris_202606094,Développement,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_202606095,Formation,Paris,France,Pekin,China,Avion,oui,8239.33,0.152,2504.7563
Paris_202606096,Réunion,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_202606097,Conférence,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_202606098,Réunion,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_202606099,Développement,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_2026060910,Développement,Paris,France,Bordeaux,France,Train,oui,498.31,0.0033,3.2888
Paris_2026060911,Conférence,Paris,France,Tunis,Tunisie,Avion,non,1767.76,0.1875,331.455
Paris_2026060912,Formation,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
Paris_2026060913,Conférence,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
Paris_2026060914,Conférence,Paris,France,Dubaï,Emirats,Avion,non,5252.59,0.152,798.3937
Paris_2026060915,Conférence,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_2026060916,Développement,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026060917,Conférence,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
Paris_2026060918,Rencontre entreprises,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026060919,Réunion,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_2026060920,Réunion,Paris,France,Tokyo,Japan,Avion,oui,9740.91,0.152,2961.2366
Paris_2026060921,Conférence,Paris,France,Bordeaux,France,Avion,oui,498.31,0.2586,257.7259
Paris_2026060922,Rencontre entreprises,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_2026060923,Formation,Paris,France,Bordeaux,France,Train,oui,498.31,0.0033,3.2888
Paris_2026060924,Formation,Paris,France,London,England,Avion,non,342.53,0.2586,88.5783
Paris_2026060925,Conférence,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_2026060926,Formation,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_2026060927,Réunion,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_2026060928,Formation,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026060929,Développement,Shanghai,China,Buenos Aires,Argentina,Avion,oui,19629.06,0.152,5967.2342
Shanghai_202606090,Conférence,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
Shanghai_202606091,Rencontre entreprises,Shanghai,China,New-York,USA,Avion,oui,11881.74,0.152,3612.049
Shanghai_202606092,Rencontre entreprises,Shanghai,China,Buenos Aires,Argentina,Avion,non,19629.06,0.152,2983.6171
Shanghai_202606093,Réunion,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Shanghai_202606094,Développement,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Shanghai_202606095,Réunion,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
Shanghai_202606096,Conférence,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Shanghai_202606097,Réunion,Shanghai,China,Melbourne,Australia,Avion,oui,8024.14,0.152,2439.3386
Shanghai_202606098,Conférence,Shanghai,China,Washington,USA,Avion,oui,12008.77,0.152,3650.6661
Shanghai_202606099,Formation,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
Shanghai_2026060910,Réunion,Shanghai,China,Berlin,Allemagne,Avion,non,8416.5,0.152,1279.308
Shanghai_2026060911,Réunion,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Shanghai_2026060912,Développement,Shanghai,China,Lille,France,Avion,oui,9114.63,0.152,2770.8475
Shanghai_2026060913,Développement,Shanghai,China,Los Angeles,USA,Avion,oui,10455.1,0.152,3178.3504
Shanghai_2026060914,Formation,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
