ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
NewYork_2026062715,Réunion,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_2026062716,Réunion,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026062717,Réunion,Shanghai,China,Alger,Algeria,Avion,non,10127.0,0.152,1539.304
NewYork_2026062718,Rencontre entreprises,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_2026062719,Développement,New-York,USA,New-York,USA,Transports en commun,non,8.0,0.11065,0.8852
NewYork_2026062720,Formation,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026062721,Conférence,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_2026062722,Formation,New-York,USA,Buenos Aires,Argentina,Avion,oui,8492.28,0.152,2581.6531
NewYork_2026062723,Rencontre entreprises,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_2026062724,Réunion,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
Paris_202606270,Conférence,Paris,France,Bordeaux,France,Train,oui,498.31,0.0033,3.2888
Paris_202606271,Formation,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_202606272,Développement,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_202606273,Réunion,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202606274,Formation,Paris,France,Tokyo,Japan,Avion,oui,9740.91,0.152,2961.2366
Paris_202606275,Réunion,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_202606276,Réunion,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202606277,Rencontre entreprises,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
Paris_202606278,Rencontre entreprises,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
Paris_202606279,Conférence,Paris,France,Pekin,China,Avion,oui,8239.33,0.152,2504.7563
Paris_2026062710,Rencontre entreprises,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_2026062711,Conférence,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026062712,Développement,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_2026062713,Développement,Paris,France,Bordeaux,France,Taxi,oui,498.31,0.1904,189.7564
Paris_2026062714,Développement,Paris,France,Berlin,Allemagne,Avion,non,880.84,0.2586,227.7852
Paris_2026062715,Développement,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_2026062716,Conférence,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026062717,Développement,Paris,France,Lille,France,Avion,oui,204.85,0.2586,105.9484
Paris_2026062718,Formation,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_2026062719,Réunion,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026062720,Développement,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026062721,Développement,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
Paris_2026062722,Rencontre entreprises,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_2026062723,Développement,Paris,France,Lille,France,Avion,oui,204.85,0.2586,105.9484
Paris_2026062724,Rencontre entreprises,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026062725,Formation,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026062726,Conférence,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026062727,Formation,Paris,France,Pekin,China,Avion,oui,8239.33,0.152,2504.7563
Shanghai_202606270,Réunion,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
Shanghai_202606271,Conférence,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
Shanghai_202606272,Formation,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
Shanghai_202606273,Réunion,Shanghai,China,Oslo,Norvège,Avion,oui,8104.93,0.152,2463.8987
Shanghai_202606274,Rencontre entreprises,Shanghai,China,Bogota,Colombia,Avion,oui,15707.17,0.152,4774.9797
