ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
Paris_202606200,Conférence,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202606201,Formation,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_202606202,Formation,Paris,France,Lima,Peru,Avion,non,10243.25,0.152,1556.974
Paris_202606203,Formation,Paris,France,Rabat,Maroc,Avion,non,1813.84,0.1875,340.095
Paris_202606204,Formation,Paris,France,Bordeaux,France,Train,oui,498.31,0.0033,3.2888
Paris_202606205,Développement,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_202606206,Formation,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_202606207,Formation,Paris,France,Lima,Peru,Avion,non,10243.25,0.152,1556.974
Paris_202606208,Rencontre entreprises,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202606209,Rencontre entreprises,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_2026062010,Formation,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_2026062011,Rencontre entreprises,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_2026062012,Conférence,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_2026062013,Réunion,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_2026062014,Développement,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026062015,Réunion,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_2026062016,Rencontre entreprises,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_2026062017,Conférence,Shanghai,China,Berlin,Allemagne,Avion,oui,8416.5,0.152,2558.616
Paris_2026062018,Formation,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026062019,Conférence,Paris,France,Lille,France,Avion,oui,204.85,0.2586,105.9484
Paris_2026062020,Réunion,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
Paris_2026062021,Réunion,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_2026062022,Rencontre entreprises,Paris,France,Tokyo,Japan,Avion,oui,9740.91,0.152,2961.2366
Paris_2026062023,Développement,Paris,France,Dubaï,Emirats,Avion,non,5252.59,0.152,798.3937
Paris_2026062024,Formation,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_2026062025,Rencontre entreprises,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_2026062026,Rencontre entreprises,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_2026062027,Développement,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026062028,Rencontre entreprises,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_2026062029,Développement,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026062030,Réunion,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_2026062031,Rencontre entreprises,Paris,France,Rabat,Maroc,Avion,non,1813.84,0.1875,340.095
Paris_2026062032,Réunion,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026062033,Formation,Paris,France,Lima,Peru,Avion,non,10243.25,0.152,1556.974
Paris_2026062034,Conférence,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026062035,Formation,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026062036,Formation,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_2026062037,Conférence,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Shanghai_202606200,Développement,Shanghai,China,Oslo,Norvège,Avion,oui,8104.93,0.152,2463.8987
Shanghai_202606201,Rencontre entreprises,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Shanghai_202606202,Développement,Shanghai,China,Alger,Algeria,Avion,oui,10127.0,0.152,3078.608
Shanghai_202606203,Formation,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
Shanghai_202606204,Conférence,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
Shanghai_202606205,Formation,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
Shanghai_202606206,Formation,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
Shanghai_202606207,Formation,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
Shanghai_202606208,Conférence,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
Shanghai_202606209,Formation,Shanghai,China,Lima,Peru,Avion,oui,17165.81,0.152,5218.4062
Shanghai_2026062010,Formation,Paris,France,Tunis,Tunisie,Avion,oui,1767.76,0.1875,662.91
Shanghai_2026062011,Conférence,Shanghai,China,Tokyo,Japan,Avion,oui,1767.77,0.1875,662.9137
