ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LONDON_2026081523,Rencontre entreprises,London,England,Stockholm,Suède,Avion,oui,1436.38,0.1875,538.6425
LONDON_2026081524,Conférence,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_2026081525,Formation,London,England,Tokyo,Japan,Avion,non,9586.22,0.152,1457.1054
LONDON_2026081526,Développement,London,England,Sidney,Australia,Avion,oui,16989.32,0.152,5164.7533
LONDON_2026081527,Réunion,London,England,Dubaï,Emirats,Avion,oui,5476.69,0.152,1664.9138
LONDON_2026081528,Formation,London,England,Los Angeles,USA,Avion,oui,8776.45,0.152,2668.0408
LONDON_2026081529,Développement,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
LA_202608150,Rencontre entreprises,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
LA_202608151,Rencontre entreprises,New-York,USA,Oslo,Norvège,Avion,oui,5930.22,0.152,1802.7869
LA_202608152,Rencontre entreprises,Los Angeles,USA,Lille,France,Avion,oui,9006.0,0.152,2737.824
LA_202608153,Développement,Los Angeles,USA,Rio de Janeiro,Brazil,Avion,oui,10130.74,0.152,3079.745
LA_202608154,Réunion,Los Angeles,USA,Shanghai,China,Avion,oui,10455.1,0.152,3178.3504
LA_202608155,Formation,Los Angeles,USA,New-York,USA,Avion,oui,3944.28,0.152,1199.0611
LA_202608156,Développement,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LA_202608157,Réunion,Los Angeles,USA,Mexico,Mexico,Avion,oui,1954.42,0.1875,732.9075
LA_202608158,Développement,Los Angeles,USA,Auckland,New Zealand,Avion,oui,10477.78,0.152,3185.2451
LA_202608159,Rencontre entreprises,Los Angeles,USA,Shanghai,China,Avion,oui,10455.1,0.152,3178.3504
LA_2026081510,Formation,Los Angeles,USA,Buenos Aires,Argentina,Avion,oui,9831.47,0.152,2988.7669
LA_2026081511,Réunion,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_2026081512,Conférence,Los Angeles,USA,Sao Paulo,Brazil,Avion,non,9894.96,0.152,1504.0339
NewYork_202608150,Rencontre entreprises,New-York,USA,Los Angeles,USA,Train,oui,3944.28,0.0033,26.0322
NewYork_202608151,Rencontre entreprises,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
NewYork_202608152,Développement,New-York,USA,New-York,USA,Transports en commun,non,8.0,0.11065,0.8852
NewYork_202608153,Conférence,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_202608154,Formation,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_202608155,Réunion,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_202608156,Réunion,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
NewYork_202608157,Développement,New-York,USA,Melbourne,Australia,Avion,non,16672.0,0.152,2534.144
NewYork_202608158,Conférence,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_202608159,Réunion,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_2026081510,Formation,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
NewYork_2026081511,Formation,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_2026081512,Conférence,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
NewYork_2026081513,Formation,New-York,USA,Los Angeles,USA,Train,oui,3944.28,0.0033,26.0322
NewYork_2026081514,Développement,New-York,USA,Sao Paulo,Brazil,Avion,non,7657.84,0.152,1163.9917
NewYork_2026081515,Conférence,New-York,USA,Marseille,France,Avion,non,6321.77,0.152,960.909
NewYork_2026081516,Réunion,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_2026081517,Développement,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_2026081518,Conférence,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
NewYork_2026081519,Formation,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_2026081520,Réunion,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026081521,Rencontre entreprises,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_2026081522,Formation,New-York,USA,Tokyo,Japan,Avion,oui,10871.3,0.152,3304.8752
NewYork_2026081523,Développement,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026081524,Rencontre entreprises,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_2026081525,Développement,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
NewYork_2026081526,Conférence,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
NewYork_2026081527,Formation,New-York,USA,Buenos Aires,Argentina,Avion,non,8492.28,0.152,1290.8266
NewYork_2026081528,Développement,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026081529,Formation,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_2026081530,Développement,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
NewYork_2026081531,Formation,Shanghai,China,Bogota,Colombia,Avion,oui,15707.17,0.152,4774.9797
NewYork_2026081532,Formation,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026081533,Rencontre entreprises,New-York,USA,Alger,Algeria,Avion,non,6491.35,0.152,986.6852
NewYork_2026081534,Développement,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026081535,Réunion,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_2026081536,Réunion,New-York,USA,Sidney,Australia,Avion,oui,15988.14,0.152,4860.3946
NewYork_2026081537,Rencontre entreprises,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_2026081538,Formation,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_202608150,Réunion,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
Paris_202608151,Conférence,Paris,France,Sao Paulo,Brazil,Avion,non,9376.93,0.152,1425.2934
Paris_202608152,Conférence,Paris,France,Oslo,Norvège,Avion,oui,1344.07,0.1875,504.0262
Paris_202608153,Réunion,Paris,France,Washington,USA,Avion,non,6179.35,0.152,939.2612
Paris_202608154,Conférence,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_202608155,Formation,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_202608156,Réunion,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_202608157,Conférence,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
Paris_202608158,Réunion,Paris,France,Lille,France,Train,non,204.85,0.0033,0.676
Paris_202608159,Développement,Paris,France,Pekin,China,Avion,oui,8239.33,0.152,2504.7563
Paris_2026081510,Développement,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_2026081511,Développement,Paris,France,Bogota,Colombia,Avion,non,8626.71,0.152,1311.2599
Paris_2026081512,Formation,Paris,France,Lille,France,Train,oui,204.85,0.0033,1.352
Paris_2026081513,Rencontre entreprises,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_2026081514,Développement,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_2026081515,Réunion,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026081516,Rencontre entreprises,Paris,France,Sao Paulo,Brazil,Avion,non,9376.93,0.152,1425.2934
Paris_2026081517,Réunion,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_2026081518,Formation,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026081519,Réunion,Paris,France,Tokyo,Japan,Avion,oui,9740.91,0.152,2961.2366
Paris_2026081520,Rencontre entreprises,Paris,France,Mexico,Mexico,Avion,non,9044.71,0.152,1374.7959
Paris_2026081521,Conférence,Paris,France,Lille,France,Avion,oui,204.85,0.2586,105.9484
Paris_2026081522,Réunion,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026081523,Développement,Paris,France,Rabat,Maroc,Avion,non,1813.84,0.1875,340.095
Paris_2026081524,Rencontre entreprises,Paris,France,Tokyo,Japan,Avion,oui,9740.91,0.152,2961.2366
Paris_2026081525,Développement,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_2026081526,Formation,New-York,USA,Osaka,Japan,Avion,oui,11127.11,0.152,3382.6414
Paris_2026081527,Rencontre entreprises,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_2026081528,Conférence,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_2026081529,Réunion,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_2026081530,Réunion,Paris,France,Lille,France,Avion,oui,204.85,0.2586,105.9484
Paris_2026081531,Réunion,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_2026081532,Formation,Paris,France,Compiègne,France,Avion,oui,72.32,0.2586,37.4039
Paris_2026081533,Rencontre entreprises,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Shanghai_202608150,Développement,Shanghai,China,New-York,USA,Avion,oui,11881.74,0.152,3612.049
Shanghai_202608151,Formation,Shanghai,China,Vancouver,Canada,Avion,oui,9046.88,0.152,2750.2515
Shanghai_202608152,Conférence,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
Shanghai_202608153,Rencontre entreprises,Shanghai,China,Pekin,China,Train,oui,1066.39,0.0033,7.0382
Shanghai_202608154,Développement,Shanghai,China,Washington,USA,Avion,oui,12008.77,0.152,3650.6661
Shanghai_202608155,Rencontre entreprises,Shanghai,China,Melbourne,Australia,Avion,oui,8024.14,0.152,2439.3386
Shanghai_202608156,Rencontre entreprises,Shanghai,China,Rabat,Maroc,Avion,oui,10983.3,0.152,3338.9232
Shanghai_202608157,Développement,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
Shanghai_202608158,Conférence,Shanghai,China,Shanghai,China,Transports en commun,non,8.0,0.11065,0.8852
Shanghai_202608159,Conférence,Shanghai,China,Lima,Peru,Avion,oui,17165.81,0.152,5218.4062
Shanghai_2026081510,Formation,Shanghai,China,Alger,Algeria,Avion,oui,10127.0,0.152,3078.608
Shanghai_2026081511,Conférence,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
Shanghai_2026081512,Développement,Shanghai,China,Los Angeles,USA,Avion,oui,10455.1,0.152,3178.3504
Shanghai_2026081513,Rencontre entreprises,Shanghai,China,New-York,USA,Avion,oui,11881.74,0.152,3612.049
