ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
NewYork_202605267,Conférence,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_202605268,Réunion,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_202605269,Réunion,New-York,USA,Tokyo,Japan,Avion,oui,10871.3,0.152,3304.8752
NewYork_2026052610,Rencontre entreprises,New-York,USA,Washington,USA,Avion,oui,328.71,0.2586,170.0088
NewYork_2026052611,Rencontre entreprises,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026052612,Réunion,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_2026052613,Développement,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026052614,Conférence,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026052615,Réunion,New-York,USA,Sidney,Australia,Avion,oui,15988.14,0.152,4860.3946
NewYork_2026052616,Développement,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026052617,Rencontre entreprises,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_2026052618,Formation,Paris,France,Osaka,Japan,Avion,non,9657.78,0.152,1467.9826
NewYork_2026052619,Formation,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_2026052620,Rencontre entreprises,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
NewYork_2026052621,Développement,Los Angeles,USA,Rio de Janeiro,Brazil,Avion,oui,10130.74,0.152,3079.745
NewYork_2026052622,Conférence,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
NewYork_2026052623,Formation,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
NewYork_2026052624,Formation,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_2026052625,Rencontre entreprises,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
NewYork_2026052626,Formation,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026052627,Développement,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026052628,Rencontre entreprises,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_2026052629,Formation,New-York,USA,Buenos Aires,Argentina,Avion,oui,8492.28,0.152,2581.6531
NewYork_2026052630,Formation,New-York,USA,Pekin,China,Avion,non,11014.53,0.152,1674.2086
NewYork_2026052631,Rencontre entreprises,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
NewYork_2026052632,Réunion,New-York,USA,Stockholm,Suède,Avion,non,6337.6,0.152,963.3152
NewYork_2026052633,Réunion,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_2026052634,Réunion,New-York,USA,Washington,USA,Train,oui,328.71,0.0033,2.1695
NewYork_2026052635,Réunion,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
NewYork_2026052636,Rencontre entreprises,Shanghai,China,Bogota,Colombia,Avion,non,15707.17,0.152,2387.4898
NewYork_2026052637,Formation,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
Paris_202605260,Rencontre entreprises,Los Angeles,USA,Sao Paulo,Brazil,Avion,oui,9894.96,0.152,3008.0678
Paris_202605261,Conférence,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_202605262,Conférence,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_202605263,Conférence,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_202605264,Réunion,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
Paris_202605265,Conférence,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_202605266,Rencontre entreprises,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_202605267,Formation,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_202605268,Conférence,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_202605269,Développement,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_2026052610,Rencontre entreprises,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026052611,Réunion,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_2026052612,Formation,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026052613,Développement,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_2026052614,Formation,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Shanghai_202605260,Réunion,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
Shanghai_202605261,Rencontre entreprises,Shanghai,China,Washington,USA,Avion,oui,12008.77,0.152,3650.6661
Shanghai_202605262,Réunion,Shanghai,China,Pekin,China,Avion,oui,1066.39,0.1875,399.8962
Shanghai_202605263,Réunion,Shanghai,China,Sao Paulo,Brazil,Avion,oui,18570.44,0.152,5645.4138
Shanghai_202605264,Développement,Shanghai,China,Bogota,Colombia,Avion,oui,15707.17,0.152,4774.9797
Shanghai_202605265,Rencontre entreprises,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
Shanghai_202605266,Conférence,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
