ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LA_202608176,Développement,Los Angeles,USA,New-York,USA,Taxi,oui,3944.28,0.1904,1501.9818
LA_202608177,Développement,Los Angeles,USA,Sao Paulo,Brazil,Avion,oui,9894.96,0.152,3008.0678
LA_202608178,Développement,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_202608179,Conférence,Los Angeles,USA,Shanghai,China,Avion,oui,10455.1,0.152,3178.3504
LA_2026081710,Formation,Los Angeles,USA,Rio de Janeiro,Brazil,Avion,oui,10130.74,0.152,3079.745
LA_2026081711,Formation,Los Angeles,USA,New-York,USA,Train,oui,3944.28,0.0033,26.0322
LA_2026081712,Formation,Los Angeles,USA,London,England,Avion,oui,8776.45,0.152,2668.0408
NewYork_202608170,Développement,New-York,USA,Oslo,Norvège,Avion,oui,5930.22,0.152,1802.7869
NewYork_202608171,Développement,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_202608172,Conférence,New-York,USA,Washington,USA,Avion,oui,328.71,0.2586,170.0088
NewYork_202608173,Développement,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_202608174,Développement,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_202608175,Conférence,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
NewYork_202608176,Réunion,New-York,USA,Buenos Aires,Argentina,Avion,non,8492.28,0.152,1290.8266
NewYork_202608177,Réunion,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_202608178,Réunion,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_202608179,Développement,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_2026081710,Développement,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026081711,Développement,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_2026081712,Formation,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
Paris_202608170,Formation,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_202608171,Conférence,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
Paris_202608172,Rencontre entreprises,Paris,France,Rio de Janeiro,Brazil,Avion,oui,9144.06,0.152,2779.7942
Paris_202608173,Développement,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_202608174,Réunion,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_202608175,Rencontre entreprises,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_202608176,Réunion,Paris,France,Rio de Janeiro,Brazil,Avion,oui,9144.06,0.152,2779.7942
Paris_202608177,Formation,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_202608178,Rencontre entreprises,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_202608179,Rencontre entreprises,Paris,France,Compiègne,France,Avion,oui,72.32,0.2586,37.4039
Paris_2026081710,Conférence,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
Paris_2026081711,Développement,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026081712,Réunion,Paris,France,Pekin,China,Avion,oui,8239.33,0.152,2504.7563
Paris_2026081713,Réunion,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026081714,Conférence,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
Paris_2026081715,Conférence,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
Paris_2026081716,Réunion,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_2026081717,Formation,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026081718,Rencontre entreprises,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026081719,Formation,Paris,France,Osaka,Japan,Avion,non,9657.78,0.152,1467.9826
Paris_2026081720,Développement,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Shanghai_202608170,Développement,Shanghai,China,Compiègne,France,Avion,non,9215.98,0.152,1400.829
Shanghai_202608171,Conférence,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
Shanghai_202608172,Réunion,Shanghai,China,Buenos Aires,Argentina,Avion,non,19629.06,0.152,2983.6171
Shanghai_202608173,Réunion,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
Shanghai_202608174,Réunion,New-York,USA,Auckland,New Zealand,Avion,non,14186.08,0.152,2156.2842
Shanghai_202608175,Rencontre entreprises,Shanghai,China,Lima,Peru,Avion,oui,17165.81,0.152,5218.4062
Shanghai_202608176,Rencontre entreprises,Shanghai,China,Pekin,China,Train,oui,1066.39,0.0033,7.0382
