ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LONDON_202606136,Conférence,London,England,Alger,Algeria,Avion,oui,1656.55,0.1875,621.2062
LONDON_202606137,Conférence,London,England,Rio de Janeiro,Brazil,Avion,oui,9254.24,0.152,2813.289
LONDON_202606138,Réunion,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LONDON_202606139,Développement,London,England,Buenos Aires,Argentina,Avion,oui,11102.56,0.152,3375.1782
LONDON_2026061310,Formation,London,England,Auckland,New Zealand,Avion,oui,18327.05,0.152,5571.4232
LONDON_2026061311,Conférence,London,England,Berlin,Allemagne,Avion,oui,933.84,0.2586,482.982
LONDON_2026061312,Formation,London,England,New-York,USA,Avion,oui,5585.24,0.152,1697.913
LONDON_2026061313,Conférence,London,England,Montreal,Canada,Avion,oui,5236.27,0.152,1591.8261
LONDON_2026061314,Réunion,London,England,Marseille,France,Avion,non,1002.33,0.1875,187.9369
LONDON_2026061315,Développement,London,England,Tokyo,Japan,Avion,oui,9586.22,0.152,2914.2109
LONDON_2026061316,Rencontre entreprises,London,England,Melbourne,Australia,Avion,oui,16898.58,0.152,5137.1683
LONDON_2026061317,Formation,London,England,Los Angeles,USA,Avion,oui,8776.45,0.152,2668.0408
LONDON_2026061318,Rencontre entreprises,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_2026061319,Réunion,London,England,Sao Paulo,Brazil,Avion,oui,9472.8,0.152,2879.7312
LONDON_2026061320,Rencontre entreprises,London,England,Berlin,Allemagne,Avion,oui,933.84,0.2586,482.982
LONDON_2026061321,Rencontre entreprises,London,England,Oslo,Norvège,Avion,oui,1155.53,0.1875,433.3238
LONDON_2026061322,Réunion,London,England,Osaka,Japan,Avion,oui,9522.37,0.152,2894.8005
LONDON_2026061323,Réunion,London,England,Auckland,New Zealand,Avion,oui,18327.05,0.152,5571.4232
LONDON_2026061324,Réunion,London,England,Sao Paulo,Brazil,Avion,non,9472.8,0.152,1439.8656
LONDON_2026061325,Formation,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_2026061326,Développement,London,England,Rio de Janeiro,Brazil,Avion,oui,9254.24,0.152,2813.289
LONDON_2026061327,Réunion,London,England,Vancouver,Canada,Avion,oui,7603.17,0.152,2311.3637
LONDON_2026061328,Rencontre entreprises,London,England,Shanghai,China,Avion,oui,9217.19,0.152,2802.0258
LONDON_2026061329,Réunion,London,England,Los Angeles,USA,Avion,oui,8776.45,0.152,2668.0408
LONDON_2026061330,Réunion,London,England,Shanghai,China,Avion,oui,9217.19,0.152,2802.0258
LONDON_2026061331,Formation,London,England,New-York,USA,Avion,oui,5585.24,0.152,1697.913
LONDON_2026061332,Conférence,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_2026061333,Conférence,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LONDON_2026061334,Rencontre entreprises,London,England,Montreal,Canada,Avion,oui,5236.27,0.152,1591.8261
LONDON_2026061335,Rencontre entreprises,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LA_202606130,Rencontre entreprises,Los Angeles,USA,Pekin,China,Avion,oui,10084.63,0.152,3065.7275
LA_202606131,Conférence,Shanghai,China,Los Angeles,USA,Avion,non,10455.1,0.152,1589.1752
LA_202606132,Réunion,Los Angeles,USA,Rio de Janeiro,Brazil,Avion,oui,10130.74,0.152,3079.745
LA_202606133,Conférence,Los Angeles,USA,Los Angeles,USA,Transports en commun,oui,8.0,0.11065,1.7704
LA_202606134,Formation,Los Angeles,USA,Pekin,China,Avion,oui,10084.63,0.152,3065.7275
LA_202606135,Formation,Los Angeles,USA,Pekin,China,Avion,oui,10084.63,0.152,3065.7275
LA_202606136,Rencontre entreprises,Los Angeles,USA,Melbourne,Australia,Avion,oui,12764.22,0.152,3880.3229
LA_202606137,Conférence,Los Angeles,USA,Buenos Aires,Argentina,Avion,oui,9831.47,0.152,2988.7669
LA_202606138,Réunion,Los Angeles,USA,Vancouver,Canada,Avion,oui,1736.12,0.1875,651.045
LA_202606139,Rencontre entreprises,Los Angeles,USA,Melbourne,Australia,Avion,oui,12764.22,0.152,3880.3229
LA_2026061310,Conférence,Los Angeles,USA,London,England,Avion,oui,8776.45,0.152,2668.0408
LA_2026061311,Conférence,Paris,France,Compiègne,France,Train,oui,72.32,0.018,2.6035
LA_2026061312,Développement,Los Angeles,USA,Shanghai,China,Avion,oui,10455.1,0.152,3178.3504
LA_2026061313,Rencontre entreprises,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_2026061314,Développement,Los Angeles,USA,Helsinki,Finlande,Avion,oui,9033.07,0.152,2746.0533
LA_2026061315,Formation,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_2026061316,Formation,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_2026061317,Réunion,Los Angeles,USA,Berlin,Allemagne,Avion,oui,9331.71,0.152,2836.8398
LA_2026061318,Conférence,Los Angeles,USA,Sao Paulo,Brazil,Avion,oui,9894.96,0.152,3008.0678
LA_2026061319,Réunion,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
LA_2026061320,Conférence,Los Angeles,USA,Washington,USA,Avion,oui,3700.18,0.152,1124.8547
LA_2026061321,Réunion,Los Angeles,USA,Montreal,Canada,Avion,non,3974.89,0.152,604.1833
LA_2026061322,Conférence,Los Angeles,USA,Bogota,Colombia,Avion,oui,5598.11,0.152,1701.8254
LA_2026061323,Conférence,Los Angeles,USA,Lille,France,Avion,oui,9006.0,0.152,2737.824
LA_2026061324,Conférence,Los Angeles,USA,Pekin,China,Avion,oui,10084.63,0.152,3065.7275
LA_2026061325,Rencontre entreprises,Los Angeles,USA,Shanghai,China,Avion,oui,10455.1,0.152,3178.3504
LA_2026061326,Rencontre entreprises,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
LA_2026061327,Conférence,Los Angeles,USA,Shanghai,China,Avion,oui,10455.1,0.152,3178.3504
LA_2026061328,Conférence,Los Angeles,USA,Lima,Peru,Avion,oui,6710.85,0.152,2040.0984
LA_2026061329,Développement,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
NewYork_202606130,Rencontre entreprises,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
NewYork_202606131,Réunion,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_202606132,Rencontre entreprises,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_202606133,Formation,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_202606134,Développement,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_202606135,Conférence,New-York,USA,Osaka,Japan,Avion,non,11127.11,0.152,1691.3207
NewYork_202606136,Réunion,New-York,USA,Auckland,New Zealand,Avion,oui,14186.08,0.152,4312.5683
NewYork_202606137,Conférence,New-York,USA,Osaka,Japan,Avion,oui,11127.11,0.152,3382.6414
NewYork_202606138,Formation,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
NewYork_202606139,Réunion,New-York,USA,Lille,France,Avion,non,5828.45,0.152,885.9244
NewYork_2026061310,Formation,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_2026061311,Formation,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026061312,Conférence,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
NewYork_2026061313,Réunion,New-York,USA,Oslo,Norvège,Avion,oui,5930.22,0.152,1802.7869
NewYork_2026061314,Réunion,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_2026061315,Formation,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026061316,Rencontre entreprises,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026061317,Réunion,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026061318,Conférence,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026061319,Formation,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
NewYork_2026061320,Formation,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_2026061321,Formation,New-York,USA,London,England,Avion,non,5585.24,0.152,848.9565
NewYork_2026061322,Rencontre entreprises,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026061323,Développement,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_2026061324,Formation,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_2026061325,Formation,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
NewYork_2026061326,Rencontre entreprises,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_2026061327,Réunion,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026061328,Réunion,New-York,USA,Auckland,New Zealand,Avion,oui,14186.08,0.152,4312.5683
NewYork_2026061329,Conférence,New-York,USA,Tokyo,Japan,Avion,oui,10871.3,0.152,3304.8752
NewYork_2026061330,Conférence,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_2026061331,Réunion,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_2026061332,Développement,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_2026061333,Développement,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026061334,Réunion,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
NewYork_2026061335,Réunion,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026061336,Formation,New-York,USA,Helsinki,Finlande,Avion,non,6637.14,0.152,1008.8453
Paris_202606130,Rencontre entreprises,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_202606131,Formation,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_202606132,Rencontre entreprises,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_202606133,Développement,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_202606134,Développement,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_202606135,Réunion,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
Paris_202606136,Développement,Paris,France,Oslo,Norvège,Avion,oui,1344.07,0.1875,504.0262
Paris_202606137,Développement,Shanghai,China,Auckland,New Zealand,Avion,oui,9359.71,0.152,2845.3518
Paris_202606138,Rencontre entreprises,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202606139,Formation,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_2026061310,Réunion,London,England,Berlin,Allemagne,Avion,oui,933.84,0.2586,482.982
Paris_2026061311,Réunion,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026061312,Conférence,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_2026061313,Conférence,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_2026061314,Rencontre entreprises,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_2026061315,Rencontre entreprises,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
Paris_2026061316,Formation,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_2026061317,Réunion,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Paris_2026061318,Formation,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_2026061319,Développement,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_2026061320,Formation,Shanghai,China,Mexico,Mexico,Avion,oui,12375.26,0.152,3762.079
Paris_2026061321,Développement,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_2026061322,Rencontre entreprises,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_2026061323,Réunion,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Paris_2026061324,Réunion,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_2026061325,Réunion,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026061326,Réunion,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_2026061327,Réunion,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Shanghai_202606130,Conférence,Shanghai,China,Auckland,New Zealand,Avion,non,9359.71,0.152,1422.6759
Shanghai_202606131,Rencontre entreprises,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
Shanghai_202606132,Conférence,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
Shanghai_202606133,Développement,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
Shanghai_202606134,Conférence,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
Shanghai_202606135,Réunion,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
Shanghai_202606136,Réunion,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
Shanghai_202606137,Formation,Paris,France,Bordeaux,France,Avion,oui,498.31,0.2586,257.7259
Shanghai_202606138,Formation,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
