ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
NewYork_202609308,Développement,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_202609309,Conférence,New-York,USA,Bogota,Colombia,Avion,non,3994.12,0.152,607.1062
NewYork_2026093010,Conférence,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026093011,Développement,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_2026093012,Développement,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026093013,Rencontre entreprises,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_2026093014,Formation,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_2026093015,Rencontre entreprises,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
NewYork_2026093016,Rencontre entreprises,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026093017,Développement,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_2026093018,Formation,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_2026093019,Développement,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
NewYork_2026093020,Conférence,New-York,USA,Tokyo,Japan,Avion,oui,10871.3,0.152,3304.8752
NewYork_2026093021,Développement,New-York,USA,Tunis,Tunisie,Avion,non,7152.65,0.152,1087.2028
NewYork_2026093022,Réunion,New-York,USA,Washington,USA,Avion,oui,328.71,0.2586,170.0088
NewYork_2026093023,Développement,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_2026093024,Réunion,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_2026093025,Développement,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
Paris_202609300,Rencontre entreprises,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Paris_202609301,Conférence,Paris,France,Oslo,Norvège,Avion,oui,1344.07,0.1875,504.0262
Paris_202609302,Rencontre entreprises,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_202609303,Réunion,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_202609304,Conférence,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202609305,Réunion,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
Paris_202609306,Rencontre entreprises,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
Paris_202609307,Formation,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_202609308,Réunion,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_202609309,Conférence,Paris,France,Rabat,Maroc,Avion,non,1813.84,0.1875,340.095
Paris_2026093010,Développement,Paris,France,Bordeaux,France,Train,oui,498.31,0.0033,3.2888
Paris_2026093011,Rencontre entreprises,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_2026093012,Réunion,Paris,France,Mexico,Mexico,Avion,non,9044.71,0.152,1374.7959
Paris_2026093013,Développement,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026093014,Développement,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026093015,Conférence,Paris,France,Oslo,Norvège,Avion,oui,1344.07,0.1875,504.0262
Paris_2026093016,Formation,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026093017,Développement,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Shanghai_202609300,Rencontre entreprises,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
Shanghai_202609301,Rencontre entreprises,Shanghai,China,Pekin,China,Avion,oui,1066.39,0.1875,399.8962
Shanghai_202609302,Rencontre entreprises,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
Shanghai_202609303,Formation,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
Shanghai_202609304,Rencontre entreprises,Shanghai,China,Wellington,New Zealand,Avion,oui,9717.34,0.152,2954.0714
Shanghai_202609305,Formation,Shanghai,China,Tokyo,Japan,Avion,non,1767.77,0.1875,331.4569
Shanghai_202609306,Développement,Shanghai,China,Lille,France,Avion,oui,9114.63,0.152,2770.8475
Shanghai_202609307,Réunion,Shanghai,China,Shanghai,China,Transports en commun,oui,8.0,0.11065,1.7704
Shanghai_202609308,Formation,Shanghai,China,Rabat,Maroc,Avion,non,10983.3,0.152,1669.4616
Shanghai_202609309,Formation,Shanghai,China,Osaka,Japan,Avion,non,1365.52,0.1875,256.035
Shanghai_2026093010,Développement,Shanghai,China,Bogota,Colombia,Avion,non,15707.17,0.152,2387.4898
Shanghai_2026093011,Réunion,Shanghai,China,New-York,USA,Avion,non,11881.74,0.152,1806.0245
Shanghai_2026093012,Rencontre entreprises,Shanghai,China,Wellington,New Zealand,Avion,oui,9717.34,0.152,2954.0714
