ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LONDON_2026082916,Développement,London,England,Alger,Algeria,Avion,oui,1656.55,0.1875,621.2062
LONDON_2026082917,Réunion,London,England,Tokyo,Japan,Avion,oui,9586.22,0.152,2914.2109
LONDON_2026082918,Rencontre entreprises,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_2026082919,Développement,London,England,Los Angeles,USA,Avion,oui,8776.45,0.152,2668.0408
LONDON_2026082920,Rencontre entreprises,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LONDON_2026082921,Développement,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LONDON_2026082922,Rencontre entreprises,London,England,Auckland,New Zealand,Avion,oui,18327.05,0.152,5571.4232
LONDON_2026082923,Conférence,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_2026082924,Formation,London,England,Melbourne,Australia,Avion,oui,16898.58,0.152,5137.1683
LONDON_2026082925,Développement,London,England,Tunis,Tunisie,Avion,oui,2107.65,0.1875,790.3688
LONDON_2026082926,Rencontre entreprises,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_2026082927,Formation,London,England,Berlin,Allemagne,Avion,oui,933.84,0.2586,482.982
LONDON_2026082928,Développement,London,England,Pekin,China,Avion,oui,8162.04,0.152,2481.2602
LA_202608290,Réunion,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_202608291,Formation,Los Angeles,USA,Rio de Janeiro,Brazil,Avion,oui,10130.74,0.152,3079.745
LA_202608292,Développement,Los Angeles,USA,Lille,France,Avion,oui,9006.0,0.152,2737.824
LA_202608293,Développement,Los Angeles,USA,Lima,Peru,Avion,oui,6710.85,0.152,2040.0984
LA_202608294,Développement,Los Angeles,USA,New-York,USA,Avion,oui,3944.28,0.152,1199.0611
LA_202608295,Formation,Los Angeles,USA,Oslo,Norvège,Avion,oui,8594.06,0.152,2612.5942
LA_202608296,Conférence,Los Angeles,USA,Stockholm,Suède,Avion,non,8902.33,0.152,1353.1542
LA_202608297,Formation,Los Angeles,USA,Berlin,Allemagne,Avion,oui,9331.71,0.152,2836.8398
LA_202608298,Conférence,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
LA_202608299,Conférence,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
LA_2026082910,Réunion,Los Angeles,USA,Compiègne,France,Avion,oui,9088.34,0.152,2762.8554
LA_2026082911,Réunion,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_2026082912,Formation,Los Angeles,USA,Los Angeles,USA,Transports en commun,oui,8.0,0.11065,1.7704
LA_2026082913,Développement,Los Angeles,USA,Tunis,Tunisie,Avion,oui,10721.25,0.152,3259.26
LA_2026082914,Développement,Los Angeles,USA,Compiègne,France,Avion,oui,9088.34,0.152,2762.8554
LA_2026082915,Développement,Los Angeles,USA,Washington,USA,Avion,oui,3700.18,0.152,1124.8547
LA_2026082916,Réunion,Los Angeles,USA,Lille,France,Avion,oui,9006.0,0.152,2737.824
LA_2026082917,Développement,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
LA_2026082918,Développement,Los Angeles,USA,Berlin,Allemagne,Avion,oui,9331.71,0.152,2836.8398
LA_2026082919,Conférence,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
LA_2026082920,Formation,Los Angeles,USA,Auckland,New Zealand,Avion,oui,10477.78,0.152,3185.2451
LA_2026082921,Rencontre entreprises,Los Angeles,USA,Tunis,Tunisie,Avion,oui,10721.25,0.152,3259.26
LA_2026082922,Réunion,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_2026082923,Développement,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_2026082924,Formation,Los Angeles,USA,Berlin,Allemagne,Avion,oui,9331.71,0.152,2836.8398
LA_2026082925,Conférence,Los Angeles,USA,Dubaï,Emirats,Avion,oui,13403.76,0.152,4074.743
LA_2026082926,Formation,Los Angeles,USA,Lima,Peru,Avion,oui,6710.85,0.152,2040.0984
LA_2026082927,Formation,Los Angeles,USA,Melbourne,Australia,Avion,non,12764.22,0.152,1940.1614
LA_2026082928,Réunion,Los Angeles,USA,Rio de Janeiro,Brazil,Avion,oui,10130.74,0.152,3079.745
LA_2026082929,Réunion,Los Angeles,USA,London,England,Avion,non,8776.45,0.152,1334.0204
LA_2026082930,Réunion,Shanghai,China,Marseille,France,Avion,non,9506.13,0.152,1444.9318
LA_2026082931,Formation,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
LA_2026082932,Formation,Los Angeles,USA,Vancouver,Canada,Avion,oui,1736.12,0.1875,651.045
NewYork_202608290,Formation,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_202608291,Rencontre entreprises,New-York,USA,Tunis,Tunisie,Avion,non,7152.65,0.152,1087.2028
NewYork_202608292,Conférence,New-York,USA,Tokyo,Japan,Avion,oui,10871.3,0.152,3304.8752
NewYork_202608293,Développement,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_202608294,Conférence,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_202608295,Rencontre entreprises,New-York,USA,Buenos Aires,Argentina,Avion,non,8492.28,0.152,1290.8266
NewYork_202608296,Réunion,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
NewYork_202608297,Rencontre entreprises,New-York,USA,Sidney,Australia,Avion,oui,15988.14,0.152,4860.3946
NewYork_202608298,Formation,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_202608299,Formation,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026082910,Réunion,New-York,USA,Helsinki,Finlande,Avion,non,6637.14,0.152,1008.8453
NewYork_2026082911,Réunion,New-York,USA,Buenos Aires,Argentina,Avion,oui,8492.28,0.152,2581.6531
NewYork_2026082912,Formation,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
Paris_202608290,Développement,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
Paris_202608291,Conférence,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_202608292,Formation,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_202608293,Rencontre entreprises,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_202608294,Développement,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_202608295,Réunion,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_202608296,Conférence,Paris,France,Compiègne,France,Avion,oui,72.32,0.2586,37.4039
Paris_202608297,Rencontre entreprises,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_202608298,Formation,Paris,France,Tunis,Tunisie,Avion,oui,1767.76,0.1875,662.91
Paris_202608299,Formation,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_2026082910,Développement,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026082911,Formation,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026082912,Conférence,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_2026082913,Réunion,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_2026082914,Réunion,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_2026082915,Rencontre entreprises,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_2026082916,Formation,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_2026082917,Développement,Paris,France,Pekin,China,Avion,oui,8239.33,0.152,2504.7563
Paris_2026082918,Réunion,Paris,France,Bordeaux,France,Train,oui,498.31,0.0033,3.2888
Paris_2026082919,Rencontre entreprises,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026082920,Conférence,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_2026082921,Développement,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_2026082922,Rencontre entreprises,Paris,France,Rio de Janeiro,Brazil,Avion,oui,9144.06,0.152,2779.7942
Paris_2026082923,Conférence,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_2026082924,Réunion,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_2026082925,Développement,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_2026082926,Formation,Paris,France,Lima,Peru,Avion,non,10243.25,0.152,1556.974
Paris_2026082927,Réunion,Paris,France,Mexico,Mexico,Avion,non,9044.71,0.152,1374.7959
Paris_2026082928,Développement,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_2026082929,Développement,Paris,France,Tunis,Tunisie,Avion,non,1767.76,0.1875,331.455
Paris_2026082930,Développement,Paris,France,Lille,France,Train,oui,204.85,0.0033,1.352
Paris_2026082931,Conférence,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026082932,Réunion,Paris,France,Dubaï,Emirats,Avion,non,5252.59,0.152,798.3937
Paris_2026082933,Conférence,Paris,France,Marseille,France,Avion,oui,661.84,0.2586,342.3036
Paris_2026082934,Rencontre entreprises,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026082935,Conférence,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_2026082936,Formation,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026082937,Développement,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_2026082938,Développement,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Shanghai_202608290,Formation,Shanghai,China,Mexico,Mexico,Avion,non,12375.26,0.152,1881.0395
Shanghai_202608291,Formation,Shanghai,China,Mexico,Mexico,Avion,oui,12375.26,0.152,3762.079
Shanghai_202608292,Conférence,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
Shanghai_202608293,Conférence,Shanghai,China,Oslo,Norvège,Avion,oui,8104.93,0.152,2463.8987
Shanghai_202608294,Réunion,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
Shanghai_202608295,Réunion,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
Shanghai_202608296,Rencontre entreprises,Shanghai,China,Marseille,France,Avion,oui,9506.13,0.152,2889.8635
Shanghai_202608297,Formation,Shanghai,China,Helsinki,Finlande,Avion,non,7391.49,0.152,1123.5065
Shanghai_202608298,Développement,Shanghai,China,Melbourne,Australia,Avion,oui,8024.14,0.152,2439.3386
Shanghai_202608299,Rencontre entreprises,Shanghai,China,Los Angeles,USA,Avion,oui,10455.1,0.152,3178.3504
Shanghai_2026082910,Réunion,Shanghai,China,Oslo,Norvège,Avion,non,8104.93,0.152,1231.9494
Shanghai_2026082911,Conférence,Shanghai,China,Shanghai,China,Transports en commun,non,8.0,0.11065,0.8852
