ID_PERSONNEL,ID_MISSION,ID_SITE,ID_DATE_MISSION
KeyPers_LA_1231004,LA_2026060324,LA,2026-06-03 04:53:10
KeyPers_LA_1232792,LA_2026060325,LA,2026-06-03 07:30:03
KeyPers_LA_1231684,LA_2026060326,LA,2026-06-03 17:04:16
KeyPers_LA_1232312,LA_2026060327,LA,2026-06-03 05:05:42
KeyPers_NewYork_1230779,NewYork_202606030,NewYork,2026-06-03 09:45:34
KeyPers_NewYork_1231232,NewYork_202606031,NewYork,2026-06-03 05:37:26
KeyPers_NewYork_1232634,NewYork_202606032,NewYork,2026-06-03 19:17:28
KeyPers_NewYork_1230145,NewYork_202606033,NewYork,2026-06-03 17:05:38
KeyPers_NewYork_1232694,NewYork_202606034,NewYork,2026-06-03 15:24:40
KeyPers_NewYork_1232906,NewYork_202606035,NewYork,2026-06-03 20:36:29
KeyPers_NewYork_1232324,NewYork_202606036,NewYork,2026-06-03 12:46:07
KeyPers_NewYork_1232228,NewYork_202606037,NewYork,2026-06-03 15:25:46
KeyPers_NewYork_1230025,NewYork_202606038,NewYork,2026-06-03 15:34:22
KeyPers_NewYork_1231305,NewYork_202606039,NewYork,2026-06-03 13:07:50
KeyPers_NewYork_1232480,NewYork_2026060310,NewYork,2026-06-03 04:05:40
KeyPers_NewYork_1230792,NewYork_2026060311,NewYork,2026-06-03 22:23:05
KeyPers_Paris_1233011,Paris_202606030,Paris,2026-06-03 04:08:15
KeyPers_Paris_1230430,Paris_202606031,Paris,2026-06-03 04:26:06
KeyPers_Paris_1232419,Paris_202606032,Paris,2026-06-03 21:28:37
KeyPers_Paris_1233730,Paris_202606033,Paris,2026-06-03 09:44:51
KeyPers_Paris_1231789,Paris_202606034,Paris,2026-06-03 18:30:53
KeyPers_Paris_1230387,Paris_202606035,Paris,2026-06-03 15:58:53
KeyPers_Shanghai_1230326,Shanghai_202606030,Shanghai,2026-06-03 22:06:47
KeyPers_Shanghai_1230916,Shanghai_202606031,Shanghai,2026-06-03 08:20:05
KeyPers_Shanghai_1230385,Shanghai_202606032,Shanghai,2026-06-03 17:51:26
KeyPers_Shanghai_1230130,Shanghai_202606033,Shanghai,2026-06-03 13:56:05
KeyPers_Shanghai_1230461,Shanghai_202606034,Shanghai,2026-06-03 03:27:27
KeyPers_Shanghai_1230073,Shanghai_202606035,Shanghai,2026-06-03 04:11:27
