ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
BERLIN_2026060631,Rencontre entreprises,Berlin,Allemagne,Wellington,New Zealand,Avion,oui,18132.94,0.152,5512.4138
BERLIN_2026060632,Conférence,Berlin,Allemagne,Melbourne,Australia,Avion,oui,15966.2,0.152,4853.7248
BERLIN_2026060633,Rencontre entreprises,Berlin,Allemagne,Bordeaux,France,Avion,oui,1333.07,0.1875,499.9012
LONDON_202606060,Conférence,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
LONDON_202606061,Conférence,London,England,London,England,Transports en commun,oui,8.0,0.11065,1.7704
LONDON_202606062,Formation,London,England,London,England,Transports en commun,oui,8.0,0.11065,1.7704
LONDON_202606063,Développement,London,England,London,England,Transports en commun,oui,8.0,0.11065,1.7704
LONDON_202606064,Formation,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_202606065,Formation,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
LONDON_202606066,Rencontre entreprises,London,England,Oslo,Norvège,Avion,oui,1155.53,0.1875,433.3238
LONDON_202606067,Réunion,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
LONDON_202606068,Développement,London,England,Vancouver,Canada,Avion,oui,7603.17,0.152,2311.3637
LONDON_202606069,Conférence,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_2026060610,Développement,London,England,Helsinki,Finlande,Avion,oui,1826.16,0.1875,684.81
LONDON_2026060611,Formation,London,England,Stockholm,Suède,Avion,oui,1436.38,0.1875,538.6425
LONDON_2026060612,Rencontre entreprises,London,England,Berlin,Allemagne,Avion,oui,933.84,0.2586,482.982
LONDON_2026060613,Conférence,London,England,Oslo,Norvège,Avion,oui,1155.53,0.1875,433.3238
LONDON_2026060614,Réunion,London,England,New-York,USA,Avion,oui,5585.24,0.152,1697.913
LONDON_2026060615,Conférence,London,England,Tokyo,Japan,Avion,oui,9586.22,0.152,2914.2109
LONDON_2026060616,Conférence,London,England,Sao Paulo,Brazil,Avion,oui,9472.8,0.152,2879.7312
LONDON_2026060617,Développement,London,England,Rio de Janeiro,Brazil,Avion,oui,9254.24,0.152,2813.289
LONDON_2026060618,Développement,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_2026060619,Rencontre entreprises,London,England,Bogota,Colombia,Avion,non,8496.58,0.152,1291.4802
LONDON_2026060620,Réunion,London,England,Osaka,Japan,Avion,oui,9522.37,0.152,2894.8005
LONDON_2026060621,Formation,London,England,Melbourne,Australia,Avion,oui,16898.58,0.152,5137.1683
LONDON_2026060622,Rencontre entreprises,London,England,Stockholm,Suède,Avion,oui,1436.38,0.1875,538.6425
LONDON_2026060623,Développement,London,England,Alger,Algeria,Avion,oui,1656.55,0.1875,621.2062
LONDON_2026060624,Réunion,London,England,Bordeaux,France,Avion,oui,742.0,0.2586,383.7624
LONDON_2026060625,Réunion,London,England,Berlin,Allemagne,Avion,oui,933.84,0.2586,482.982
LONDON_2026060626,Réunion,London,England,Dubaï,Emirats,Avion,oui,5476.69,0.152,1664.9138
LONDON_2026060627,Réunion,London,England,Osaka,Japan,Avion,oui,9522.37,0.152,2894.8005
LONDON_2026060628,Rencontre entreprises,London,England,Montreal,Canada,Avion,oui,5236.27,0.152,1591.8261
LONDON_2026060629,Formation,London,England,Rabat,Maroc,Avion,oui,2016.55,0.1875,756.2062
LONDON_2026060630,Développement,London,England,Helsinki,Finlande,Avion,oui,1826.16,0.1875,684.81
LONDON_2026060631,Formation,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_2026060632,Conférence,London,England,Vancouver,Canada,Avion,oui,7603.17,0.152,2311.3637
LONDON_2026060633,Réunion,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_2026060634,Développement,London,England,Auckland,New Zealand,Avion,oui,18327.05,0.152,5571.4232
LONDON_2026060635,Conférence,London,England,Compiègne,France,Avion,oui,313.03,0.2586,161.8991
LONDON_2026060636,Conférence,London,England,Alger,Algeria,Avion,oui,1656.55,0.1875,621.2062
LA_202606060,Conférence,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_202606061,Rencontre entreprises,Los Angeles,USA,Bordeaux,France,Avion,oui,9249.01,0.152,2811.699
LA_202606062,Réunion,Los Angeles,USA,Berlin,Allemagne,Avion,oui,9331.71,0.152,2836.8398
LA_202606063,Rencontre entreprises,Los Angeles,USA,Dubaï,Emirats,Avion,oui,13403.76,0.152,4074.743
LA_202606064,Développement,Los Angeles,USA,Oslo,Norvège,Avion,oui,8594.06,0.152,2612.5942
LA_202606065,Conférence,Los Angeles,USA,Berlin,Allemagne,Avion,oui,9331.71,0.152,2836.8398
LA_202606066,Réunion,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LA_202606067,Développement,Los Angeles,USA,Bordeaux,France,Avion,non,9249.01,0.152,1405.8495
LA_202606068,Réunion,Los Angeles,USA,Montreal,Canada,Avion,oui,3974.89,0.152,1208.3666
LA_202606069,Formation,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
LA_2026060610,Réunion,Los Angeles,USA,Bogota,Colombia,Avion,non,5598.11,0.152,850.9127
LA_2026060611,Réunion,Los Angeles,USA,Melbourne,Australia,Avion,oui,12764.22,0.152,3880.3229
LA_2026060612,Développement,Los Angeles,USA,Montreal,Canada,Avion,oui,3974.89,0.152,1208.3666
LA_2026060613,Conférence,Los Angeles,USA,Melbourne,Australia,Avion,non,12764.22,0.152,1940.1614
LA_2026060614,Réunion,Los Angeles,USA,Washington,USA,Train,oui,3700.18,0.0033,24.4212
LA_2026060615,Rencontre entreprises,Los Angeles,USA,Marseille,France,Avion,oui,9710.11,0.152,2951.8734
LA_2026060616,Rencontre entreprises,Los Angeles,USA,Helsinki,Finlande,Avion,oui,9033.07,0.152,2746.0533
LA_2026060617,Rencontre entreprises,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
LA_2026060618,Développement,Shanghai,China,Los Angeles,USA,Avion,oui,10455.1,0.152,3178.3504
LA_2026060619,Rencontre entreprises,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_2026060620,Réunion,Los Angeles,USA,Buenos Aires,Argentina,Avion,oui,9831.47,0.152,2988.7669
LA_2026060621,Développement,Paris,France,Tokyo,Japan,Avion,oui,9740.91,0.152,2961.2366
LA_2026060622,Formation,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_2026060623,Développement,Los Angeles,USA,London,England,Avion,oui,8776.45,0.152,2668.0408
LA_2026060624,Formation,Los Angeles,USA,Oslo,Norvège,Avion,oui,8594.06,0.152,2612.5942
NewYork_202606060,Développement,New-York,USA,Lille,France,Avion,non,5828.45,0.152,885.9244
NewYork_202606061,Conférence,New-York,USA,Osaka,Japan,Avion,oui,11127.11,0.152,3382.6414
NewYork_202606062,Conférence,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_202606063,Rencontre entreprises,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
NewYork_202606064,Réunion,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_202606065,Formation,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_202606066,Réunion,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
NewYork_202606067,Réunion,Shanghai,China,New-York,USA,Avion,non,11881.74,0.152,1806.0245
NewYork_202606068,Réunion,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
Paris_202606060,Formation,Paris,France,Rio de Janeiro,Brazil,Avion,oui,9144.06,0.152,2779.7942
Paris_202606061,Formation,Paris,France,Lille,France,Train,oui,204.85,0.0033,1.352
Paris_202606062,Formation,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_202606063,Réunion,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_202606064,Formation,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Shanghai_202606060,Réunion,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Shanghai_202606061,Conférence,Shanghai,China,Bogota,Colombia,Avion,oui,15707.17,0.152,4774.9797
Shanghai_202606062,Conférence,Shanghai,China,Pekin,China,Avion,oui,1066.39,0.1875,399.8962
Shanghai_202606063,Conférence,Shanghai,China,Sao Paulo,Brazil,Avion,oui,18570.44,0.152,5645.4138
Shanghai_202606064,Développement,Shanghai,China,Dubaï,Emirats,Avion,oui,6433.02,0.152,1955.6381
Shanghai_202606065,Développement,Shanghai,China,Tokyo,Japan,Avion,oui,1767.77,0.1875,662.9137
