ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
BERLIN_2026081321,Rencontre entreprises,Berlin,Allemagne,Wellington,New Zealand,Avion,oui,18132.94,0.152,5512.4138
BERLIN_2026081322,Conférence,Berlin,Allemagne,Lima,Peru,Avion,oui,11089.69,0.152,3371.2658
BERLIN_2026081323,Formation,Berlin,Allemagne,Sidney,Australia,Avion,oui,16089.15,0.152,4891.1016
BERLIN_2026081324,Rencontre entreprises,Berlin,Allemagne,Lille,France,Avion,oui,745.42,0.2586,385.5312
BERLIN_2026081325,Rencontre entreprises,Berlin,Allemagne,Oslo,Norvège,Avion,oui,839.66,0.2586,434.2722
BERLIN_2026081326,Conférence,Berlin,Allemagne,Lille,France,Avion,non,745.42,0.2586,192.7656
BERLIN_2026081327,Développement,Berlin,Allemagne,Wellington,New Zealand,Avion,oui,18132.94,0.152,5512.4138
BERLIN_2026081328,Formation,Berlin,Allemagne,Sidney,Australia,Avion,non,16089.15,0.152,2445.5508
BERLIN_2026081329,Développement,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
BERLIN_2026081330,Conférence,Berlin,Allemagne,Sidney,Australia,Avion,oui,16089.15,0.152,4891.1016
BERLIN_2026081331,Réunion,Berlin,Allemagne,Bordeaux,France,Avion,oui,1333.07,0.1875,499.9012
BERLIN_2026081332,Conférence,Berlin,Allemagne,New-York,USA,Avion,oui,6401.96,0.152,1946.1958
LONDON_202608130,Réunion,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_202608131,Formation,London,England,Auckland,New Zealand,Avion,non,18327.05,0.152,2785.7116
LONDON_202608132,Rencontre entreprises,London,England,Los Angeles,USA,Avion,oui,8776.45,0.152,2668.0408
LONDON_202608133,Développement,London,England,Montreal,Canada,Avion,non,5236.27,0.152,795.913
LONDON_202608134,Conférence,London,England,Lille,France,Avion,non,243.73,0.2586,63.0286
LONDON_202608135,Formation,London,England,Compiègne,France,Avion,oui,313.03,0.2586,161.8991
LONDON_202608136,Rencontre entreprises,London,England,Stockholm,Suède,Avion,oui,1436.38,0.1875,538.6425
LONDON_202608137,Formation,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_202608138,Conférence,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LONDON_202608139,Rencontre entreprises,London,England,Alger,Algeria,Avion,oui,1656.55,0.1875,621.2062
LONDON_2026081310,Formation,London,England,Mexico,Mexico,Avion,oui,8761.47,0.152,2663.4869
LONDON_2026081311,Réunion,London,England,New-York,USA,Avion,oui,5585.24,0.152,1697.913
LONDON_2026081312,Réunion,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_2026081313,Formation,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_2026081314,Conférence,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LONDON_2026081315,Réunion,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
LONDON_2026081316,Conférence,London,England,Tunis,Tunisie,Avion,non,2107.65,0.1875,395.1844
LONDON_2026081317,Formation,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_2026081318,Développement,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
LONDON_2026081319,Développement,London,England,Dubaï,Emirats,Avion,oui,5476.69,0.152,1664.9138
LONDON_2026081320,Formation,London,England,Compiègne,France,Avion,oui,313.03,0.2586,161.8991
LONDON_2026081321,Formation,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
LA_202608130,Conférence,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
LA_202608131,Conférence,Los Angeles,USA,Buenos Aires,Argentina,Avion,oui,9831.47,0.152,2988.7669
LA_202608132,Développement,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
LA_202608133,Rencontre entreprises,Los Angeles,USA,Oslo,Norvège,Avion,oui,8594.06,0.152,2612.5942
LA_202608134,Réunion,Los Angeles,USA,Dubaï,Emirats,Avion,oui,13403.76,0.152,4074.743
LA_202608135,Réunion,Los Angeles,USA,Sao Paulo,Brazil,Avion,oui,9894.96,0.152,3008.0678
LA_202608136,Conférence,Los Angeles,USA,Bogota,Colombia,Avion,oui,5598.11,0.152,1701.8254
LA_202608137,Rencontre entreprises,Los Angeles,USA,Bordeaux,France,Avion,oui,9249.01,0.152,2811.699
LA_202608138,Réunion,Los Angeles,USA,Bordeaux,France,Avion,oui,9249.01,0.152,2811.699
LA_202608139,Réunion,Los Angeles,USA,Helsinki,Finlande,Avion,non,9033.07,0.152,1373.0266
LA_2026081310,Conférence,Los Angeles,USA,Los Angeles,USA,Transports en commun,oui,8.0,0.11065,1.7704
LA_2026081311,Réunion,Los Angeles,USA,Washington,USA,Avion,oui,3700.18,0.152,1124.8547
LA_2026081312,Rencontre entreprises,Los Angeles,USA,Shanghai,China,Avion,oui,10455.1,0.152,3178.3504
LA_2026081313,Rencontre entreprises,Los Angeles,USA,Vancouver,Canada,Avion,oui,1736.12,0.1875,651.045
LA_2026081314,Formation,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_2026081315,Formation,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
LA_2026081316,Développement,Los Angeles,USA,Sao Paulo,Brazil,Avion,oui,9894.96,0.152,3008.0678
LA_2026081317,Développement,Los Angeles,USA,Vancouver,Canada,Avion,oui,1736.12,0.1875,651.045
LA_2026081318,Réunion,Los Angeles,USA,Mexico,Mexico,Avion,oui,1954.42,0.1875,732.9075
LA_2026081319,Développement,Los Angeles,USA,Dubaï,Emirats,Avion,oui,13403.76,0.152,4074.743
LA_2026081320,Rencontre entreprises,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_2026081321,Rencontre entreprises,Los Angeles,USA,New-York,USA,Avion,oui,3944.28,0.152,1199.0611
LA_2026081322,Conférence,Los Angeles,USA,Helsinki,Finlande,Avion,oui,9033.07,0.152,2746.0533
LA_2026081323,Réunion,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
LA_2026081324,Développement,Los Angeles,USA,Bordeaux,France,Avion,non,9249.01,0.152,1405.8495
LA_2026081325,Développement,Los Angeles,USA,Tunis,Tunisie,Avion,non,10721.25,0.152,1629.63
LA_2026081326,Réunion,Los Angeles,USA,Oslo,Norvège,Avion,oui,8594.06,0.152,2612.5942
NewYork_202608130,Conférence,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_202608131,Conférence,New-York,USA,Washington,USA,Train,oui,328.71,0.0033,2.1695
NewYork_202608132,Réunion,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_202608133,Réunion,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_202608134,Réunion,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
NewYork_202608135,Rencontre entreprises,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_202608136,Conférence,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_202608137,Rencontre entreprises,New-York,USA,Los Angeles,USA,Train,non,3944.28,0.0033,13.0161
NewYork_202608138,Formation,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
NewYork_202608139,Formation,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_2026081310,Réunion,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
NewYork_2026081311,Conférence,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_2026081312,Formation,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_2026081313,Rencontre entreprises,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_2026081314,Conférence,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026081315,Développement,New-York,USA,Washington,USA,Taxi,oui,328.71,0.1904,125.1728
NewYork_2026081316,Conférence,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026081317,Formation,New-York,USA,Sao Paulo,Brazil,Avion,non,7657.84,0.152,1163.9917
NewYork_2026081318,Réunion,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_2026081319,Conférence,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026081320,Réunion,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_2026081321,Conférence,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_2026081322,Conférence,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_2026081323,Réunion,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026081324,Développement,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_2026081325,Développement,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_2026081326,Formation,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_2026081327,Réunion,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
Paris_202608130,Réunion,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_202608131,Développement,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
Paris_202608132,Conférence,Paris,France,Pekin,China,Avion,oui,8239.33,0.152,2504.7563
Paris_202608133,Formation,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Paris_202608134,Réunion,Paris,France,Stockholm,Suède,Avion,non,1547.57,0.1875,290.1694
Paris_202608135,Développement,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_202608136,Rencontre entreprises,Paris,France,Montreal,Canada,Avion,non,5518.97,0.152,838.8834
Paris_202608137,Formation,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
Paris_202608138,Rencontre entreprises,Paris,France,Lille,France,Avion,oui,204.85,0.2586,105.9484
Paris_202608139,Rencontre entreprises,Paris,France,Compiègne,France,Train,oui,72.32,0.018,2.6035
Paris_2026081310,Rencontre entreprises,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_2026081311,Rencontre entreprises,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
Paris_2026081312,Formation,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_2026081313,Réunion,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026081314,Développement,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Shanghai_202608130,Conférence,Shanghai,China,Berlin,Allemagne,Avion,oui,8416.5,0.152,2558.616
Shanghai_202608131,Réunion,Shanghai,China,Alger,Algeria,Avion,oui,10127.0,0.152,3078.608
Shanghai_202608132,Conférence,Shanghai,China,Lille,France,Avion,oui,9114.63,0.152,2770.8475
Shanghai_202608133,Réunion,Shanghai,China,Wellington,New Zealand,Avion,oui,9717.34,0.152,2954.0714
Shanghai_202608134,Développement,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
Shanghai_202608135,Développement,Shanghai,China,Vancouver,Canada,Avion,oui,9046.88,0.152,2750.2515
Shanghai_202608136,Développement,Shanghai,China,Rio de Janeiro,Brazil,Avion,non,18248.48,0.152,2773.769
Shanghai_202608137,Réunion,Shanghai,China,Tokyo,Japan,Avion,oui,1767.77,0.1875,662.9137
Shanghai_202608138,Réunion,Shanghai,China,Alger,Algeria,Avion,oui,10127.0,0.152,3078.608
Shanghai_202608139,Réunion,Shanghai,China,Buenos Aires,Argentina,Avion,non,19629.06,0.152,2983.6171
Shanghai_2026081310,Rencontre entreprises,Shanghai,China,Buenos Aires,Argentina,Avion,oui,19629.06,0.152,5967.2342
Shanghai_2026081311,Rencontre entreprises,Shanghai,China,Pekin,China,Avion,oui,1066.39,0.1875,399.8962
Shanghai_2026081312,Développement,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
Shanghai_2026081313,Conférence,Shanghai,China,Auckland,New Zealand,Avion,oui,9359.71,0.152,2845.3518
Shanghai_2026081314,Développement,Shanghai,China,Mexico,Mexico,Avion,oui,12375.26,0.152,3762.079
Shanghai_2026081315,Conférence,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
