ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
BERLIN_2026092518,Rencontre entreprises,Berlin,Allemagne,Pekin,China,Avion,oui,7377.15,0.152,2242.6536
BERLIN_2026092519,Développement,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
BERLIN_2026092520,Formation,Berlin,Allemagne,Oslo,Norvège,Avion,oui,839.66,0.2586,434.2722
BERLIN_2026092521,Rencontre entreprises,Berlin,Allemagne,Berlin,Allemagne,Transports en commun,oui,8.0,0.11065,1.7704
BERLIN_2026092522,Réunion,Berlin,Allemagne,Montreal,Canada,Avion,oui,6015.86,0.152,1828.8214
BERLIN_2026092523,Réunion,Berlin,Allemagne,Tunis,Tunisie,Avion,oui,2099.01,0.1875,787.1288
BERLIN_2026092524,Rencontre entreprises,Berlin,Allemagne,Marseille,France,Avion,oui,1185.94,0.1875,444.7275
BERLIN_2026092525,Développement,Berlin,Allemagne,Tokyo,Japan,Avion,oui,8943.47,0.152,2718.8149
BERLIN_2026092526,Développement,Berlin,Allemagne,Lima,Peru,Avion,oui,11089.69,0.152,3371.2658
BERLIN_2026092527,Rencontre entreprises,Berlin,Allemagne,Buenos Aires,Argentina,Avion,oui,11887.22,0.152,3613.7149
BERLIN_2026092528,Rencontre entreprises,Berlin,Allemagne,Montreal,Canada,Avion,oui,6015.86,0.152,1828.8214
BERLIN_2026092529,Rencontre entreprises,Berlin,Allemagne,Tokyo,Japan,Avion,oui,8943.47,0.152,2718.8149
BERLIN_2026092530,Formation,Berlin,Allemagne,Lima,Peru,Avion,non,11089.69,0.152,1685.6329
BERLIN_2026092531,Formation,Berlin,Allemagne,Melbourne,Australia,Avion,oui,15966.2,0.152,4853.7248
BERLIN_2026092532,Rencontre entreprises,Berlin,Allemagne,Tunis,Tunisie,Avion,oui,2099.01,0.1875,787.1288
BERLIN_2026092533,Rencontre entreprises,Berlin,Allemagne,Oslo,Norvège,Avion,oui,839.66,0.2586,434.2722
BERLIN_2026092534,Conférence,Berlin,Allemagne,Sao Paulo,Brazil,Avion,oui,10231.14,0.152,3110.2666
LONDON_202609250,Conférence,London,England,Pekin,China,Avion,oui,8162.04,0.152,2481.2602
LONDON_202609251,Formation,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_202609252,Développement,London,England,Compiègne,France,Avion,non,313.03,0.2586,80.9496
LONDON_202609253,Rencontre entreprises,London,England,Mexico,Mexico,Avion,oui,8761.47,0.152,2663.4869
LONDON_202609254,Rencontre entreprises,London,England,Tokyo,Japan,Avion,oui,9586.22,0.152,2914.2109
LONDON_202609255,Réunion,London,England,Tokyo,Japan,Avion,oui,9586.22,0.152,2914.2109
LONDON_202609256,Rencontre entreprises,London,England,Shanghai,China,Avion,non,9217.19,0.152,1401.0129
LONDON_202609257,Formation,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_202609258,Conférence,London,England,Wellington,New Zealand,Avion,oui,18804.73,0.152,5716.6379
LONDON_202609259,Conférence,London,England,Helsinki,Finlande,Avion,oui,1826.16,0.1875,684.81
LONDON_2026092510,Formation,London,England,Osaka,Japan,Avion,oui,9522.37,0.152,2894.8005
LONDON_2026092511,Conférence,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_2026092512,Rencontre entreprises,London,England,Montreal,Canada,Avion,non,5236.27,0.152,795.913
LONDON_2026092513,Conférence,London,England,London,England,Transports en commun,oui,8.0,0.11065,1.7704
LONDON_2026092514,Réunion,London,England,Tunis,Tunisie,Avion,oui,2107.65,0.1875,790.3688
LONDON_2026092515,Réunion,London,England,Vancouver,Canada,Avion,oui,7603.17,0.152,2311.3637
LONDON_2026092516,Développement,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_2026092517,Conférence,London,England,Bordeaux,France,Avion,oui,742.0,0.2586,383.7624
LONDON_2026092518,Formation,London,England,Helsinki,Finlande,Avion,oui,1826.16,0.1875,684.81
LONDON_2026092519,Développement,London,England,Montreal,Canada,Avion,oui,5236.27,0.152,1591.8261
LONDON_2026092520,Réunion,London,England,Montreal,Canada,Avion,oui,5236.27,0.152,1591.8261
LA_202609250,Développement,Los Angeles,USA,Auckland,New Zealand,Avion,oui,10477.78,0.152,3185.2451
LA_202609251,Formation,Los Angeles,USA,Oslo,Norvège,Avion,oui,8594.06,0.152,2612.5942
LA_202609252,Réunion,Los Angeles,USA,Bordeaux,France,Avion,oui,9249.01,0.152,2811.699
LA_202609253,Formation,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_202609254,Réunion,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_202609255,Rencontre entreprises,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LA_202609256,Formation,Los Angeles,USA,Bogota,Colombia,Avion,oui,5598.11,0.152,1701.8254
LA_202609257,Rencontre entreprises,Los Angeles,USA,Marseille,France,Avion,oui,9710.11,0.152,2951.8734
LA_202609258,Réunion,Los Angeles,USA,Lille,France,Avion,oui,9006.0,0.152,2737.824
LA_202609259,Développement,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_2026092510,Rencontre entreprises,Los Angeles,USA,Tunis,Tunisie,Avion,oui,10721.25,0.152,3259.26
LA_2026092511,Rencontre entreprises,Los Angeles,USA,Montreal,Canada,Avion,oui,3974.89,0.152,1208.3666
LA_2026092512,Réunion,Los Angeles,USA,Osaka,Japan,Avion,non,9209.1,0.152,1399.7832
LA_2026092513,Rencontre entreprises,Los Angeles,USA,Rio de Janeiro,Brazil,Avion,oui,10130.74,0.152,3079.745
LA_2026092514,Rencontre entreprises,Los Angeles,USA,London,England,Avion,oui,8776.45,0.152,2668.0408
LA_2026092515,Réunion,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
LA_2026092516,Formation,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
LA_2026092517,Conférence,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
LA_2026092518,Conférence,Los Angeles,USA,London,England,Avion,oui,8776.45,0.152,2668.0408
LA_2026092519,Développement,Los Angeles,USA,Mexico,Mexico,Avion,oui,1954.42,0.1875,732.9075
LA_2026092520,Formation,Los Angeles,USA,Buenos Aires,Argentina,Avion,oui,9831.47,0.152,2988.7669
NewYork_202609250,Formation,New-York,USA,Washington,USA,Avion,oui,328.71,0.2586,170.0088
NewYork_202609251,Formation,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_202609252,Conférence,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_202609253,Formation,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_202609254,Développement,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
NewYork_202609255,Formation,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_202609256,Conférence,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_202609257,Rencontre entreprises,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_202609258,Développement,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_202609259,Rencontre entreprises,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
NewYork_2026092510,Rencontre entreprises,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026092511,Formation,New-York,USA,Osaka,Japan,Avion,non,11127.11,0.152,1691.3207
NewYork_2026092512,Formation,New-York,USA,Oslo,Norvège,Avion,oui,5930.22,0.152,1802.7869
NewYork_2026092513,Rencontre entreprises,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_2026092514,Réunion,London,England,New-York,USA,Avion,oui,5585.24,0.152,1697.913
NewYork_2026092515,Développement,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
Paris_202609250,Rencontre entreprises,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_202609251,Conférence,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_202609252,Formation,Paris,France,Marseille,France,Train,oui,661.84,0.0033,4.3681
Paris_202609253,Formation,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
Paris_202609254,Formation,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_202609255,Développement,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_202609256,Conférence,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
Shanghai_202609250,Conférence,Shanghai,China,Sao Paulo,Brazil,Avion,oui,18570.44,0.152,5645.4138
Shanghai_202609251,Développement,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
Shanghai_202609252,Réunion,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Shanghai_202609253,Réunion,Shanghai,China,Buenos Aires,Argentina,Avion,non,19629.06,0.152,2983.6171
Shanghai_202609254,Développement,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
Shanghai_202609255,Rencontre entreprises,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Shanghai_202609256,Développement,Shanghai,China,Lima,Peru,Avion,oui,17165.81,0.152,5218.4062
Shanghai_202609257,Réunion,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
Shanghai_202609258,Réunion,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
Shanghai_202609259,Formation,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
Shanghai_2026092510,Rencontre entreprises,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
Shanghai_2026092511,Réunion,Shanghai,China,Buenos Aires,Argentina,Avion,oui,19629.06,0.152,5967.2342
Shanghai_2026092512,Formation,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
Shanghai_2026092513,Réunion,Shanghai,China,Dubaï,Emirats,Avion,oui,6433.02,0.152,1955.6381
Shanghai_2026092514,Réunion,Shanghai,China,Oslo,Norvège,Avion,oui,8104.93,0.152,2463.8987
Shanghai_2026092515,Développement,Shanghai,China,Alger,Algeria,Avion,oui,10127.0,0.152,3078.608
Shanghai_2026092516,Formation,Shanghai,China,Alger,Algeria,Avion,oui,10127.0,0.152,3078.608
Shanghai_2026092517,Conférence,Shanghai,China,Marseille,France,Avion,oui,9506.13,0.152,2889.8635
