ID_PERSONNEL,ID_MISSION,ID_SITE,ID_DATE_MISSION
KeyPers_Paris_1230132,Paris_2026072412,Paris,2026-07-24
KeyPers_Paris_1231770,Paris_2026072413,Paris,2026-07-24
KeyPers_Paris_1230162,Paris_2026072414,Paris,2026-07-24
KeyPers_Paris_1233315,Paris_2026072415,Paris,2026-07-24
KeyPers_Paris_1234691,Paris_2026072416,Paris,2026-07-24
KeyPers_Shanghai_1230853,Shanghai_202607240,Shanghai,2026-07-24
KeyPers_Shanghai_1230439,Shanghai_202607241,Shanghai,2026-07-24
KeyPers_Shanghai_1230644,Shanghai_202607242,Shanghai,2026-07-24
KeyPers_Shanghai_1230389,Shanghai_202607243,Shanghai,2026-07-24
KeyPers_Shanghai_1230888,Shanghai_202607244,Shanghai,2026-07-24
KeyPers_Shanghai_1230489,Shanghai_202607245,Shanghai,2026-07-24
KeyPers_Shanghai_1230817,Shanghai_202607246,Shanghai,2026-07-24
KeyPers_Shanghai_1230686,Shanghai_202607247,Shanghai,2026-07-24
KeyPers_Shanghai_1230269,Shanghai_202607248,Shanghai,2026-07-24
KeyPers_Shanghai_1230112,Shanghai_202607249,Shanghai,2026-07-24
KeyPers_Shanghai_1230287,Shanghai_2026072410,Shanghai,2026-07-24
KeyPers_Shanghai_1230815,Shanghai_2026072411,Shanghai,2026-07-24
KeyPers_Shanghai_1230604,Shanghai_2026072412,Shanghai,2026-07-24
KeyPers_Shanghai_1230131,Shanghai_2026072413,Shanghai,2026-07-24
