ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LA_202608147,Formation,Los Angeles,USA,Tunis,Tunisie,Avion,oui,10721.25,0.152,3259.26
LA_202608148,Rencontre entreprises,Shanghai,China,Dubaï,Emirats,Avion,oui,6433.02,0.152,1955.6381
LA_202608149,Conférence,Los Angeles,USA,Los Angeles,USA,Transports en commun,oui,8.0,0.11065,1.7704
LA_2026081410,Développement,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
LA_2026081411,Réunion,Los Angeles,USA,Lima,Peru,Avion,oui,6710.85,0.152,2040.0984
NewYork_202608140,Développement,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
NewYork_202608141,Rencontre entreprises,New-York,USA,Osaka,Japan,Avion,oui,11127.11,0.152,3382.6414
NewYork_202608142,Rencontre entreprises,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
NewYork_202608143,Conférence,Shanghai,China,Wellington,New Zealand,Avion,oui,9717.34,0.152,2954.0714
NewYork_202608144,Rencontre entreprises,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_202608145,Conférence,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_202608146,Formation,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_202608147,Formation,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
NewYork_202608148,Rencontre entreprises,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_202608149,Rencontre entreprises,New-York,USA,Sidney,Australia,Avion,oui,15988.14,0.152,4860.3946
NewYork_2026081410,Réunion,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026081411,Formation,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_2026081412,Conférence,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_2026081413,Formation,New-York,USA,Montreal,Canada,Avion,non,533.38,0.2586,137.9321
NewYork_2026081414,Développement,New-York,USA,Marseille,France,Avion,non,6321.77,0.152,960.909
NewYork_2026081415,Formation,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_2026081416,Développement,New-York,USA,Berlin,Allemagne,Avion,oui,6401.96,0.152,1946.1958
NewYork_2026081417,Conférence,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
NewYork_2026081418,Réunion,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026081419,Réunion,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
NewYork_2026081420,Formation,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_2026081421,Conférence,New-York,USA,Melbourne,Australia,Avion,non,16672.0,0.152,2534.144
NewYork_2026081422,Développement,New-York,USA,Washington,USA,Train,oui,328.71,0.0033,2.1695
NewYork_2026081423,Développement,New-York,USA,Auckland,New Zealand,Avion,oui,14186.08,0.152,4312.5683
Paris_202608140,Rencontre entreprises,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_202608141,Développement,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
Paris_202608142,Réunion,Paris,France,Bordeaux,France,Train,oui,498.31,0.0033,3.2888
Paris_202608143,Formation,Paris,France,London,England,Avion,non,342.53,0.2586,88.5783
Paris_202608144,Rencontre entreprises,Paris,France,Lille,France,Taxi,oui,204.85,0.1904,78.0069
Paris_202608145,Conférence,Paris,France,Tunis,Tunisie,Avion,oui,1767.76,0.1875,662.91
Paris_202608146,Formation,Paris,France,Marseille,France,Taxi,oui,661.84,0.1904,252.0287
Paris_202608147,Rencontre entreprises,Paris,France,Compiègne,France,Train,oui,72.32,0.018,2.6035
Paris_202608148,Formation,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_202608149,Réunion,Paris,France,Los Angeles,USA,Avion,non,9105.03,0.152,1383.9646
Paris_2026081410,Rencontre entreprises,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026081411,Réunion,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_2026081412,Formation,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026081413,Formation,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026081414,Réunion,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026081415,Rencontre entreprises,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026081416,Réunion,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_2026081417,Développement,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_2026081418,Développement,Paris,France,Rio de Janeiro,Brazil,Avion,oui,9144.06,0.152,2779.7942
Paris_2026081419,Développement,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026081420,Réunion,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_2026081421,Formation,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_2026081422,Réunion,Paris,France,Buenos Aires,Argentina,Avion,non,11024.52,0.152,1675.727
Paris_2026081423,Réunion,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Shanghai_202608140,Réunion,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
Shanghai_202608141,Formation,Shanghai,China,Pekin,China,Train,non,1066.39,0.0033,3.5191
Shanghai_202608142,Réunion,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
Shanghai_202608143,Rencontre entreprises,Shanghai,China,Pekin,China,Avion,oui,1066.39,0.1875,399.8962
Shanghai_202608144,Réunion,Shanghai,China,Lille,France,Avion,oui,9114.63,0.152,2770.8475
Shanghai_202608145,Conférence,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
Shanghai_202608146,Réunion,New-York,USA,Buenos Aires,Argentina,Avion,oui,8492.28,0.152,2581.6531
Shanghai_202608147,Développement,Shanghai,China,Stockholm,Suède,Avion,oui,7781.34,0.152,2365.5274
Shanghai_202608148,Rencontre entreprises,Shanghai,China,Sao Paulo,Brazil,Avion,oui,18570.44,0.152,5645.4138
Shanghai_202608149,Réunion,Shanghai,China,Mexico,Mexico,Avion,oui,12375.26,0.152,3762.079
