ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_NewYork_1232678,NewYork_MATERIEL_INFO_202610195,NewYork,2026-10-19 12:25:05
KeyPers_NewYork_1231147,NewYork_MATERIEL_INFO_202610196,NewYork,2026-10-19 09:03:47
KeyPers_NewYork_1232348,NewYork_MATERIEL_INFO_202610197,NewYork,2026-10-19 16:43:10
KeyPers_NewYork_1232465,NewYork_MATERIEL_INFO_202610198,NewYork,2026-10-19 15:29:08
KeyPers_NewYork_1231620,NewYork_MATERIEL_INFO_202610199,NewYork,2026-10-19 13:44:56
KeyPers_NewYork_1231295,NewYork_MATERIEL_INFO_2026101910,NewYork,2026-10-19 13:48:33
KeyPers_Paris_1232540,Paris_MATERIEL_INFO_202610190,Paris,2026-10-19 14:44:03
KeyPers_Paris_1233199,Paris_MATERIEL_INFO_202610191,Paris,2026-10-19 13:25:45
KeyPers_Paris_1232242,Paris_MATERIEL_INFO_202610192,Paris,2026-10-19 16:09:31
KeyPers_Paris_1230612,Paris_MATERIEL_INFO_202610193,Paris,2026-10-19 08:18:57
KeyPers_Paris_1233186,Paris_MATERIEL_INFO_202610194,Paris,2026-10-19 11:49:21
KeyPers_Paris_1233148,Paris_MATERIEL_INFO_202610195,Paris,2026-10-19 08:09:50
KeyPers_Paris_1230534,Paris_MATERIEL_INFO_202610196,Paris,2026-10-19 12:12:30
KeyPers_Paris_1233280,Paris_MATERIEL_INFO_202610197,Paris,2026-10-19 16:57:09
KeyPers_Paris_1234813,Paris_MATERIEL_INFO_202610198,Paris,2026-10-19 09:19:49
KeyPers_Paris_1233147,Paris_MATERIEL_INFO_202610199,Paris,2026-10-19 15:21:45
KeyPers_Paris_1234735,Paris_MATERIEL_INFO_2026101910,Paris,2026-10-19 14:25:32
KeyPers_Paris_1234206,Paris_MATERIEL_INFO_2026101911,Paris,2026-10-19 15:32:46
KeyPers_Paris_1234286,Paris_MATERIEL_INFO_2026101912,Paris,2026-10-19 11:46:16
KeyPers_Shanghai_1230485,Shanghai_MATERIEL_INFO_202610190,Shanghai,2026-10-19 12:33:21
KeyPers_Shanghai_1230205,Shanghai_MATERIEL_INFO_202610191,Shanghai,2026-10-19 14:07:06
KeyPers_Shanghai_1230971,Shanghai_MATERIEL_INFO_202610192,Shanghai,2026-10-19 14:08:06
KeyPers_Shanghai_1230563,Shanghai_MATERIEL_INFO_202610193,Shanghai,2026-10-19 12:57:33
KeyPers_Shanghai_1230760,Shanghai_MATERIEL_INFO_202610194,Shanghai,2026-10-19 09:08:31
KeyPers_Shanghai_1230958,Shanghai_MATERIEL_INFO_202610195,Shanghai,2026-10-19 10:49:19
KeyPers_Shanghai_1230890,Shanghai_MATERIEL_INFO_202610196,Shanghai,2026-10-19 16:49:52
KeyPers_Shanghai_1230245,Shanghai_MATERIEL_INFO_202610197,Shanghai,2026-10-19 09:49:08
KeyPers_Shanghai_1230416,Shanghai_MATERIEL_INFO_202610198,Shanghai,2026-10-19 12:25:55
KeyPers_Shanghai_1230995,Shanghai_MATERIEL_INFO_202610199,Shanghai,2026-10-19 11:13:34
KeyPers_Shanghai_1230346,Shanghai_MATERIEL_INFO_2026101910,Shanghai,2026-10-19 09:19:46
KeyPers_Shanghai_1230465,Shanghai_MATERIEL_INFO_2026101911,Shanghai,2026-10-19 13:33:14
