ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
BERLIN_2026092224,Conférence,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
BERLIN_2026092225,Réunion,Berlin,Allemagne,Melbourne,Australia,Avion,oui,15966.2,0.152,4853.7248
BERLIN_2026092226,Formation,Berlin,Allemagne,Melbourne,Australia,Avion,non,15966.2,0.152,2426.8624
BERLIN_2026092227,Conférence,Berlin,Allemagne,Lille,France,Avion,oui,745.42,0.2586,385.5312
BERLIN_2026092228,Formation,Berlin,Allemagne,Mexico,Mexico,Avion,oui,9518.84,0.152,2893.7274
BERLIN_2026092229,Formation,Berlin,Allemagne,Lille,France,Avion,oui,745.42,0.2586,385.5312
BERLIN_2026092230,Développement,Berlin,Allemagne,Mexico,Mexico,Avion,oui,9518.84,0.152,2893.7274
BERLIN_2026092231,Rencontre entreprises,Berlin,Allemagne,London,England,Avion,oui,933.84,0.2586,482.982
BERLIN_2026092232,Développement,Berlin,Allemagne,Oslo,Norvège,Avion,oui,839.66,0.2586,434.2722
BERLIN_2026092233,Conférence,Berlin,Allemagne,Rio de Janeiro,Brazil,Avion,oui,9988.48,0.152,3036.4979
BERLIN_2026092234,Réunion,Berlin,Allemagne,Rabat,Maroc,Avion,oui,2611.82,0.1875,979.4325
BERLIN_2026092235,Conférence,Berlin,Allemagne,Dubaï,Emirats,Avion,oui,4624.02,0.152,1405.7021
BERLIN_2026092236,Développement,Berlin,Allemagne,Los Angeles,USA,Avion,oui,9331.71,0.152,2836.8398
BERLIN_2026092237,Formation,Berlin,Allemagne,Stockholm,Suède,Avion,oui,811.9,0.2586,419.9147
LONDON_202609220,Réunion,London,England,Stockholm,Suède,Avion,non,1436.38,0.1875,269.3212
LONDON_202609221,Réunion,London,England,Berlin,Allemagne,Avion,oui,933.84,0.2586,482.982
LONDON_202609222,Développement,London,England,Helsinki,Finlande,Avion,oui,1826.16,0.1875,684.81
LONDON_202609223,Développement,London,England,Dubaï,Emirats,Avion,oui,5476.69,0.152,1664.9138
LONDON_202609224,Développement,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_202609225,Développement,London,England,Helsinki,Finlande,Avion,non,1826.16,0.1875,342.405
LONDON_202609226,Rencontre entreprises,London,England,Mexico,Mexico,Avion,oui,8761.47,0.152,2663.4869
LONDON_202609227,Formation,London,England,Shanghai,China,Avion,oui,9217.19,0.152,2802.0258
LONDON_202609228,Développement,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
LONDON_202609229,Développement,London,England,Marseille,France,Avion,oui,1002.33,0.1875,375.8738
LONDON_2026092210,Conférence,London,England,Compiègne,France,Avion,oui,313.03,0.2586,161.8991
LONDON_2026092211,Réunion,London,England,Bordeaux,France,Avion,oui,742.0,0.2586,383.7624
LONDON_2026092212,Réunion,London,England,Sao Paulo,Brazil,Avion,oui,9472.8,0.152,2879.7312
LONDON_2026092213,Formation,London,England,Sao Paulo,Brazil,Avion,oui,9472.8,0.152,2879.7312
LONDON_2026092214,Formation,London,England,Melbourne,Australia,Avion,oui,16898.58,0.152,5137.1683
LONDON_2026092215,Rencontre entreprises,London,England,Tunis,Tunisie,Avion,oui,2107.65,0.1875,790.3688
LONDON_2026092216,Développement,London,England,Sao Paulo,Brazil,Avion,oui,9472.8,0.152,2879.7312
LONDON_2026092217,Rencontre entreprises,London,England,Auckland,New Zealand,Avion,oui,18327.05,0.152,5571.4232
LONDON_2026092218,Rencontre entreprises,London,England,Pekin,China,Avion,oui,8162.04,0.152,2481.2602
LONDON_2026092219,Rencontre entreprises,Paris,France,Sao Paulo,Brazil,Avion,oui,9376.93,0.152,2850.5867
LONDON_2026092220,Développement,London,England,Rio de Janeiro,Brazil,Avion,oui,9254.24,0.152,2813.289
LONDON_2026092221,Développement,London,England,Washington,USA,Avion,non,5913.79,0.152,898.8961
LA_202609220,Développement,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_202609221,Rencontre entreprises,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
LA_202609222,Rencontre entreprises,Los Angeles,USA,Buenos Aires,Argentina,Avion,oui,9831.47,0.152,2988.7669
LA_202609223,Réunion,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LA_202609224,Développement,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
LA_202609225,Développement,Los Angeles,USA,Vancouver,Canada,Avion,non,1736.12,0.1875,325.5225
LA_202609226,Développement,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
LA_202609227,Développement,Los Angeles,USA,Compiègne,France,Avion,oui,9088.34,0.152,2762.8554
LA_202609228,Conférence,Los Angeles,USA,New-York,USA,Avion,oui,3944.28,0.152,1199.0611
LA_202609229,Formation,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
NewYork_202609220,Formation,New-York,USA,Osaka,Japan,Avion,non,11127.11,0.152,1691.3207
NewYork_202609221,Conférence,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_202609222,Réunion,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_202609223,Réunion,New-York,USA,Washington,USA,Avion,oui,328.71,0.2586,170.0088
NewYork_202609224,Formation,Shanghai,China,Auckland,New Zealand,Avion,oui,9359.71,0.152,2845.3518
NewYork_202609225,Conférence,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_202609226,Formation,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
NewYork_202609227,Conférence,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_202609228,Rencontre entreprises,New-York,USA,Auckland,New Zealand,Avion,oui,14186.08,0.152,4312.5683
NewYork_202609229,Formation,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_2026092210,Réunion,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_2026092211,Formation,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
NewYork_2026092212,Formation,New-York,USA,Sao Paulo,Brazil,Avion,non,7657.84,0.152,1163.9917
NewYork_2026092213,Développement,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_2026092214,Conférence,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
NewYork_2026092215,Réunion,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
NewYork_2026092216,Réunion,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_2026092217,Rencontre entreprises,New-York,USA,Melbourne,Australia,Avion,oui,16672.0,0.152,5068.288
NewYork_2026092218,Rencontre entreprises,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_2026092219,Réunion,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
Paris_202609220,Rencontre entreprises,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_202609221,Développement,Paris,France,Mexico,Mexico,Avion,non,9044.71,0.152,1374.7959
Paris_202609222,Rencontre entreprises,Paris,France,Pekin,China,Avion,oui,8239.33,0.152,2504.7563
Paris_202609223,Rencontre entreprises,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_202609224,Conférence,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Shanghai_202609220,Conférence,Shanghai,China,Buenos Aires,Argentina,Avion,oui,19629.06,0.152,5967.2342
Shanghai_202609221,Développement,Shanghai,China,Berlin,Allemagne,Avion,non,8416.5,0.152,1279.308
Shanghai_202609222,Formation,Shanghai,China,Marseille,France,Avion,oui,9506.13,0.152,2889.8635
Shanghai_202609223,Formation,Shanghai,China,Melbourne,Australia,Avion,oui,8024.14,0.152,2439.3386
Shanghai_202609224,Réunion,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
Shanghai_202609225,Formation,Shanghai,China,Lima,Peru,Avion,oui,17165.81,0.152,5218.4062
Shanghai_202609226,Rencontre entreprises,Shanghai,China,Rabat,Maroc,Avion,oui,10983.3,0.152,3338.9232
Shanghai_202609227,Formation,Shanghai,China,Los Angeles,USA,Avion,oui,10455.1,0.152,3178.3504
Shanghai_202609228,Formation,Shanghai,China,Bordeaux,France,Avion,oui,9749.25,0.152,2963.772
Shanghai_202609229,Formation,Shanghai,China,Rio de Janeiro,Brazil,Avion,oui,18248.48,0.152,5547.5379
Shanghai_2026092210,Développement,Shanghai,China,London,England,Avion,non,9217.19,0.152,1401.0129
Shanghai_2026092211,Conférence,Shanghai,China,Los Angeles,USA,Avion,oui,10455.1,0.152,3178.3504
