ID_PERSONNEL,ID_MISSION,ID_SITE,ID_DATE_MISSION
KeyPers_NewYork_1230420,NewYork_2026092212,NewYork,2026-09-22 04:18:04
KeyPers_NewYork_1232966,NewYork_2026092213,NewYork,2026-09-22 07:34:50
KeyPers_NewYork_1232617,NewYork_2026092214,NewYork,2026-09-22 19:32:53
KeyPers_NewYork_1231560,NewYork_2026092215,NewYork,2026-09-22 09:25:41
KeyPers_NewYork_1231878,NewYork_2026092216,NewYork,2026-09-22 08:01:54
KeyPers_NewYork_1230279,NewYork_2026092217,NewYork,2026-09-22 15:46:15
KeyPers_NewYork_1232404,NewYork_2026092218,NewYork,2026-09-22 02:17:19
KeyPers_NewYork_1231608,NewYork_2026092219,NewYork,2026-09-22 03:19:42
KeyPers_Paris_1232285,Paris_202609220,Paris,2026-09-22 03:33:11
KeyPers_Paris_1231522,Paris_202609221,Paris,2026-09-22 20:51:14
KeyPers_Paris_1231973,Paris_202609222,Paris,2026-09-22 06:41:27
KeyPers_Paris_1231700,Paris_202609223,Paris,2026-09-22 20:22:05
KeyPers_Paris_1233729,Paris_202609224,Paris,2026-09-22 12:30:09
KeyPers_Shanghai_1230562,Shanghai_202609220,Shanghai,2026-09-22 17:53:15
KeyPers_Shanghai_1230224,Shanghai_202609221,Shanghai,2026-09-22 01:22:22
KeyPers_Shanghai_1230386,Shanghai_202609222,Shanghai,2026-09-22 22:33:04
KeyPers_Shanghai_1230850,Shanghai_202609223,Shanghai,2026-09-22 20:11:48
KeyPers_Shanghai_1230111,Shanghai_202609224,Shanghai,2026-09-22 08:16:51
KeyPers_Shanghai_1230917,Shanghai_202609225,Shanghai,2026-09-22 02:34:50
KeyPers_Shanghai_1230359,Shanghai_202609226,Shanghai,2026-09-22 21:05:20
KeyPers_Shanghai_1230689,Shanghai_202609227,Shanghai,2026-09-22 02:35:37
KeyPers_Shanghai_1230574,Shanghai_202609228,Shanghai,2026-09-22 05:07:16
KeyPers_Shanghai_1230525,Shanghai_202609229,Shanghai,2026-09-22 20:10:03
KeyPers_Shanghai_1230402,Shanghai_2026092210,Shanghai,2026-09-22 01:47:01
KeyPers_Shanghai_1230108,Shanghai_2026092211,Shanghai,2026-09-22 12:15:59
