ID_PERSONNEL,ID_MISSION,ID_SITE,ID_DATE_MISSION
KeyPers_NewYork_1232589,NewYork_2026091511,NewYork,2026-09-15
KeyPers_NewYork_1232414,NewYork_2026091512,NewYork,2026-09-15
KeyPers_Paris_1233045,Paris_202609150,Paris,2026-09-15
KeyPers_Paris_1232774,Paris_202609151,Paris,2026-09-15
KeyPers_Paris_1233047,Paris_202609152,Paris,2026-09-15
KeyPers_Paris_1232990,Paris_202609153,Paris,2026-09-15
KeyPers_Paris_1232497,Paris_202609154,Paris,2026-09-15
KeyPers_Paris_1233952,Paris_202609155,Paris,2026-09-15
KeyPers_Paris_1234132,Paris_202609156,Paris,2026-09-15
KeyPers_Paris_1231180,Paris_202609157,Paris,2026-09-15
KeyPers_Shanghai_1230470,Shanghai_202609150,Shanghai,2026-09-15
KeyPers_Shanghai_1230184,Shanghai_202609151,Shanghai,2026-09-15
KeyPers_Shanghai_1230745,Shanghai_202609152,Shanghai,2026-09-15
KeyPers_Shanghai_1230541,Shanghai_202609153,Shanghai,2026-09-15
KeyPers_Shanghai_1230734,Shanghai_202609154,Shanghai,2026-09-15
KeyPers_Shanghai_1230530,Shanghai_202609155,Shanghai,2026-09-15
KeyPers_Shanghai_1230086,Shanghai_202609156,Shanghai,2026-09-15
KeyPers_Shanghai_1230368,Shanghai_202609157,Shanghai,2026-09-15
KeyPers_Shanghai_1230533,Shanghai_202609158,Shanghai,2026-09-15
KeyPers_Shanghai_1230297,Shanghai_202609159,Shanghai,2026-09-15
KeyPers_Shanghai_1230896,Shanghai_2026091510,Shanghai,2026-09-15
KeyPers_Shanghai_1230678,Shanghai_2026091511,Shanghai,2026-09-15
KeyPers_Shanghai_1230242,Shanghai_2026091512,Shanghai,2026-09-15
KeyPers_Shanghai_1230062,Shanghai_2026091513,Shanghai,2026-09-15
