ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
LONDON_2026111214,Conférence,London,England,Mexico,Mexico,Avion,non,8761.47,0.152,1331.7434
LONDON_2026111215,Rencontre entreprises,London,England,Melbourne,Australia,Avion,oui,16898.58,0.152,5137.1683
LONDON_2026111216,Rencontre entreprises,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
LONDON_2026111217,Conférence,London,England,Rabat,Maroc,Avion,oui,2016.55,0.1875,756.2062
LONDON_2026111218,Réunion,London,England,New-York,USA,Avion,oui,5585.24,0.152,1697.913
LONDON_2026111219,Rencontre entreprises,London,England,Alger,Algeria,Avion,oui,1656.55,0.1875,621.2062
LONDON_2026111220,Formation,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
LONDON_2026111221,Conférence,London,England,Bordeaux,France,Avion,oui,742.0,0.2586,383.7624
LONDON_2026111222,Formation,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
LONDON_2026111223,Rencontre entreprises,London,England,Pekin,China,Avion,oui,8162.04,0.152,2481.2602
LONDON_2026111224,Rencontre entreprises,London,England,Washington,USA,Avion,non,5913.79,0.152,898.8961
LONDON_2026111225,Conférence,London,England,Mexico,Mexico,Avion,oui,8761.47,0.152,2663.4869
LONDON_2026111226,Formation,London,England,Compiègne,France,Avion,oui,313.03,0.2586,161.8991
LONDON_2026111227,Conférence,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_2026111228,Conférence,London,England,Lima,Peru,Avion,oui,10159.87,0.152,3088.6005
LONDON_2026111229,Développement,London,England,Montreal,Canada,Avion,oui,5236.27,0.152,1591.8261
LONDON_2026111230,Développement,London,England,Berlin,Allemagne,Avion,oui,933.84,0.2586,482.982
LONDON_2026111231,Rencontre entreprises,London,England,Stockholm,Suède,Avion,oui,1436.38,0.1875,538.6425
LA_202611120,Formation,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LA_202611121,Conférence,Los Angeles,USA,Rio de Janeiro,Brazil,Avion,oui,10130.74,0.152,3079.745
LA_202611122,Rencontre entreprises,Los Angeles,USA,Pekin,China,Avion,oui,10084.63,0.152,3065.7275
LA_202611123,Développement,Los Angeles,USA,Oslo,Norvège,Avion,oui,8594.06,0.152,2612.5942
LA_202611124,Conférence,Los Angeles,USA,Montreal,Canada,Avion,oui,3974.89,0.152,1208.3666
LA_202611125,Réunion,Los Angeles,USA,Dubaï,Emirats,Avion,oui,13403.76,0.152,4074.743
LA_202611126,Rencontre entreprises,Los Angeles,USA,Vancouver,Canada,Avion,oui,1736.12,0.1875,651.045
LA_202611127,Formation,Los Angeles,USA,London,England,Avion,oui,8776.45,0.152,2668.0408
LA_202611128,Conférence,Los Angeles,USA,Sao Paulo,Brazil,Avion,oui,9894.96,0.152,3008.0678
LA_202611129,Développement,Los Angeles,USA,New-York,USA,Train,oui,3944.28,0.0033,26.0322
LA_2026111210,Développement,Los Angeles,USA,Vancouver,Canada,Avion,oui,1736.12,0.1875,651.045
LA_2026111211,Formation,Los Angeles,USA,Bordeaux,France,Avion,oui,9249.01,0.152,2811.699
LA_2026111212,Rencontre entreprises,Los Angeles,USA,Berlin,Allemagne,Avion,oui,9331.71,0.152,2836.8398
LA_2026111213,Développement,Los Angeles,USA,Oslo,Norvège,Avion,non,8594.06,0.152,1306.2971
LA_2026111214,Conférence,Los Angeles,USA,Lima,Peru,Avion,oui,6710.85,0.152,2040.0984
LA_2026111215,Formation,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LA_2026111216,Rencontre entreprises,Los Angeles,USA,Dubaï,Emirats,Avion,oui,13403.76,0.152,4074.743
LA_2026111217,Conférence,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
LA_2026111218,Rencontre entreprises,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
LA_2026111219,Développement,Los Angeles,USA,Vancouver,Canada,Avion,non,1736.12,0.1875,325.5225
LA_2026111220,Conférence,Los Angeles,USA,Lille,France,Avion,oui,9006.0,0.152,2737.824
LA_2026111221,Conférence,Los Angeles,USA,Mexico,Mexico,Avion,oui,1954.42,0.1875,732.9075
LA_2026111222,Formation,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
LA_2026111223,Formation,Los Angeles,USA,Wellington,New Zealand,Avion,oui,10792.01,0.152,3280.771
LA_2026111224,Formation,Los Angeles,USA,Sao Paulo,Brazil,Avion,non,9894.96,0.152,1504.0339
LA_2026111225,Rencontre entreprises,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_2026111226,Développement,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LA_2026111227,Réunion,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_2026111228,Réunion,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
LA_2026111229,Formation,Los Angeles,USA,Mexico,Mexico,Avion,oui,1954.42,0.1875,732.9075
LA_2026111230,Rencontre entreprises,Los Angeles,USA,Vancouver,Canada,Avion,oui,1736.12,0.1875,651.045
NewYork_202611120,Formation,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_202611121,Développement,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_202611122,Formation,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_202611123,Formation,New-York,USA,Sidney,Australia,Avion,oui,15988.14,0.152,4860.3946
NewYork_202611124,Rencontre entreprises,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
NewYork_202611125,Conférence,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_202611126,Rencontre entreprises,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_202611127,Réunion,New-York,USA,Shanghai,China,Avion,oui,11881.74,0.152,3612.049
NewYork_202611128,Conférence,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_202611129,Développement,New-York,USA,Wellington,New Zealand,Avion,non,14393.86,0.152,2187.8667
NewYork_2026111210,Formation,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_2026111211,Conférence,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026111212,Formation,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_2026111213,Conférence,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_2026111214,Rencontre entreprises,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
NewYork_2026111215,Rencontre entreprises,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
NewYork_2026111216,Développement,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026111217,Conférence,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026111218,Formation,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026111219,Développement,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026111220,Développement,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026111221,Réunion,New-York,USA,Helsinki,Finlande,Avion,non,6637.14,0.152,1008.8453
NewYork_2026111222,Développement,New-York,USA,Bogota,Colombia,Avion,oui,3994.12,0.152,1214.2125
NewYork_2026111223,Formation,New-York,USA,Tunis,Tunisie,Avion,oui,7152.65,0.152,2174.4056
NewYork_2026111224,Réunion,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
NewYork_2026111225,Conférence,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026111226,Développement,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026111227,Développement,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_2026111228,Formation,New-York,USA,Tokyo,Japan,Avion,oui,10871.3,0.152,3304.8752
NewYork_2026111229,Rencontre entreprises,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_2026111230,Réunion,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
NewYork_2026111231,Réunion,New-York,USA,Osaka,Japan,Avion,oui,11127.11,0.152,3382.6414
NewYork_2026111232,Conférence,Shanghai,China,Mexico,Mexico,Avion,oui,12375.26,0.152,3762.079
NewYork_2026111233,Rencontre entreprises,New-York,USA,Helsinki,Finlande,Avion,non,6637.14,0.152,1008.8453
Paris_202611120,Formation,Paris,France,Bordeaux,France,Train,oui,498.31,0.0033,3.2888
Paris_202611121,Conférence,Paris,France,Vancouver,Canada,Avion,oui,7944.67,0.152,2415.1797
Paris_202611122,Développement,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_202611123,Réunion,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_202611124,Réunion,Paris,France,Rio de Janeiro,Brazil,Avion,oui,9144.06,0.152,2779.7942
Paris_202611125,Formation,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_202611126,Rencontre entreprises,Paris,France,Shanghai,China,Avion,non,9284.69,0.152,1411.2729
Paris_202611127,Développement,Paris,France,Berlin,Allemagne,Avion,oui,880.84,0.2586,455.5704
Paris_202611128,Rencontre entreprises,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_202611129,Développement,Paris,France,Bogota,Colombia,Avion,oui,8626.71,0.152,2622.5198
Paris_2026111210,Réunion,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026111211,Réunion,Paris,France,Lille,France,Train,oui,204.85,0.0033,1.352
Paris_2026111212,Formation,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026111213,Formation,Paris,France,Compiègne,France,Train,oui,72.32,0.018,2.6035
Paris_2026111214,Rencontre entreprises,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026111215,Conférence,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_2026111216,Formation,Paris,France,Auckland,New Zealand,Avion,non,18538.88,0.152,2817.9098
Paris_2026111217,Développement,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026111218,Réunion,Paris,France,Bogota,Colombia,Avion,non,8626.71,0.152,1311.2599
Paris_2026111219,Rencontre entreprises,Paris,France,Osaka,Japan,Avion,oui,9657.78,0.152,2935.9651
Paris_2026111220,Conférence,New-York,USA,Sao Paulo,Brazil,Avion,oui,7657.84,0.152,2327.9834
Paris_2026111221,Formation,Paris,France,Buenos Aires,Argentina,Avion,non,11024.52,0.152,1675.727
Paris_2026111222,Formation,Paris,France,Wellington,New Zealand,Avion,non,18980.62,0.152,2885.0542
Paris_2026111223,Formation,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026111224,Formation,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
Paris_2026111225,Formation,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_2026111226,Développement,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_2026111227,Conférence,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_2026111228,Réunion,Paris,France,Lille,France,Train,oui,204.85,0.0033,1.352
Paris_2026111229,Conférence,Paris,France,Sidney,Australia,Avion,oui,16959.63,0.152,5155.7275
Paris_2026111230,Formation,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_2026111231,Rencontre entreprises,Paris,France,Bordeaux,France,Avion,oui,498.31,0.2586,257.7259
Paris_2026111232,Développement,Paris,France,Lima,Peru,Avion,non,10243.25,0.152,1556.974
Shanghai_202611120,Rencontre entreprises,Paris,France,Compiègne,France,Train,oui,72.32,0.018,2.6035
Shanghai_202611121,Rencontre entreprises,Shanghai,China,Auckland,New Zealand,Avion,oui,9359.71,0.152,2845.3518
Shanghai_202611122,Rencontre entreprises,Shanghai,China,Osaka,Japan,Avion,non,1365.52,0.1875,256.035
Shanghai_202611123,Réunion,Shanghai,China,Auckland,New Zealand,Avion,oui,9359.71,0.152,2845.3518
Shanghai_202611124,Rencontre entreprises,Shanghai,China,Sao Paulo,Brazil,Avion,oui,18570.44,0.152,5645.4138
Shanghai_202611125,Réunion,Shanghai,China,Melbourne,Australia,Avion,oui,8024.14,0.152,2439.3386
Shanghai_202611126,Formation,Shanghai,China,Washington,USA,Avion,non,12008.77,0.152,1825.333
Shanghai_202611127,Rencontre entreprises,Shanghai,China,New-York,USA,Avion,oui,11881.74,0.152,3612.049
Shanghai_202611128,Réunion,Shanghai,China,Auckland,New Zealand,Avion,oui,9359.71,0.152,2845.3518
Shanghai_202611129,Conférence,Shanghai,China,Pekin,China,Train,oui,1066.39,0.0033,7.0382
Shanghai_2026111210,Conférence,Shanghai,China,Montreal,Canada,Avion,oui,11372.29,0.152,3457.1762
Shanghai_2026111211,Développement,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
Shanghai_2026111212,Développement,Shanghai,China,Alger,Algeria,Avion,oui,10127.0,0.152,3078.608
Shanghai_2026111213,Rencontre entreprises,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
Shanghai_2026111214,Rencontre entreprises,Shanghai,China,Lima,Peru,Avion,oui,17165.81,0.152,5218.4062
Shanghai_2026111215,Développement,Shanghai,China,Rabat,Maroc,Avion,oui,10983.3,0.152,3338.9232
