ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
BERLIN_2026051424,Rencontre entreprises,Shanghai,China,Wellington,New Zealand,Avion,oui,9717.34,0.152,2954.0714
BERLIN_2026051425,Réunion,Berlin,Allemagne,Tokyo,Japan,Avion,non,8943.47,0.152,1359.4074
BERLIN_2026051426,Rencontre entreprises,Berlin,Allemagne,London,England,Avion,oui,933.84,0.2586,482.982
BERLIN_2026051427,Conférence,Paris,France,Tunis,Tunisie,Avion,oui,1767.76,0.1875,662.91
BERLIN_2026051428,Rencontre entreprises,Berlin,Allemagne,Sao Paulo,Brazil,Avion,oui,10231.14,0.152,3110.2666
BERLIN_2026051429,Réunion,Berlin,Allemagne,Lima,Peru,Avion,oui,11089.69,0.152,3371.2658
BERLIN_2026051430,Développement,Berlin,Allemagne,Bogota,Colombia,Avion,oui,9429.51,0.152,2866.571
BERLIN_2026051431,Formation,Berlin,Allemagne,Shanghai,China,Avion,oui,8416.5,0.152,2558.616
LONDON_202605140,Développement,London,England,Rio de Janeiro,Brazil,Avion,oui,9254.24,0.152,2813.289
LONDON_202605141,Rencontre entreprises,London,England,Oslo,Norvège,Avion,oui,1155.53,0.1875,433.3238
LONDON_202605142,Conférence,London,England,Tokyo,Japan,Avion,oui,9586.22,0.152,2914.2109
LONDON_202605143,Formation,London,England,Lille,France,Avion,oui,243.73,0.2586,126.0572
LONDON_202605144,Rencontre entreprises,London,England,Dubaï,Emirats,Avion,oui,5476.69,0.152,1664.9138
LONDON_202605145,Formation,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
LA_202605140,Réunion,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LA_202605141,Formation,Los Angeles,USA,Lima,Peru,Avion,oui,6710.85,0.152,2040.0984
LA_202605142,Rencontre entreprises,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_202605143,Développement,Los Angeles,USA,Helsinki,Finlande,Avion,oui,9033.07,0.152,2746.0533
LA_202605144,Conférence,Los Angeles,USA,Lille,France,Avion,oui,9006.0,0.152,2737.824
LA_202605145,Formation,Los Angeles,USA,Compiègne,France,Avion,oui,9088.34,0.152,2762.8554
NewYork_202605140,Réunion,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_202605141,Développement,New-York,USA,Bordeaux,France,Avion,non,5816.85,0.152,884.1612
NewYork_202605142,Développement,New-York,USA,Buenos Aires,Argentina,Avion,oui,8492.28,0.152,2581.6531
NewYork_202605143,Formation,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_202605144,Développement,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_202605145,Conférence,New-York,USA,Osaka,Japan,Avion,non,11127.11,0.152,1691.3207
NewYork_202605146,Conférence,New-York,USA,Tunis,Tunisie,Avion,non,7152.65,0.152,1087.2028
NewYork_202605147,Développement,New-York,USA,Montreal,Canada,Avion,oui,533.38,0.2586,275.8641
NewYork_202605148,Développement,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_202605149,Rencontre entreprises,New-York,USA,Buenos Aires,Argentina,Avion,oui,8492.28,0.152,2581.6531
NewYork_2026051410,Réunion,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_2026051411,Conférence,New-York,USA,Stockholm,Suède,Avion,oui,6337.6,0.152,1926.6304
NewYork_2026051412,Réunion,New-York,USA,Rabat,Maroc,Avion,oui,5851.09,0.152,1778.7314
NewYork_2026051413,Développement,New-York,USA,Rio de Janeiro,Brazil,Avion,oui,7731.34,0.152,2350.3274
NewYork_2026051414,Développement,New-York,USA,Tokyo,Japan,Avion,oui,10871.3,0.152,3304.8752
NewYork_2026051415,Développement,New-York,USA,Helsinki,Finlande,Avion,oui,6637.14,0.152,2017.6906
NewYork_2026051416,Réunion,New-York,USA,London,England,Avion,oui,5585.24,0.152,1697.913
NewYork_2026051417,Réunion,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_2026051418,Conférence,New-York,USA,Vancouver,Canada,Avion,oui,3914.19,0.152,1189.9138
NewYork_2026051419,Rencontre entreprises,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026051420,Développement,New-York,USA,Wellington,New Zealand,Avion,oui,14393.86,0.152,4375.7334
NewYork_2026051421,Rencontre entreprises,New-York,USA,Tunis,Tunisie,Avion,non,7152.65,0.152,1087.2028
NewYork_2026051422,Développement,Shanghai,China,Berlin,Allemagne,Avion,non,8416.5,0.152,1279.308
NewYork_2026051423,Rencontre entreprises,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
NewYork_2026051424,Conférence,New-York,USA,Mexico,Mexico,Avion,non,3224.28,0.1875,604.5525
NewYork_2026051425,Rencontre entreprises,New-York,USA,Bordeaux,France,Avion,oui,5816.85,0.152,1768.3224
NewYork_2026051426,Conférence,New-York,USA,Dubaï,Emirats,Avion,oui,11024.34,0.152,3351.3994
NewYork_2026051427,Développement,New-York,USA,Osaka,Japan,Avion,oui,11127.11,0.152,3382.6414
Paris_202605140,Conférence,Paris,France,Marseille,France,Taxi,oui,661.84,0.1904,252.0287
Paris_202605141,Conférence,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_202605142,Conférence,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
Paris_202605143,Développement,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_202605144,Développement,Paris,France,Buenos Aires,Argentina,Avion,oui,11024.52,0.152,3351.4541
Paris_202605145,Réunion,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_202605146,Développement,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Paris_202605147,Réunion,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
Paris_202605148,Réunion,Paris,France,Dubaï,Emirats,Avion,oui,5252.59,0.152,1596.7874
Paris_202605149,Développement,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026051410,Rencontre entreprises,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_2026051411,Formation,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026051412,Rencontre entreprises,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026051413,Réunion,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026051414,Rencontre entreprises,Paris,France,Tokyo,Japan,Avion,oui,9740.91,0.152,2961.2366
Paris_2026051415,Formation,Paris,France,Sidney,Australia,Avion,non,16959.63,0.152,2577.8638
Paris_2026051416,Réunion,Paris,France,Rio de Janeiro,Brazil,Avion,oui,9144.06,0.152,2779.7942
Paris_2026051417,Conférence,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_2026051418,Conférence,Paris,France,Lille,France,Avion,oui,204.85,0.2586,105.9484
Paris_2026051419,Réunion,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Paris_2026051420,Développement,Paris,France,Tokyo,Japan,Avion,oui,9740.91,0.152,2961.2366
Paris_2026051421,Développement,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_2026051422,Rencontre entreprises,New-York,USA,Washington,USA,Train,non,328.71,0.0033,1.0847
Paris_2026051423,Formation,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Paris_2026051424,Développement,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
Paris_2026051425,Rencontre entreprises,Paris,France,Shanghai,China,Avion,oui,9284.69,0.152,2822.5458
Paris_2026051426,Développement,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
Paris_2026051427,Développement,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Paris_2026051428,Réunion,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026051429,Conférence,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_2026051430,Développement,Paris,France,Rabat,Maroc,Avion,oui,1813.84,0.1875,680.19
Paris_2026051431,Réunion,Paris,France,New-York,USA,Avion,oui,5850.66,0.152,1778.6006
Paris_2026051432,Développement,Paris,France,Washington,USA,Avion,oui,6179.35,0.152,1878.5224
Paris_2026051433,Rencontre entreprises,Paris,France,Berlin,Allemagne,Avion,non,880.84,0.2586,227.7852
Paris_2026051434,Rencontre entreprises,Paris,France,Lima,Peru,Avion,oui,10243.25,0.152,3113.948
Paris_2026051435,Formation,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
Paris_2026051436,Formation,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
Paris_2026051437,Conférence,Paris,France,London,England,Avion,non,342.53,0.2586,88.5783
Paris_2026051438,Conférence,Paris,France,Stockholm,Suède,Avion,non,1547.57,0.1875,290.1694
Shanghai_202605140,Formation,Shanghai,China,Buenos Aires,Argentina,Avion,oui,19629.06,0.152,5967.2342
Shanghai_202605141,Réunion,Shanghai,China,Dubaï,Emirats,Avion,oui,6433.02,0.152,1955.6381
Shanghai_202605142,Formation,Shanghai,China,Tokyo,Japan,Avion,non,1767.77,0.1875,331.4569
Shanghai_202605143,Développement,Shanghai,China,Sao Paulo,Brazil,Avion,oui,18570.44,0.152,5645.4138
Shanghai_202605144,Formation,Shanghai,China,New-York,USA,Avion,oui,11881.74,0.152,3612.049
Shanghai_202605145,Formation,Shanghai,China,Sao Paulo,Brazil,Avion,oui,18570.44,0.152,5645.4138
Shanghai_202605146,Rencontre entreprises,Shanghai,China,Tokyo,Japan,Avion,non,1767.77,0.1875,331.4569
Shanghai_202605147,Rencontre entreprises,Shanghai,China,Washington,USA,Avion,oui,12008.77,0.152,3650.6661
Shanghai_202605148,Réunion,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
Shanghai_202605149,Réunion,Shanghai,China,Los Angeles,USA,Avion,oui,10455.1,0.152,3178.3504
Shanghai_2026051410,Développement,Shanghai,China,Auckland,New Zealand,Avion,oui,9359.71,0.152,2845.3518
Shanghai_2026051411,Formation,Shanghai,China,Lille,France,Avion,oui,9114.63,0.152,2770.8475
Shanghai_2026051412,Formation,Shanghai,China,Berlin,Allemagne,Avion,non,8416.5,0.152,1279.308
Shanghai_2026051413,Formation,Shanghai,China,Shanghai,China,Transports en commun,oui,8.0,0.11065,1.7704
