ID_PERSONNEL,ID_MISSION,ID_SITE,ID_DATE_MISSION
KeyPers_Paris_1232099,Paris_2026082211,Paris,2026-08-22
KeyPers_Shanghai_1230285,Shanghai_202608220,Shanghai,2026-08-22
KeyPers_Shanghai_1230081,Shanghai_202608221,Shanghai,2026-08-22
KeyPers_Shanghai_1230945,Shanghai_202608222,Shanghai,2026-08-22
KeyPers_Shanghai_1230312,Shanghai_202608223,Shanghai,2026-08-22
KeyPers_Shanghai_1230822,Shanghai_202608224,Shanghai,2026-08-22
KeyPers_Shanghai_1230767,Shanghai_202608225,Shanghai,2026-08-22
KeyPers_Shanghai_1230804,Shanghai_202608226,Shanghai,2026-08-22
KeyPers_Shanghai_1230716,Shanghai_202608227,Shanghai,2026-08-22
KeyPers_Shanghai_1230729,Shanghai_202608228,Shanghai,2026-08-22
KeyPers_Shanghai_1230108,Shanghai_202608229,Shanghai,2026-08-22
KeyPers_Shanghai_1230202,Shanghai_2026082210,Shanghai,2026-08-22
KeyPers_Shanghai_1230631,Shanghai_2026082211,Shanghai,2026-08-22
KeyPers_Shanghai_1230047,Shanghai_2026082212,Shanghai,2026-08-22
KeyPers_Shanghai_1230277,Shanghai_2026082213,Shanghai,2026-08-22
KeyPers_Shanghai_1230250,Shanghai_2026082214,Shanghai,2026-08-22
KeyPers_Shanghai_1230319,Shanghai_2026082215,Shanghai,2026-08-22
KeyPers_Shanghai_1230364,Shanghai_2026082216,Shanghai,2026-08-22
KeyPers_Shanghai_1230385,Shanghai_2026082217,Shanghai,2026-08-22
KeyPers_Shanghai_1230824,Shanghai_2026082218,Shanghai,2026-08-22
