ID_MISSION,TYPE_MISSION,VILLE_DEPART,PAYS_DEPART,VILLE_DESTINATION,PAYS_DESTINATION,TRANSPORT,ALLER_RETOUR,DISTANCE_KM,CO2EQ,IMPACT
BERLIN_2026081120,Rencontre entreprises,Berlin,Allemagne,Marseille,France,Avion,non,1185.94,0.1875,222.3638
BERLIN_2026081121,Conférence,Berlin,Allemagne,Sao Paulo,Brazil,Avion,oui,10231.14,0.152,3110.2666
BERLIN_2026081122,Formation,Berlin,Allemagne,Tokyo,Japan,Avion,oui,8943.47,0.152,2718.8149
BERLIN_2026081123,Réunion,Berlin,Allemagne,Tokyo,Japan,Avion,oui,8943.47,0.152,2718.8149
BERLIN_2026081124,Réunion,Berlin,Allemagne,Lima,Peru,Avion,oui,11089.69,0.152,3371.2658
BERLIN_2026081125,Développement,Berlin,Allemagne,Sao Paulo,Brazil,Avion,oui,10231.14,0.152,3110.2666
BERLIN_2026081126,Rencontre entreprises,Berlin,Allemagne,Los Angeles,USA,Avion,oui,9331.71,0.152,2836.8398
BERLIN_2026081127,Formation,Berlin,Allemagne,Stockholm,Suède,Avion,oui,811.9,0.2586,419.9147
LONDON_202608110,Formation,London,England,Washington,USA,Avion,oui,5913.79,0.152,1797.7922
LONDON_202608111,Conférence,London,England,London,England,Transports en commun,oui,8.0,0.11065,1.7704
LONDON_202608112,Réunion,London,England,Melbourne,Australia,Avion,oui,16898.58,0.152,5137.1683
LONDON_202608113,Rencontre entreprises,London,England,Berlin,Allemagne,Avion,oui,933.84,0.2586,482.982
LONDON_202608114,Développement,London,England,Rabat,Maroc,Avion,oui,2016.55,0.1875,756.2062
LONDON_202608115,Formation,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_202608116,Formation,London,England,Berlin,Allemagne,Avion,oui,933.84,0.2586,482.982
LONDON_202608117,Rencontre entreprises,London,England,Tokyo,Japan,Avion,oui,9586.22,0.152,2914.2109
LONDON_202608118,Rencontre entreprises,London,England,Bordeaux,France,Avion,oui,742.0,0.2586,383.7624
LONDON_202608119,Développement,London,England,Alger,Algeria,Avion,oui,1656.55,0.1875,621.2062
LONDON_2026081110,Développement,London,England,Bogota,Colombia,Avion,oui,8496.58,0.152,2582.9603
LONDON_2026081111,Rencontre entreprises,London,England,Alger,Algeria,Avion,oui,1656.55,0.1875,621.2062
LONDON_2026081112,Conférence,London,England,Sao Paulo,Brazil,Avion,oui,9472.8,0.152,2879.7312
LONDON_2026081113,Développement,London,England,Sidney,Australia,Avion,oui,16989.32,0.152,5164.7533
LONDON_2026081114,Rencontre entreprises,Shanghai,China,Helsinki,Finlande,Avion,oui,7391.49,0.152,2247.013
LONDON_2026081115,Formation,London,England,Stockholm,Suède,Avion,non,1436.38,0.1875,269.3212
LONDON_2026081116,Réunion,Paris,France,Auckland,New Zealand,Avion,oui,18538.88,0.152,5635.8195
LONDON_2026081117,Développement,London,England,Sidney,Australia,Avion,oui,16989.32,0.152,5164.7533
LA_202608110,Développement,Los Angeles,USA,Auckland,New Zealand,Avion,oui,10477.78,0.152,3185.2451
LA_202608111,Rencontre entreprises,Los Angeles,USA,Sidney,Australia,Avion,oui,12063.41,0.152,3667.2766
LA_202608112,Réunion,Los Angeles,USA,Sao Paulo,Brazil,Avion,oui,9894.96,0.152,3008.0678
LA_202608113,Rencontre entreprises,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
LA_202608114,Rencontre entreprises,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_202608115,Conférence,Los Angeles,USA,Dubaï,Emirats,Avion,oui,13403.76,0.152,4074.743
LA_202608116,Conférence,Shanghai,China,Berlin,Allemagne,Avion,oui,8416.5,0.152,2558.616
LA_202608117,Formation,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
LA_202608118,Formation,Los Angeles,USA,Bordeaux,France,Avion,oui,9249.01,0.152,2811.699
LA_202608119,Formation,Paris,France,Los Angeles,USA,Avion,oui,9105.03,0.152,2767.9291
LA_2026081110,Développement,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_2026081111,Réunion,Los Angeles,USA,Tokyo,Japan,Avion,oui,8829.92,0.152,2684.2957
LA_2026081112,Réunion,Los Angeles,USA,Marseille,France,Avion,oui,9710.11,0.152,2951.8734
LA_2026081113,Conférence,Shanghai,China,New-York,USA,Avion,oui,11881.74,0.152,3612.049
LA_2026081114,Rencontre entreprises,Los Angeles,USA,Lima,Peru,Avion,oui,6710.85,0.152,2040.0984
LA_2026081115,Développement,Los Angeles,USA,Lima,Peru,Avion,non,6710.85,0.152,1020.0492
LA_2026081116,Formation,Los Angeles,USA,Oslo,Norvège,Avion,oui,8594.06,0.152,2612.5942
LA_2026081117,Développement,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_2026081118,Conférence,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
LA_2026081119,Réunion,Los Angeles,USA,Rabat,Maroc,Avion,oui,9627.76,0.152,2926.839
LA_2026081120,Réunion,Los Angeles,USA,Lima,Peru,Avion,oui,6710.85,0.152,2040.0984
LA_2026081121,Réunion,Los Angeles,USA,Osaka,Japan,Avion,oui,9209.1,0.152,2799.5664
LA_2026081122,Réunion,Los Angeles,USA,Alger,Algeria,Avion,oui,10090.05,0.152,3067.3752
LA_2026081123,Réunion,Los Angeles,USA,Stockholm,Suède,Avion,oui,8902.33,0.152,2706.3083
NewYork_202608110,Réunion,New-York,USA,Pekin,China,Avion,oui,11014.53,0.152,3348.4171
NewYork_202608111,Rencontre entreprises,New-York,USA,Mexico,Mexico,Avion,oui,3224.28,0.1875,1209.105
NewYork_202608112,Conférence,New-York,USA,Tokyo,Japan,Avion,oui,10871.3,0.152,3304.8752
NewYork_202608113,Développement,New-York,USA,Los Angeles,USA,Avion,oui,3944.28,0.152,1199.0611
NewYork_202608114,Formation,New-York,USA,Pekin,China,Avion,non,11014.53,0.152,1674.2086
NewYork_202608115,Développement,New-York,USA,Stockholm,Suède,Avion,non,6337.6,0.152,963.3152
NewYork_202608116,Rencontre entreprises,New-York,USA,Lille,France,Avion,oui,5828.45,0.152,1771.8488
NewYork_202608117,Réunion,New-York,USA,New-York,USA,Transports en commun,oui,8.0,0.11065,1.7704
NewYork_202608118,Rencontre entreprises,New-York,USA,Shanghai,China,Avion,non,11881.74,0.152,1806.0245
NewYork_202608119,Rencontre entreprises,New-York,USA,Lima,Peru,Avion,oui,5849.16,0.152,1778.1446
NewYork_2026081110,Réunion,New-York,USA,Oslo,Norvège,Avion,oui,5930.22,0.152,1802.7869
NewYork_2026081111,Rencontre entreprises,Shanghai,China,Osaka,Japan,Avion,oui,1365.52,0.1875,512.07
NewYork_2026081112,Développement,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
NewYork_2026081113,Rencontre entreprises,New-York,USA,Marseille,France,Avion,oui,6321.77,0.152,1921.8181
NewYork_2026081114,Rencontre entreprises,New-York,USA,Alger,Algeria,Avion,oui,6491.35,0.152,1973.3704
NewYork_2026081115,Réunion,New-York,USA,Compiègne,France,Avion,oui,5861.93,0.152,1782.0267
Paris_202608110,Développement,Paris,France,Mexico,Mexico,Avion,oui,9044.71,0.152,2749.5918
Paris_202608111,Réunion,Paris,France,Marseille,France,Avion,oui,661.84,0.2586,342.3036
Paris_202608112,Rencontre entreprises,Paris,France,Marseille,France,Avion,oui,661.84,0.2586,342.3036
Paris_202608113,Rencontre entreprises,Paris,France,Oslo,Norvège,Avion,oui,1344.07,0.1875,504.0262
Paris_202608114,Formation,Shanghai,China,Rabat,Maroc,Avion,oui,10983.3,0.152,3338.9232
Paris_202608115,Développement,Paris,France,Compiègne,France,Avion,oui,72.32,0.2586,37.4039
Paris_202608116,Réunion,Paris,France,Oslo,Norvège,Avion,oui,1344.07,0.1875,504.0262
Paris_202608117,Rencontre entreprises,Paris,France,Montreal,Canada,Avion,oui,5518.97,0.152,1677.7669
Paris_202608118,Rencontre entreprises,Paris,France,Stockholm,Suède,Avion,non,1547.57,0.1875,290.1694
Paris_202608119,Rencontre entreprises,Paris,France,London,England,Avion,oui,342.53,0.2586,177.1565
Paris_2026081110,Formation,Paris,France,Alger,Algeria,Avion,oui,1343.96,0.1875,503.985
Paris_2026081111,Réunion,Paris,France,Wellington,New Zealand,Avion,oui,18980.62,0.152,5770.1085
Paris_2026081112,Rencontre entreprises,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Paris_2026081113,Développement,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Paris_2026081114,Formation,Paris,France,Compiègne,France,Train,oui,72.32,0.018,2.6035
Paris_2026081115,Formation,Paris,France,Lille,France,Train,non,204.85,0.0033,0.676
Paris_2026081116,Réunion,Paris,France,Bordeaux,France,Avion,oui,498.31,0.2586,257.7259
Paris_2026081117,Réunion,Paris,France,Lille,France,Train,non,204.85,0.0033,0.676
Paris_2026081118,Développement,Paris,France,Alger,Algeria,Avion,non,1343.96,0.1875,251.9925
Paris_2026081119,Conférence,Paris,France,Melbourne,Australia,Avion,oui,16789.72,0.152,5104.0749
Shanghai_202608110,Réunion,Shanghai,China,Sidney,Australia,Avion,oui,7853.15,0.152,2387.3576
Shanghai_202608111,Réunion,Shanghai,China,Bogota,Colombia,Avion,oui,15707.17,0.152,4774.9797
Shanghai_202608112,Conférence,Shanghai,China,Alger,Algeria,Avion,oui,10127.0,0.152,3078.608
Shanghai_202608113,Conférence,Shanghai,China,Compiègne,France,Avion,oui,9215.98,0.152,2801.6579
Shanghai_202608114,Formation,Shanghai,China,Sao Paulo,Brazil,Avion,oui,18570.44,0.152,5645.4138
Shanghai_202608115,Rencontre entreprises,Shanghai,China,Wellington,New Zealand,Avion,oui,9717.34,0.152,2954.0714
Shanghai_202608116,Réunion,Paris,France,Helsinki,Finlande,Avion,oui,1914.35,0.1875,717.8812
Shanghai_202608117,Développement,Paris,France,Stockholm,Suède,Avion,oui,1547.57,0.1875,580.3388
Shanghai_202608118,Réunion,Shanghai,China,Bogota,Colombia,Avion,oui,15707.17,0.152,4774.9797
Shanghai_202608119,Réunion,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
Shanghai_2026081110,Développement,Shanghai,China,London,England,Avion,oui,9217.19,0.152,2802.0258
Shanghai_2026081111,Formation,Shanghai,China,Tunis,Tunisie,Avion,oui,9887.67,0.152,3005.8517
Shanghai_2026081112,Rencontre entreprises,Shanghai,China,Washington,USA,Avion,oui,12008.77,0.152,3650.6661
